label,protocol,m,stochastic_id,AUC_S1,AUC_S2,p_LCC_0.5,p_LCC_0.25,p_LCC_0.1,p_LCC_0.05,max_S2_over_N,p_at_max_S2
US Power Grid — San Francisco,adap_betweenness,,94,0.04030178326474619,0.03034293552812068,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,95,0.040246913580246874,0.030781893004115195,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,96,0.04052126200274345,0.03127572016460902,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,97,0.03882030178326471,0.029739368998628227,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,98,0.039149519890260595,0.030013717421124797,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,99,0.03986282578875168,0.030507544581618626,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,100,0.03931412894375853,0.029849108367626855,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_degree,,1,0.057146776406035625,0.030397805212620005,0.03128654970760231,0.04837962962962958,0.14148148148148143,0.1819444444444444,0.237037037037037,0.0222222222222222
US Power Grid — San Francisco,adap_degree,,2,0.05659807956104248,0.028587105624142642,0.03128654970760231,0.04837962962962958,0.10246913580246912,0.17453703703703696,0.237037037037037,0.0222222222222222
US Power Grid — San Francisco,adap_degree,,3,0.05451303155006854,0.034677640603566505,0.023879142300194906,0.04837962962962958,0.1634920634920634,0.17962962962962953,0.237037037037037,0.0148148148148148
US Power Grid — San Francisco,adap_degree,,4,0.05654320987654316,0.03478737997256513,0.023879142300194906,0.04837962962962958,0.14691358024691353,0.224074074074074,0.237037037037037,0.0148148148148148
US Power Grid — San Francisco,adap_degree,,5,0.053909465020576086,0.030123456790123432,0.03128654970760231,0.04837962962962958,0.10555555555555554,0.18935185185185185,0.237037037037037,0.0148148148148148
US Power Grid — San Francisco,adap_degree,,6,0.058683127572016415,0.031330589849108345,0.03869395711500971,0.04837962962962958,0.12222222222222219,0.25987654320987646,0.237037037037037,0.0148148148148148
