label,protocol,m,removed,p,mean_S1_over_N,sd_S1_over_N,sem_S1_over_N,mean_S2_over_N,sd_S2_over_N,sem_S2_over_N,n
US Power Grid — San Francisco,seamless,17.0,132,0.977777777777778,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,17.0,133,0.9851851851851852,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,17.0,134,0.9925925925925926,0.007407407407407401,0.0,1.7434626923745965e-19,0.0,0.0,0.0,100
US Power Grid — San Francisco,seamless,17.0,135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100
US Power Grid — San Francisco,seamless,18.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100
US Power Grid — San Francisco,seamless,18.0,1,0.0074074074074074,0.9054814814814814,0.06038144351384649,0.006038144351384651,0.07103703703703697,0.05459673913352152,0.005459673913352153,100
US Power Grid — San Francisco,seamless,18.0,2,0.0148148148148148,0.7747407407407408,0.11593276849795409,0.011593276849795412,0.12503703703703697,0.08628355469198004,0.008628355469198004,100
US Power Grid — San Francisco,seamless,18.0,3,0.0222222222222222,0.5654814814814815,0.08722231158001525,0.008722231158001529,0.223037037037037,0.06480670143222718,0.0064806701432227175,100
US Power Grid — San Francisco,seamless,18.0,4,0.0296296296296296,0.3874074074074074,0.12443829817540614,0.012443829817540617,0.19799999999999993,0.06547850037142577,0.006547850037142576,100
US Power Grid — San Francisco,seamless,18.0,5,0.037037037037037,0.3151111111111111,0.08539991479054218,0.00853999147905422,0.2016296296296296,0.0471619628284382,0.00471619628284382,100
US Power Grid — San Francisco,seamless,18.0,6,0.0444444444444444,0.2611851851851852,0.07610110911585165,0.0076101109115851665,0.1782222222222222,0.039573735717937396,0.003957373571793739,100
US Power Grid — San Francisco,seamless,18.0,7,0.0518518518518518,0.23318518518518516,0.056653131016932305,0.005665313101693232,0.16029629629629624,0.027343937185001756,0.002734393718500175,100
US Power Grid — San Francisco,seamless,18.0,8,0.0592592592592592,0.2084444444444444,0.03785874849225823,0.003785874849225823,0.15644444444444439,0.01904685893292696,0.0019046858932926954,100
US Power Grid — San Francisco,seamless,18.0,9,0.0666666666666666,0.18948148148148147,0.04012119479076699,0.004012119479076698,0.15229629629629624,0.018872633719261518,0.0018872633719261515,100
US Power Grid — San Francisco,seamless,18.0,10,0.074074074074074,0.17799999999999996,0.03864744316474493,0.003864744316474493,0.143037037037037,0.026081941981985324,0.002608194198198532,100
US Power Grid — San Francisco,seamless,18.0,11,0.0814814814814814,0.16881481481481475,0.024988004770791026,0.0024988004770791017,0.1329629629629629,0.029127336174103596,0.00291273361741036,100
US Power Grid — San Francisco,seamless,18.0,12,0.0888888888888888,0.15807407407407403,0.020257860225499656,0.0020257860225499653,0.11688888888888883,0.02822287126381873,0.0028222871263818726,100
US Power Grid — San Francisco,seamless,18.0,13,0.0962962962962963,0.1469629629629629,0.022598632765706714,0.0022598632765706713,0.10118518518518513,0.028372508488342187,0.0028372508488342186,100
US Power Grid — San Francisco,seamless,18.0,14,0.1037037037037037,0.13074074074074069,0.027922679799148198,0.0027922679799148205,0.08940740740740734,0.024674629574520757,0.002467462957452076,100
US Power Grid — San Francisco,seamless,18.0,15,0.1111111111111111,0.11829629629629626,0.028784332167552856,0.0028784332167552844,0.07911111111111105,0.021132529614333463,0.0021132529614333465,100
US Power Grid — San Francisco,seamless,18.0,16,0.1185185185185185,0.10659259259259254,0.028792803074047874,0.0028792803074047875,0.06992592592592586,0.018000845194993807,0.0018000845194993808,100
US Power Grid — San Francisco,seamless,18.0,17,0.1259259259259259,0.09518518518518514,0.028589584035216446,0.0028589584035216445,0.06214814814814809,0.015289622883804116,0.0015289622883804114,100
US Power Grid — San Francisco,seamless,18.0,18,0.1333333333333333,0.0838518518518518,0.0259794221201282,0.0025979422120128203,0.05674074074074069,0.011875210800470487,0.0011875210800470484,100
US Power Grid — San Francisco,seamless,18.0,19,0.1407407407407407,0.07607407407407402,0.02414330027835978,0.0024143300278359784,0.05303703703703699,0.009039747405617167,0.0009039747405617168,100
US Power Grid — San Francisco,seamless,18.0,20,0.1481481481481481,0.06866666666666661,0.02144429615621869,0.002144429615621869,0.05029629629629625,0.006927595222268112,0.0006927595222268109,100
US Power Grid — San Francisco,seamless,18.0,21,0.1555555555555555,0.0635555555555555,0.01688426765163335,0.0016884267651633349,0.04755555555555551,0.0056873018112921486,0.0005687301811292147,100
US Power Grid — San Francisco,seamless,18.0,22,0.1629629629629629,0.056074074074074026,0.012905596972674292,0.0012905596972674297,0.044888888888888846,0.004444444444444439,0.00044444444444444403,100
US Power Grid — San Francisco,seamless,18.0,23,0.1703703703703703,0.051629629629629574,0.009023485266877641,0.0009023485266877639,0.04355555555555551,0.00424806186026796,0.00042480618602679603,100
US Power Grid — San Francisco,seamless,18.0,24,0.1777777777777777,0.049111111111111064,0.007268049374724315,0.0007268049374724316,0.04237037037037033,0.004221887477623788,0.00042218874776237875,100
US Power Grid — San Francisco,seamless,18.0,25,0.1851851851851852,0.047851851851851805,0.006525928516254645,0.0006525928516254646,0.04125925925925921,0.004244798888851501,0.00042447988888515,100
US Power Grid — San Francisco,seamless,18.0,26,0.1925925925925926,0.04688888888888884,0.005476302140488416,0.0005476302140488417,0.04022222222222218,0.003685702607083276,0.00036857026070832773,100
US Power Grid — San Francisco,seamless,18.0,27,0.2,0.04651851851851847,0.005376720061622395,0.0005376720061622396,0.039703703703703665,0.0035734677875883043,0.00035734677875883046,100
US Power Grid — San Francisco,seamless,18.0,28,0.2074074074074074,0.04570370370370366,0.004347999584473514,0.0004347999584473513,0.03911111111111107,0.0033426730359571283,0.0003342673035957128,100
US Power Grid — San Francisco,seamless,18.0,29,0.2148148148148148,0.045481481481481435,0.004214003460515017,0.00042140034605150185,0.038444444444444406,0.0029205721807678657,0.00029205721807678664,100
US Power Grid — San Francisco,seamless,18.0,30,0.2222222222222222,0.044814814814814766,0.0016225401004265946,0.00016225401004265938,0.03792592592592589,0.0024192491286747406,0.00024192491286747407,100
US Power Grid — San Francisco,seamless,18.0,31,0.2296296296296296,0.044592592592592545,0.0014814814814814797,0.00014814814814814804,0.03762962962962959,0.0020197031432910395,0.000201970314329104,100
US Power Grid — San Francisco,seamless,18.0,32,0.237037037037037,0.04429629629629625,0.0010422614380465886,0.00010422614380465888,0.03725925925925922,0.001269974874057519,0.00012699748740575188,100
US Power Grid — San Francisco,seamless,18.0,33,0.2444444444444444,0.0441481481481481,0.0014588621153106076,0.00014588621153106083,0.03718518518518515,0.0010422614380465882,0.00010422614380465888,100
US Power Grid — San Francisco,seamless,18.0,34,0.2518518518518519,0.04370370370370366,0.0022334173672426904,0.00022334173672426905,0.03696296296296293,0.0007407407407407391,7.407407407407399e-05,100
US Power Grid — San Francisco,seamless,18.0,35,0.2592592592592592,0.043111111111111065,0.002860169775299025,0.00028601697752990267,0.03666666666666663,0.0022021792222613433,0.00022021792222613428,100
US Power Grid — San Francisco,seamless,18.0,36,0.2666666666666666,0.04222222222222218,0.0034116013812728703,0.0003411601381272872,0.03555555555555552,0.004211372174925635,0.00042113721749256343,100
US Power Grid — San Francisco,seamless,18.0,37,0.2740740740740741,0.04125925925925921,0.0038331295546320987,0.00038331295546321,0.033037037037037004,0.006440439777261482,0.0006440439777261484,100
US Power Grid — San Francisco,seamless,18.0,38,0.2814814814814815,0.03918518518518514,0.004117545175350315,0.0004117545175350315,0.030444444444444413,0.007054441233943744,0.0007054441233943744,100
US Power Grid — San Francisco,seamless,18.0,39,0.2888888888888889,0.036740740740740706,0.0055631572883177195,0.000556315728831772,0.027333333333333307,0.006716362968845902,0.0006716362968845902,100
US Power Grid — San Francisco,seamless,18.0,40,0.2962962962962963,0.034370370370370336,0.006865311700547425,0.0006865311700547425,0.02370370370370368,0.004938271604938267,0.0004938271604938267,100
US Power Grid — San Francisco,seamless,18.0,41,0.3037037037037037,0.030222222222222192,0.007996063933125786,0.0007996063933125785,0.022296296296296272,0.0030686356321437177,0.0003068635632143717,100
US Power Grid — San Francisco,seamless,18.0,42,0.3111111111111111,0.026444444444444416,0.007082668520696831,0.0007082668520696831,0.021259259259259235,0.002912971459538496,0.0002912971459538496,100
US Power Grid — San Francisco,seamless,18.0,43,0.3185185185185185,0.023999999999999976,0.005482876638661105,0.0005482876638661104,0.018814814814814795,0.0038569134202008125,0.0003856913420200813,100
US Power Grid — San Francisco,seamless,18.0,44,0.3259259259259259,0.022296296296296272,0.004648632902793235,0.0004648632902793235,0.017555555555555536,0.00374536982122646,0.00037453698212264587,100
US Power Grid — San Francisco,seamless,18.0,45,0.3333333333333333,0.020888888888888867,0.0035516876330089265,0.00035516876330089276,0.01629629629629628,0.0029778898229902546,0.0002977889822990255,100
US Power Grid — San Francisco,seamless,18.0,46,0.3407407407407407,0.019925925925925906,0.003600507708922402,0.0003600507708922402,0.015629629629629615,0.0023293780572979255,0.00023293780572979238,100
US Power Grid — San Francisco,seamless,18.0,47,0.3481481481481481,0.019185185185185166,0.003661563484620073,0.00036615634846200726,0.015259259259259243,0.0017680241227847535,0.00017680241227847538,100
US Power Grid — San Francisco,seamless,18.0,48,0.3555555555555555,0.01874074074074072,0.003715655985530307,0.0003715655985530306,0.015037037037037022,0.001269974874057519,0.00012699748740575188,100
US Power Grid — San Francisco,seamless,18.0,49,0.362962962962963,0.01814814814814813,0.0037037037037037,0.0003703703703703699,0.014888888888888873,0.0007407407407407406,7.407407407407398e-05,100
US Power Grid — San Francisco,seamless,18.0,50,0.3703703703703704,0.01740740740740739,0.003550907299563716,0.0003550907299563717,0.014888888888888873,0.0007407407407407406,7.407407407407398e-05,100
US Power Grid — San Francisco,seamless,18.0,51,0.3777777777777777,0.01711111111111109,0.003443134805272082,0.00034431348052720836,0.014814814814814802,0.0,3.486925384749193e-19,100
US Power Grid — San Francisco,seamless,18.0,52,0.3851851851851852,0.01666666666666665,0.0032236602954758818,0.00032236602954758815,0.014814814814814802,0.0,3.486925384749193e-19,100
US Power Grid — San Francisco,seamless,18.0,53,0.3925925925925926,0.016370370370370355,0.0030322976351135687,0.000303229763511357,0.014814814814814802,0.0,3.486925384749193e-19,100
US Power Grid — San Francisco,seamless,18.0,54,0.4,0.01614814814814813,0.0028601697752990277,0.00028601697752990267,0.014814814814814802,0.0,3.486925384749193e-19,100
US Power Grid — San Francisco,seamless,18.0,55,0.4074074074074074,0.015629629629629615,0.0023293780572979234,0.00023293780572979238,0.014814814814814802,0.0,3.486925384749193e-19,100
US Power Grid — San Francisco,seamless,18.0,56,0.4148148148148148,0.015407407407407392,0.00201970314329104,0.00020197031432910402,0.014814814814814802,0.0,3.486925384749193e-19,100
US Power Grid — San Francisco,seamless,18.0,57,0.4222222222222222,0.015111111111111096,0.001458862115310609,0.00014588621153106086,0.014814814814814802,0.0,3.486925384749193e-19,100
US Power Grid — San Francisco,seamless,18.0,58,0.4296296296296296,0.014962962962962947,0.0010422614380465893,0.00010422614380465892,0.014814814814814802,0.0,3.486925384749193e-19,100
US Power Grid — San Francisco,seamless,18.0,59,0.437037037037037,0.014962962962962947,0.0010422614380465893,0.00010422614380465892,0.014814814814814802,0.0,3.486925384749193e-19,100
US Power Grid — San Francisco,seamless,18.0,60,0.4444444444444445,0.014888888888888873,0.0007407407407407406,7.407407407407398e-05,0.014740740740740726,0.00074074074074074,7.4074074074074e-05,100
US Power Grid — San Francisco,seamless,18.0,61,0.4518518518518519,0.014888888888888873,0.0007407407407407406,7.407407407407398e-05,0.014148148148148134,0.0021305443797382294,0.00021305443797382302,100
US Power Grid — San Francisco,seamless,18.0,62,0.4592592592592592,0.014592592592592577,0.0012699748740575192,0.00012699748740575194,0.012888888888888877,0.003265511127976352,0.00032655111279763523,100
US Power Grid — San Francisco,seamless,18.0,63,0.4666666666666667,0.013999999999999986,0.0023293780572979242,0.0002329378057297924,0.011259259259259248,0.0037193831968050208,0.00037193831968050206,100
US Power Grid — San Francisco,seamless,18.0,64,0.4740740740740741,0.012592592592592579,0.003411601381272873,0.0003411601381272873,0.009555555555555546,0.003378133493126431,0.0003378133493126431,100
US Power Grid — San Francisco,seamless,18.0,65,0.4814814814814815,0.011259259259259248,0.00371938319680502,0.00037193831968050206,0.008296296296296288,0.0024192491286747406,0.00024192491286747415,100
US Power Grid — San Francisco,seamless,18.0,66,0.4888888888888889,0.009333333333333324,0.003265511127976352,0.0003265511127976353,0.00777777777777777,0.0016225401004265933,0.00016225401004265933,100
US Power Grid — San Francisco,seamless,18.0,67,0.4962962962962963,0.008370370370370361,0.0025036864369602277,0.00025036864369602275,0.007555555555555548,0.0010422614380465893,0.00010422614380465892,100
US Power Grid — San Francisco,seamless,18.0,68,0.5037037037037038,0.00814814814814814,0.0022334173672426912,0.00022334173672426913,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,69,0.5111111111111112,0.007925925925925918,0.001899499259083278,0.00018994992590832776,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,70,0.5185185185185185,0.007629629629629622,0.0012699748740575192,0.0001269974874057519,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,71,0.5259259259259259,0.007555555555555548,0.0010422614380465893,0.00010422614380465892,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,72,0.5333333333333333,0.0074814814814814735,0.00074074074074074,7.407407407407398e-05,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,73,0.5407407407407407,0.0074814814814814735,0.00074074074074074,7.407407407407398e-05,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,74,0.5481481481481482,0.0074814814814814735,0.00074074074074074,7.407407407407398e-05,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,75,0.5555555555555556,0.0074814814814814735,0.00074074074074074,7.407407407407398e-05,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,76,0.562962962962963,0.0074814814814814735,0.00074074074074074,7.407407407407398e-05,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,77,0.5703703703703704,0.0074814814814814735,0.00074074074074074,7.407407407407398e-05,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,78,0.5777777777777778,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,79,0.5851851851851853,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,80,0.5925925925925926,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,81,0.6,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,82,0.6074074074074074,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,83,0.6148148148148148,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,84,0.6222222222222222,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,85,0.6296296296296297,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,86,0.6370370370370371,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,87,0.6444444444444445,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,88,0.6518518518518519,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,89,0.6592592592592593,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,90,0.6666666666666667,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,91,0.674074074074074,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,92,0.6814814814814815,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,93,0.6888888888888889,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,94,0.6962962962962963,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,95,0.7037037037037037,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,96,0.7111111111111111,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,97,0.7185185185185186,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,98,0.725925925925926,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,99,0.7333333333333334,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,100,0.7407407407407408,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,101,0.7481481481481482,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,102,0.7555555555555555,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,103,0.762962962962963,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,104,0.7703703703703704,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,105,0.7777777777777778,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,106,0.7851851851851852,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,107,0.7925925925925926,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,108,0.8,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,109,0.8074074074074075,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,110,0.8148148148148149,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,111,0.8222222222222223,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,112,0.8296296296296297,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,113,0.837037037037037,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,114,0.8444444444444444,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,115,0.8518518518518519,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,116,0.8592592592592593,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,117,0.8666666666666667,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,118,0.8740740740740741,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,119,0.8814814814814815,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,120,0.888888888888889,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,121,0.8962962962962964,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,122,0.9037037037037038,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,123,0.9111111111111112,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,124,0.9185185185185184,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,125,0.925925925925926,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,126,0.9333333333333332,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,127,0.9407407407407408,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,128,0.9481481481481482,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,129,0.9555555555555556,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,130,0.962962962962963,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,131,0.9703703703703704,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,132,0.977777777777778,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,133,0.9851851851851852,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,seamless,18.0,134,0.9925925925925926,0.007407407407407401,0.0,1.7434626923745965e-19,0.0,0.0,0.0,100
US Power Grid — San Francisco,seamless,18.0,135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100
US Power Grid — San Francisco,seamless,19.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100
US Power Grid — San Francisco,seamless,19.0,1,0.0074074074074074,0.9039259259259258,0.06066838463171421,0.0060668384631714185,0.0735555555555555,0.053852226991222996,0.005385222699122298,100
US Power Grid — San Francisco,seamless,19.0,2,0.0148148148148148,0.7662962962962964,0.11569482815509288,0.011569482815509288,0.13133333333333327,0.08581061576679543,0.00858106157667954,100
US Power Grid — San Francisco,seamless,19.0,3,0.0222222222222222,0.5500740740740742,0.07034866855787118,0.007034866855787118,0.2302222222222222,0.03681459576699575,0.003681459576699575,100
US Power Grid — San Francisco,seamless,19.0,4,0.0296296296296296,0.36059259259259263,0.11601776200769155,0.011601776200769158,0.21051851851851847,0.05548372960121474,0.005548372960121475,100
US Power Grid — San Francisco,seamless,19.0,5,0.037037037037037,0.2819259259259259,0.058067133509535476,0.005806713350953547,0.21696296296296297,0.02676572614049476,0.0026765726140494757,100
US Power Grid — San Francisco,seamless,19.0,6,0.0444444444444444,0.23948148148148146,0.04072277943016173,0.004072277943016173,0.183037037037037,0.03082682361186047,0.003082682361186048,100
US Power Grid — San Francisco,seamless,19.0,7,0.0518518518518518,0.221037037037037,0.027670349691827262,0.002767034969182726,0.16325925925925922,0.020656125834591182,0.0020656125834591183,100
US Power Grid — San Francisco,seamless,19.0,8,0.0592592592592592,0.19807407407407404,0.030525549551655505,0.0030525549551655507,0.15429629629629626,0.010478565517986635,0.0010478565517986636,100
US Power Grid — San Francisco,seamless,19.0,9,0.0666666666666666,0.18377777777777773,0.03211939249179857,0.003211939249179857,0.1517777777777777,0.013666494817627559,0.0013666494817627566,100
US Power Grid — San Francisco,seamless,19.0,10,0.074074074074074,0.175037037037037,0.0295669932778266,0.0029566993277826597,0.14688888888888882,0.020335275690084705,0.0020335275690084712,100
US Power Grid — San Francisco,seamless,19.0,11,0.0814814814814814,0.16459259259259254,0.02182155317973651,0.0021821553179736507,0.14014814814814808,0.025085076450686392,0.002508507645068639,100
US Power Grid — San Francisco,seamless,19.0,12,0.0888888888888888,0.1595555555555555,0.0172813850909796,0.0017281385090979595,0.12059259259259253,0.02934921554566666,0.0029349215545666657,100
US Power Grid — San Francisco,seamless,19.0,13,0.0962962962962963,0.1472592592592592,0.021991066116875346,0.0021991066116875354,0.09740740740740735,0.025210589946496484,0.0025210589946496483,100
US Power Grid — San Francisco,seamless,19.0,14,0.1037037037037037,0.13162962962962957,0.02759282484203384,0.002759282484203385,0.08644444444444438,0.020899796299513475,0.0020899796299513464,100
US Power Grid — San Francisco,seamless,19.0,15,0.1111111111111111,0.11629629629629624,0.027785882344312292,0.0027785882344312307,0.0746666666666666,0.017981129038809048,0.0017981129038809052,100
US Power Grid — San Francisco,seamless,19.0,16,0.1185185185185185,0.1055555555555555,0.027922679799148212,0.0027922679799148213,0.06577777777777771,0.014637169111427034,0.0014637169111427037,100
US Power Grid — San Francisco,seamless,19.0,17,0.1259259259259259,0.0921481481481481,0.02492193128476888,0.0024921931284768886,0.06051851851851846,0.013361362234002302,0.0013361362234002294,100
US Power Grid — San Francisco,seamless,19.0,18,0.1333333333333333,0.08392592592592588,0.02460264647391957,0.002460264647391957,0.05629629629629625,0.010788430833398796,0.0010788430833398794,100
US Power Grid — San Francisco,seamless,19.0,19,0.1407407407407407,0.07592592592592587,0.02324316451396621,0.0023243164513966205,0.05148148148148143,0.006853595798326379,0.000685359579832638,100
US Power Grid — San Francisco,seamless,19.0,20,0.1481481481481481,0.06837037037037032,0.018502948935611642,0.0018502948935611645,0.049555555555555506,0.005639839521873041,0.0005639839521873042,100
