node,adap_degree,betweenness,degree,random,seamless_mavg
37239,0.6573000458435206,0.8100320904645476,0.8173976161369192,0.5086849022004889,0.6462499465158923
37240,0.5567819376528117,0.3365220048899755,0.15315556234718825,0.5354677567237164,0.5292684863997554
37241,0.6436167481662591,0.8100397310513446,0.8174052567237163,0.5271892573349632,0.6310882716992663
37242,0.5618079920537896,0.8100473716381418,0.8174128973105134,0.42751925427872856,0.6052045232273838
37243,0.0067491595354523225,0.16496790953545232,0.006647310513447432,0.48166809290953544,0.023036774144254278
37244,0.4440336185819071,0.5579767726161369,0.1531632029339853,0.5324721118581907,0.3610693192237163
37245,0.3778783618581907,0.44013600244498774,0.1531708435207824,0.52355722799511,0.34805836644254273
37246,0.7469394865525671,0.49653117359413196,0.4465999388753056,0.48184902200488994,0.6678317237163813
37247,0.6392350244498777,0.8100550122249388,0.8174205378973104,0.48812064486552564,0.6568956028422984
37248,0.4670977231051344,0.5749083129584351,0.15317848410757945,0.5234567542787286,0.49393624312347184
37249,0.2629080837408313,0.2930317848410758,0.05118429095354523,0.5022822432762836,0.2735960039731052
37250,0.5521006265281172,0.42307457212713934,0.1531861246943765,0.5407881265281174,0.5505303445904645
37251,0.7101577781173594,0.8100626528117358,0.8174281784841075,0.49884970965770165,0.7139137224938874
37252,0.6330132182151589,0.810070293398533,0.44660757946210267,0.48390731968215156,0.5939497096577017
37253,0.1584577475550122,0.5094055623471883,0.15319376528117357,0.5025049663814181,0.3598332976772616
37254,0.7363479523227383,0.5171989608801956,0.4466152200488997,0.48685467603911975,0.7226551841381416
37255,0.5567759015892421,0.5893948655256723,0.4466228606356968,0.5684670690709046,0.5729622516809291
37256,0.7401277506112469,0.81007793398533,0.8174358190709046,0.4807195140586797,0.7193269980134473
37257,0.7166926955990219,0.10998624694376527,0.15320140586797065,0.5091165953545231,0.7008786330990219
37258,0.6642480898533006,0.3086033007334963,0.051191931540342295,0.507869804400978,0.6111299931234718
37259,0.39411690097799507,0.31160605134474323,0.1532090464547677,0.4777358649144254,0.4200771737469437
37260,0.5494150366748166,0.5108037897310513,0.44663050122249387,0.5120487469437652,0.5450032472493886
37261,0.43459275672371633,0.3213554400977995,0.15321668704156477,0.46799426955990214,0.48553956677872856
37262,0.2913767573349633,0.4349022004889975,0.15322432762836186,0.4643711797066014,0.2554233190709047
37263,0.6368166259168704,0.810085574572127,0.8174434596577016,0.5310544009779951,0.615459222188264
37264,0.5350948196821516,0.2168169315403423,0.15323196821515891,0.5130216992665037,0.5591429897616138
37265,0.7225843520782396,0.8100932151589242,0.8174511002444987,0.5073927261613691,0.7113041985024449
37266,0.431755119193154,0.40665495110024447,0.4466381418092909,0.4937449572127139,0.4232627292176039
37267,0.5052840770171149,0.4955608190709046,0.446645782396088,0.4870766350855745,0.5071884588936431
37268,0.12354905256723715,0.17498471882640584,0.031043704156479213,0.5484042634474326,0.16398639593520778
37269,0.3752486246943765,0.6154110635696821,0.446653422982885,0.5289274144254279,0.3839828507029339
37270,0.6533160146699266,0.8101008557457212,0.8174587408312958,0.529619575183374,0.6646440632640587
37271,0.4897438875305623,0.7174281784841076,0.4466610635696821,0.5127101925427872,0.45316372631418095
37272,0.38352429706601465,0.6366595354523227,0.4466687041564792,0.49882541259168695,0.426420083282396
37273,0.40870629584352075,0.1389593520782396,0.031051344743276282,0.5042338783618582,0.3627996141503667
37274,0.7196149144254278,0.8101084963325182,0.8174663814180928,0.5108903575794621,0.7261853950183372
37275,0.12052536674816625,0.4596194987775061,0.15323960880195597,0.5369956448655256,0.1492609451405868
37276,0.719101466992665,0.8101161369193153,0.8174740220048899,0.47814196210268944,0.7212559749388752
37277,0.6176395171149144,0.3254584352078239,0.15324724938875303,0.5091279798288508,0.5480582098105133
37278,0.6405436277506112,0.5107885085574572,0.4466763447432762,0.5441126222493887,0.624473418398533
37279,0.11930279645476771,0.42284535452322736,0.15325488997555012,0.5159363539119803,0.1618218788202934
37280,0.41678850855745714,0.5894025061124694,0.4466839853300733,0.502169238997555,0.40789074342909537
37281,0.6516957518337408,0.8101237775061124,0.817481662591687,0.42318627750611243,0.6565846806234718
37282,0.7171530409535452,0.5168398533007335,0.4466916259168704,0.5112352536674816,0.6993553713325185
37283,0.02490518031784841,0.16981204156479215,0.020690709046454765,0.47220155867970653,0.05567765128361858
37284,0.747765510391198,0.5201787897310512,0.4466992665036674,0.4725145171149144,0.6886508939486552
37285,0.2718485635696821,0.42568765281173593,0.4467069070904645,0.49320759474327625,0.31720215464547674
37286,0.048789043398533,0.5200871026894865,0.05119957212713936,0.5050515739608801,0.07574853300733496
37287,0.7521254584352077,0.8101314180929094,0.817489303178484,0.5278768337408313,0.7203349442237162
37288,0.04837775061124694,0.2806311124694376,0.051207212713936426,0.4650906937652811,0.12340615067237162
37289,0.7320237622249388,0.6348181540342298,0.4467145476772616,0.5129481204156479,0.6857383366442542
37290,0.26671149144254275,0.41181234718826404,0.15326253056234718,0.517234336797066,0.2942351619804401
37291,0.18054370415647922,0.5568077628361857,0.15327017114914424,0.5459229828850855,0.20998267496943762
37292,0.00662156173594132,0.14154187041564792,0.0066549511002444986,0.4520361399755501,0.022951921607579466
37293,0.6706063569682151,0.8101390586797065,0.44672218826405863,0.46973846271393643,0.6746368849327629
37294,0.47716029951100236,0.5683832518337408,0.4467298288508557,0.5213212866748166,0.45599274526283606
37295,0.49537576405867967,0.4577017114914425,0.44673746943765275,0.4811518948655257,0.5316685819070905
37296,0.2747693306845965,0.5894101466992665,0.44674511002444983,0.44606135391198043,0.29454396011613687
37297,0.7258079156479217,0.4845660146699266,0.4467527506112469,0.5215155103911979,0.7003370186430317
37298,0.24974717298288507,0.5417023227383863,0.1532778117359413,0.5556237775061124,0.27276696974327624
37299,0.5307874388753057,0.8101466992665036,0.8174969437652811,0.5050383557457212,0.5801507411369193
37300,0.4857670385085574,0.3769941931540342,0.15328545232273838,0.452054477383863,0.4629340044315403
37301,0.7348388600244499,0.8101543398533007,0.8175045843520782,0.5032988997555011,0.7160333167787287
37302,0.4097684138141809,0.6912820904645476,0.44676039119804395,0.5353370262836186,0.41755037820904645
37303,0.6514957212713935,0.688432151589242,0.44676803178484104,0.49666908618581906,0.6530138944070905
37304,0.7241482273838631,0.053560513447432755,0.15329309290953544,0.47367833129584347,0.7052206257640586
37305,0.013900443154034228,0.058534535452322733,0.014494193154034229,0.5041512072127139,0.03700657472493887
37306,0.11937721577017114,0.32088936430317844,0.1533007334963325,0.49080004584352077,0.16791065861858187
37307,0.574236628973105,0.7209352078239608,0.4467756723716381,0.5006476161369193,0.539445045079462
37308,0.02999480440097799,0.1185895476772616,0.02069834963325183,0.4995946668704156,0.054305711338630804
37309,0.5555425580684596,0.4162209657701711,0.15330837408312958,0.4864812041564792,0.5863364876222492
37310,0.01983343520782396,0.10439333740831296,0.020705990220048896,0.531471271393643,0.04361326787897309
37311,0.009820751833740829,0.044590464547677254,0.01006265281173594,0.5466028422982885,0.030258794315403424
37312,0.7160158924205379,0.8101619804400977,0.8175122249388752,0.500976696210269,0.7261664081601469
37313,0.6423867665036674,0.3961262224938875,0.44678331295843515,0.54220293398533,0.6281561353911979
37314,0.742497478606357,0.043734718826405866,0.15331601466992664,0.48056089547677255,0.7326741824572126
37315,0.5610457671149144,0.41699266503667476,0.1533236552567237,0.4851507487775061,0.5078230822127139
37316,0.12053170843520782,0.5642344132029339,0.15333129584352076,0.44624426955990215,0.15818017267726162
37317,0.6116243123471882,0.8101696210268948,0.8175198655256722,0.5127137072127139,0.5981290304095352
37318,0.7361553331295843,0.6325106968215158,0.44679095354523224,0.4767959199266503,0.691286292787286
37319,0.12140777811735941,0.33370262836185816,0.15333893643031785,0.5218062347188264,0.18812545461491442
37320,0.56739570599022,0.5567466381418092,0.1533465770171149,0.4842179095354523,0.5573749274144255
37321,0.7266146852078239,0.8101772616136919,0.8175275061124694,0.5226314180929095,0.7037780906173594
37322,0.5819906020782395,0.1559520171149144,0.05121485330073349,0.5398884474327629,0.4914803293092909
37323,0.4057669621026894,0.4389517114914425,0.15335421760391196,0.5206716075794621,0.38847031632029333
37324,0.3796570904645476,0.6734718826405868,0.4467985941320293,0.4819522463325183,0.4200760658618581
37325,0.6418465006112468,0.8101849022004889,0.8175351466992664,0.47607036980440093,0.656618337408313
37326,0.6300673135696822,0.7052338019559902,0.44680623471882636,0.5255511155256724,0.6482504813569682
37327,0.643080684596577,0.6930929095354522,0.44681387530562344,0.44905974938875304,0.6165794850244497
37328,0.1254262683374083,0.13307610024449876,0.15336185819070902,0.4517168398533007,0.20688539883863077
37329,0.7187993581907091,0.29528575794621026,0.4468215158924205,0.5069966381418093,0.7150834352078238
37330,0.4184067848410758,0.06569376528117359,0.05122249388753056,0.5273238844743275,0.4770770858801955
37331,0.0009591992665036674,0.06936888753056233,0.0009245110024449877,0.5097978300733496,0.01366362316625917
37332,0.7583711033007334,0.810192542787286,0.8175427872860634,0.45601612163814176,0.7190960918398532
37333,0.12277827017114913,0.5205990220048899,0.1533694987775061,0.45684290953545226,0.15169332594743273
37334,0.12300741136919313,0.5072661980440097,0.15337713936430317,0.5033267878973104,0.15572530562347187
37335,0.12677827017114915,0.4510926039119804,0.15338477995110023,0.5299299358190708,0.1548911751222494
37336,0.7289102231051344,0.8102001833740831,0.8175504278728606,0.44400160452322734,0.7230682457212714
37337,0.5622537438875306,0.701627444987775,0.44682915647921756,0.5257215770171149,0.5531586682457211
37338,0.7378428331295842,0.4157090464547677,0.44683679706601465,0.4658959352078239,0.7036001069682151
37339,0.12499404034229827,0.3098028728606357,0.15339242053789728,0.46679324572127134,0.14635537897310513
37340,0.7048975397310513,0.8102078239608801,0.8175580684596576,0.5219637072127139,0.7234119307762835
37341,0.7400059596577017,0.276161369193154,0.4468444376528117,0.49628247249388746,0.723481586185819
37342,0.7186637377750611,0.4212637530562347,0.44685207823960876,0.49191855134474327,0.6433199037286064
37343,0.5652444223716381,0.5079309290953544,0.44685971882640585,0.4837852995110024,0.5357382908007335
37344,0.7156382182151588,0.8102154645476772,0.8175657090464546,0.5080390433985329,0.7256466152200489
37345,0.12093749999999999,0.5578239608801956,0.15340006112469437,0.5415437041564792,0.19616975091687042
37346,0.576294162591687,0.5516580073349633,0.15340770171149143,0.5272226466992664,0.4729814868581907
37347,0.746088325183374,0.8102231051344743,0.8175733496332518,0.5373507029339853,0.7115623280867971
37348,0.543705608190709,0.8102307457212713,0.8175809902200488,0.5074812805623471,0.6039643834046454
37349,0.6358151742053789,0.8102383863080684,0.8175886308068459,0.4963418398533007,0.6220093902811735
37350,0.39975580684596573,0.6371867359413202,0.4468673594132029,0.5731047524449877,0.4165719208435208
37351,0.00218406173594132,0.05170385085574572,0.002154645476772616,0.5321934596577016,0.016058779034229833
37352,0.5600824419315402,0.12784229828850854,0.44687499999999997,0.49026146088019557,0.5212091228606356
37353,0.5811408924205379,0.12276894865525671,0.446882640586797,0.5167276130806845,0.6014519789119804
37354,0.5858536063569681,0.24280256723716379,0.1534153422982885,0.5422739914425427,0.5705266732885085
37355,0.5396033007334963,0.6949954156479217,0.15342298288508557,0.5094994651589241,0.5807772348716382
37356,0.04801069682151589,0.06492206601466992,0.05123013447432762,0.4847955378973105,0.21138846653422982
37357,0.5645294162591686,0.07797218826405868,0.15343062347188263,0.4900658618581907,0.5123571630501222
37358,0.013751910146699265,0.15716687041564792,0.014501833740831294,0.5264157243276283,0.031975886308068455
37359,0.6096368429095355,0.3163814180929095,0.4468902811735941,0.5187910299511002,0.6062373051650366
37360,0.36015418704156477,0.36025366748166254,0.1534382640586797,0.4939480440097799,0.4045512797982885
37361,0.2111056693154034,0.20987163814180926,0.15344590464547675,0.4831350091687041,0.28667828927261607
37362,0.5129405562347188,0.5632182151589241,0.15345354523227384,0.4682049969437652,0.46940195599021994
37363,0.27309695904645476,0.5719743276283618,0.1534611858190709,0.5148656020782396,0.29067137454156483
37364,0.6757962255501222,0.8102460268948655,0.817596271393643,0.4791956754278728,0.670312862927873
37365,0.3457444223716381,0.6971347799511002,0.44689792176039117,0.49549151894865523,0.3993801612163813
37366,0.4729245110024449,0.5632258557457213,0.15346882640586795,0.49396661063569675,0.4697423441320293
37367,0.4002001833740831,0.6811965158924205,0.153476466992665,0.5151321821515892,0.4161790571515892
37368,0.7220185666259168,0.19708893643031783,0.4469055623471882,0.5219537744498777,0.7235550580684597
37369,0.019849251222493886,0.1213095965770171,0.020713630806845965,0.49680722799510996,0.04264961797066014
37370,0.5603578086797066,0.12093520782396087,0.4469132029339853,0.43927895782396087,0.5919337064486552
37371,0.7298109718826405,0.32933985330073345,0.4469208435207824,0.5000732732273838,0.7267597226466993
37372,0.39123563569682146,0.4400213936430317,0.1534841075794621,0.42987836185819067,0.38774085803789726
37373,0.6621324113691931,0.8102536674816625,0.81760391198044,0.4627245568459657,0.6497562156173593
37374,0.7177978300733496,0.375236858190709,0.4469284841075794,0.47142840770171146,0.7112614112163814
37375,0.598317542787286,0.8102613080684595,0.817611552567237,0.48337775061124694,0.620490116900978
37376,0.5766335574572127,0.6829462102689486,0.4469361246943765,0.4817463325183374,0.49754730287286053
37377,0.5838001986552567,0.8102689486552567,0.8176191931540342,0.49215793092909527,0.5753324075488997
37378,0.41508962408312955,0.7280944376528117,0.4469437652811736,0.4818816473105134,0.43513536445599027
37379,0.6298022616136919,0.6509627139364302,0.15349174816625916,0.5004000611246944,0.6120663814180929
37380,0.11783626222493886,0.21541106356968212,0.05123777506112469,0.5633018031784841,0.15961220583740832
37381,0.5755461491442542,0.5406708435207823,0.4469514058679706,0.5013189944987775,0.559722478606357
37382,0.5376794773838631,0.24281020782396084,0.4469590464547677,0.461854064792176,0.5890099327628361
37383,0.679510467603912,0.19553789731051344,0.15349938875305622,0.4783094437652811,0.6292108840158923
37384,0.2967937805623472,0.6908236552567236,0.4469666870415647,0.48558870721271385,0.33560026360024453
37385,0.7084447585574571,0.6389440709046454,0.4469743276283618,0.5070759474327629,0.6819727307457213
37386,0.4240790800733496,0.44906020782396083,0.15350702933985327,0.47977032396088015,0.4136829041870415
