label,protocol,m,removed,p,mean_S1_over_N,sd_S1_over_N,sem_S1_over_N,mean_S2_over_N,sd_S2_over_N,sem_S2_over_N,n
EU Power Grid,seamless,13.0,43290,0.3307610024449877,7.044621026894774e-05,1.0891305242178414e-05,1.0891305242178408e-06,6.295843520782395e-05,5.333505729176615e-06,5.333505729176615e-07,100
EU Power Grid,seamless,13.0,43420,0.3317542787286063,6.968215158924115e-05,1.0875050362353956e-05,1.0875050362353956e-06,6.234718826405867e-05,5.507564555607312e-06,5.507564555607314e-07,100
EU Power Grid,seamless,13.0,43550,0.3327475550122249,6.884168704156389e-05,1.0667840640320981e-05,1.0667840640320982e-06,6.150672371638141e-05,5.4705014775091995e-06,5.470501477509198e-07,100
EU Power Grid,seamless,13.0,43680,0.3337408312958435,6.792481662591596e-05,1.0123286032763719e-05,1.0123286032763722e-06,6.0971882640586795e-05,5.6408569571796405e-06,5.640856957179642e-07,100
EU Power Grid,seamless,13.0,43810,0.3347341075794621,6.616748166259079e-05,9.418695978615788e-06,9.418695978615787e-07,5.982579462102689e-05,5.7521373911696964e-06,5.752137391169696e-07,100
EU Power Grid,seamless,13.0,43940,0.3357273838630806,6.540342298288418e-05,9.54926700849644e-06,9.549267008496435e-07,5.8985330073349626e-05,5.217254429486388e-06,5.217254429486389e-07,100
EU Power Grid,seamless,13.0,44070,0.3367206601466992,6.433374083129493e-05,9.097682915384002e-06,9.097682915383998e-07,5.7839242053789724e-05,5.123159930349335e-06,5.123159930349337e-07,100
EU Power Grid,seamless,13.0,44200,0.3377139364303178,6.32640586797057e-05,9.09119892702162e-06,9.091198927021621e-07,5.7151589242053786e-05,4.914610343565831e-06,4.914610343565831e-07,100
EU Power Grid,seamless,13.0,44330,0.3387072127139364,6.24999999999991e-05,9.175133372716347e-06,9.175133372716344e-07,5.631112469437652e-05,4.935563159449467e-06,4.935563159449466e-07,100
EU Power Grid,seamless,13.0,44460,0.339700488997555,6.219437652811646e-05,9.2161741517585e-06,9.216174151758505e-07,5.569987775061124e-05,5.127761916393211e-06,5.12776191639321e-07,100
EU Power Grid,seamless,13.0,44590,0.3406937652811735,6.143031784840985e-05,9.399894916594437e-06,9.399894916594437e-07,5.470660146699266e-05,5.176405353960926e-06,5.176405353960926e-07,100
EU Power Grid,seamless,13.0,44720,0.3416870415647921,5.9978606356968204e-05,8.153937751417135e-06,8.153937751417137e-07,5.3789731051344734e-05,4.967123455393006e-06,4.967123455393006e-07,100
EU Power Grid,seamless,13.0,44850,0.3426803178484107,5.913814180929094e-05,8.593709045917346e-06,8.593709045917346e-07,5.2796454767726156e-05,5.2189495357517755e-06,5.218949535751776e-07,100
EU Power Grid,seamless,13.0,44980,0.3436735941320293,5.7762836185819066e-05,8.641608105740726e-06,8.641608105740727e-07,5.2108801955990205e-05,5.362174769480279e-06,5.36217476948028e-07,100
EU Power Grid,seamless,13.0,45110,0.3446668704156478,5.707518337408312e-05,8.582379620121098e-06,8.582379620121098e-07,5.142114914425427e-05,5.304125907532666e-06,5.304125907532666e-07,100
EU Power Grid,seamless,13.0,45240,0.3456601466992665,5.638753056234718e-05,8.326047900140158e-06,8.326047900140156e-07,5.065709046454767e-05,5.05362727976685e-06,5.05362727976685e-07,100
EU Power Grid,seamless,13.0,45370,0.346653422982885,5.585268948655256e-05,7.732264077025353e-06,7.732264077025355e-07,4.9969437652811726e-05,5.142116577242164e-06,5.142116577242165e-07,100
EU Power Grid,seamless,13.0,45500,0.3476466992665036,5.524144254278728e-05,7.433649589966118e-06,7.43364958996612e-07,4.9434596577017104e-05,5.030236146188954e-06,5.030236146188955e-07,100
EU Power Grid,seamless,13.0,45630,0.3486399755501222,5.4630195599021996e-05,7.152269296484169e-06,7.152269296484168e-07,4.9052567237163806e-05,5.114520045741862e-06,5.114520045741861e-07,100
EU Power Grid,seamless,13.0,45760,0.3496332518337408,5.4095354523227374e-05,6.926511926160209e-06,6.926511926160209e-07,4.798288508557456e-05,4.488157070631781e-06,4.488157070631781e-07,100
EU Power Grid,seamless,13.0,45890,0.3506265281173594,5.333129584352078e-05,7.036315935181929e-06,7.03631593518193e-07,4.744804400977994e-05,4.3838056959540635e-06,4.383805695954062e-07,100
EU Power Grid,seamless,13.0,46020,0.3516198044009779,5.249083129584351e-05,6.6640069322462285e-06,6.664006932246225e-07,4.6683985330073345e-05,4.191257735481659e-06,4.191257735481659e-07,100
EU Power Grid,seamless,13.0,46150,0.3526130806845965,5.172677261613691e-05,6.855916521748298e-06,6.855916521748299e-07,4.5919926650366735e-05,3.838771346238471e-06,3.838771346238472e-07,100
EU Power Grid,seamless,13.0,46280,0.3536063569682151,5.096271393643031e-05,6.520889848939601e-06,6.520889848939602e-07,4.5003056234718816e-05,4.04812010979738e-06,4.04812010979738e-07,100
EU Power Grid,seamless,13.0,46410,0.3545996332518337,5.042787286063569e-05,6.7819786414929295e-06,6.78197864149293e-07,4.4162591687041554e-05,4.553376371617709e-06,4.5533763716177086e-07,100
EU Power Grid,seamless,13.0,46540,0.3555929095354523,4.9052567237163806e-05,6.883813258092867e-06,6.88381325809287e-07,4.3551344743276274e-05,4.671001195134104e-06,4.6710011951341034e-07,100
EU Power Grid,seamless,13.0,46670,0.3565861858190708,4.813569682151588e-05,6.995973609755004e-06,6.995973609755004e-07,4.271088019559901e-05,4.7455215023396644e-06,4.7455215023396637e-07,100
EU Power Grid,seamless,13.0,46800,0.3575794621026894,4.7906479217603905e-05,7.025832428755971e-06,7.025832428755971e-07,4.217603911980439e-05,4.668475646858024e-06,4.6684756468580227e-07,100
EU Power Grid,seamless,13.0,46930,0.358572738386308,4.737163814180928e-05,7.121284590663525e-06,7.121284590663525e-07,4.194682151589242e-05,4.542355155439288e-06,4.542355155439289e-07,100
EU Power Grid,seamless,13.0,47060,0.3595660146699266,4.6760391198044e-05,7.061412849725032e-06,7.06141284972503e-07,4.1717603911980435e-05,4.532608298155073e-06,4.5326082981550745e-07,100
EU Power Grid,seamless,13.0,47190,0.3605592909535452,4.630195599022004e-05,7.022894242589227e-06,7.022894242589226e-07,4.1182762836185814e-05,4.0481201097973784e-06,4.048120109797378e-07,100
EU Power Grid,seamless,13.0,47320,0.3615525672371638,4.569070904645476e-05,6.780239449608579e-06,6.78023944960858e-07,4.057151589242054e-05,3.869371841149321e-06,3.8693718411493205e-07,100
EU Power Grid,seamless,13.0,47450,0.3625458435207823,4.492665036674816e-05,6.630741023808527e-06,6.630741023808528e-07,3.980745721271393e-05,3.8079249536097386e-06,3.80792495360974e-07,100
EU Power Grid,seamless,13.0,47580,0.3635391198044009,4.4315403422982884e-05,6.781978641492927e-06,6.781978641492925e-07,3.9578239608801956e-05,3.82106509703568e-06,3.821065097035681e-07,100
EU Power Grid,seamless,13.0,47710,0.3645323960880195,4.347493887530562e-05,6.66754549982985e-06,6.667545499829848e-07,3.896699266503667e-05,3.990166319277911e-06,3.990166319277913e-07,100
EU Power Grid,seamless,13.0,47840,0.3655256723716381,4.309290953545232e-05,6.827042118241872e-06,6.82704211824187e-07,3.858496332518337e-05,4.258255111726103e-06,4.2582551117261035e-07,100
EU Power Grid,seamless,13.0,47970,0.3665189486552567,4.194682151589242e-05,5.483421396651629e-06,5.48342139665163e-07,3.827933985330073e-05,3.989427331157994e-06,3.989427331157995e-07,100
EU Power Grid,seamless,13.0,48100,0.3675122249388752,4.156479217603912e-05,5.464569639178035e-06,5.464569639178036e-07,3.797371638141809e-05,3.832621928840097e-06,3.832621928840096e-07,100
EU Power Grid,seamless,13.0,48230,0.3685055012224938,4.1182762836185814e-05,5.196302652881741e-06,5.196302652881743e-07,3.774449877750611e-05,3.7336435402869588e-06,3.733643540286959e-07,100
EU Power Grid,seamless,13.0,48360,0.3694987775061124,4.057151589242054e-05,4.940339897232811e-06,4.940339897232811e-07,3.736246943765281e-05,3.5845754947663367e-06,3.584575494766337e-07,100
EU Power Grid,seamless,13.0,48490,0.370492053789731,4.011308068459657e-05,4.901995665643319e-06,4.901995665643317e-07,3.690403422982885e-05,3.770576196905512e-06,3.770576196905511e-07,100
EU Power Grid,seamless,13.0,48620,0.3714853300733496,3.9883863080684596e-05,4.805410112090768e-06,4.805410112090768e-07,3.6445599022004885e-05,3.893679088237952e-06,3.893679088237952e-07,100
EU Power Grid,seamless,13.0,48750,0.3724786063569681,3.957823960880195e-05,4.902597100608546e-06,4.902597100608546e-07,3.606356968215159e-05,4.074979625101876e-06,4.074979625101875e-07,100
EU Power Grid,seamless,13.0,48880,0.3734718826405868,3.927261613691931e-05,4.859103511700006e-06,4.859103511700004e-07,3.568154034229829e-05,3.923851403730693e-06,3.9238514037306913e-07,100
EU Power Grid,seamless,13.0,49010,0.3744651589242053,3.8661369193154036e-05,4.5843520782396075e-06,4.5843520782396056e-07,3.545232273838631e-05,3.9931209041472376e-06,3.9931209041472375e-07,100
EU Power Grid,seamless,13.0,49140,0.3754584352078239,3.827933985330073e-05,4.5423551554392924e-06,4.5423551554392925e-07,3.5070293398533e-05,4.077149668545875e-06,4.077149668545877e-07,100
EU Power Grid,seamless,13.0,49270,0.3764517114914425,3.7897310513447427e-05,4.4670857942913775e-06,4.467085794291376e-07,3.4611858190709046e-05,4.128888568755971e-06,4.128888568755974e-07,100
EU Power Grid,seamless,13.0,49400,0.3774449877750611,3.7591687041564793e-05,4.566308452108265e-06,4.566308452108263e-07,3.415342298288508e-05,4.128888568755971e-06,4.128888568755973e-07,100
EU Power Grid,seamless,13.0,49530,0.3784382640586797,3.713325183374083e-05,4.4802669554111055e-06,4.4802669554111053e-07,3.361858190709046e-05,3.915577194304233e-06,3.915577194304236e-07,100
EU Power Grid,seamless,13.0,49660,0.3794315403422982,3.682762836185819e-05,4.5274013943131555e-06,4.5274013943131557e-07,3.308374083129584e-05,3.610800447931396e-06,3.610800447931396e-07,100
EU Power Grid,seamless,13.0,49790,0.3804248166259168,3.629278728606357e-05,4.526750110213648e-06,4.526750110213646e-07,3.2854523227383865e-05,3.518995923531773e-06,3.5189959235317735e-07,100
EU Power Grid,seamless,13.0,49920,0.3814180929095354,3.5834352078239606e-05,4.437285022695166e-06,4.437285022695165e-07,3.254889975550122e-05,3.3683068633619207e-06,3.3683068633619207e-07,100
EU Power Grid,seamless,13.0,50050,0.382411369193154,3.545232273838631e-05,4.545599463513381e-06,4.545599463513383e-07,3.23960880195599e-05,3.2796049510309287e-06,3.279604951030929e-07,100
EU Power Grid,seamless,13.0,50180,0.3834046454767725,3.5070293398533e-05,4.490127433090334e-06,4.490127433090333e-07,3.20140586797066e-05,3.0125095079741953e-06,3.012509507974195e-07,100
EU Power Grid,seamless,13.0,50310,0.3843979217603911,3.476466992665037e-05,4.526750110213648e-06,4.526750110213646e-07,3.170843520782396e-05,2.7419795330274828e-06,2.7419795330274815e-07,100
EU Power Grid,seamless,13.0,50440,0.3853911980440097,3.453545232273838e-05,4.408620521379533e-06,4.408620521379529e-07,3.140281173594132e-05,2.8516173568913177e-06,2.8516173568913175e-07,100
EU Power Grid,seamless,13.0,50570,0.3863844743276283,3.4306234718826406e-05,4.410626415403719e-06,4.410626415403718e-07,3.109718826405868e-05,2.489490506072691e-06,2.4894905060726906e-07,100
EU Power Grid,seamless,13.0,50700,0.3873777506112469,3.407701711491442e-05,4.532608298155078e-06,4.532608298155078e-07,3.102078239608802e-05,2.3842271730488266e-06,2.384227173048827e-07,100
EU Power Grid,seamless,13.0,50830,0.3883710268948654,3.3771393643031785e-05,4.3683092160425276e-06,4.368309216042525e-07,3.0944376528117354e-05,2.5177543124087244e-06,2.5177543124087244e-07,100
EU Power Grid,seamless,13.0,50960,0.3893643031784841,3.338936430317848e-05,4.296854522958672e-06,4.2968545229586723e-07,3.071515892420537e-05,2.423476348101342e-06,2.423476348101343e-07,100
EU Power Grid,seamless,13.0,51090,0.3903575794621026,3.27781173594132e-05,3.959754718945689e-06,3.9597547189456887e-07,3.0409535452322736e-05,2.869140563580735e-06,2.8691405635807356e-07,100
EU Power Grid,seamless,13.0,51220,0.3913508557457212,3.254889975550122e-05,3.857925099251884e-06,3.857925099251884e-07,3.0180317848410754e-05,2.9492061205399816e-06,2.949206120539982e-07,100
EU Power Grid,seamless,13.0,51350,0.3923441320293398,3.247249388753056e-05,3.8202933985330095e-06,3.8202933985330086e-07,2.9798288508557456e-05,3.166165243011723e-06,3.166165243011723e-07,100
EU Power Grid,seamless,13.0,51480,0.3933374083129584,3.216687041564792e-05,3.959754718945687e-06,3.959754718945689e-07,2.9492665036674813e-05,3.2615751005668566e-06,3.2615751005668564e-07,100
EU Power Grid,seamless,13.0,51610,0.394330684596577,3.20140586797066e-05,4.018880867476441e-06,4.018880867476442e-07,2.9416259168704155e-05,3.325138599398264e-06,3.325138599398264e-07,100
EU Power Grid,seamless,13.0,51740,0.3953239608801955,3.16320293398533e-05,3.918588019196865e-06,3.9185880191968647e-07,2.880501222493887e-05,3.7391672682955315e-06,3.7391672682955314e-07,100
EU Power Grid,seamless,13.0,51870,0.3963172371638141,3.1479217603911975e-05,3.957520304367916e-06,3.9575203043679153e-07,2.842298288508557e-05,3.7744839357477297e-06,3.774483935747728e-07,100
EU Power Grid,seamless,13.0,52000,0.3973105134474327,3.132640586797066e-05,3.839539330910804e-06,3.8395393309108057e-07,2.819376528117359e-05,3.7138488745761382e-06,3.713848874576138e-07,100
EU Power Grid,seamless,13.0,52130,0.3983037897310513,3.0562347188264056e-05,3.601807157633191e-06,3.6018071576331897e-07,2.7811735941320287e-05,3.8426097347048875e-06,3.842609734704889e-07,100
EU Power Grid,seamless,13.0,52260,0.3992970660146699,3.0180317848410754e-05,3.497986804877503e-06,3.4979868048775037e-07,2.735330073349633e-05,3.942591845638531e-06,3.942591845638531e-07,100
EU Power Grid,seamless,13.0,52390,0.4002903422982884,2.9874694376528114e-05,3.7768266383229722e-06,3.776826638322972e-07,2.681845965770171e-05,3.838771346238474e-06,3.838771346238475e-07,100
EU Power Grid,seamless,13.0,52520,0.401283618581907,2.956907090464547e-05,3.863271132835977e-06,3.8632711328359775e-07,2.6207212713936426e-05,3.8017256414749637e-06,3.801725641474963e-07,100
EU Power Grid,seamless,13.0,52650,0.4022768948655256,2.9263447432762835e-05,4.071360315723506e-06,4.0713603157235057e-07,2.6054400977995102e-05,3.7768266383229714e-06,3.776826638322971e-07,100
EU Power Grid,seamless,13.0,52780,0.4032701711491442,2.903422982885085e-05,4.206004603936281e-06,4.2060046039362814e-07,2.5825183374083124e-05,3.7273206847078506e-06,3.727320684707851e-07,100
EU Power Grid,seamless,13.0,52910,0.4042634474327628,2.880501222493887e-05,4.3242145862397e-06,4.324214586239701e-07,2.5443154034229826e-05,3.610800447931396e-06,3.610800447931396e-07,100
EU Power Grid,seamless,13.0,53040,0.4052567237163814,2.842298288508557e-05,4.488157070631782e-06,4.4881570706317824e-07,2.5061124694376524e-05,3.447897767834758e-06,3.4478977678347576e-07,100
EU Power Grid,seamless,13.0,53170,0.4062499999999999,2.796454767726161e-05,4.506513617878738e-06,4.506513617878737e-07,2.483190709046454e-05,3.3251385993982635e-06,3.325138599398264e-07,100
EU Power Grid,seamless,13.0,53300,0.4072432762836185,2.765892420537897e-05,4.448566555205777e-06,4.448566555205776e-07,2.4373471882640583e-05,3.0125095079741957e-06,3.012509507974195e-07,100
EU Power Grid,seamless,13.0,53430,0.4082365525672371,2.735330073349633e-05,4.5012765288139055e-06,4.501276528813904e-07,2.4144254278728598e-05,2.8151967388254188e-06,2.815196738825418e-07,100
EU Power Grid,seamless,13.0,53560,0.4092298288508557,2.7276894865525665e-05,4.5110910833735795e-06,4.5110910833735804e-07,2.399144254278728e-05,2.664540709197564e-06,2.6645407091975634e-07,100
EU Power Grid,seamless,13.0,53690,0.4102231051344743,2.7200488997555007e-05,4.519579790900408e-06,4.51957979090041e-07,2.383863080684596e-05,2.495405198434372e-06,2.495405198434371e-07,100
EU Power Grid,seamless,13.0,53820,0.4112163814180928,2.7047677261613687e-05,4.532608298155078e-06,4.532608298155079e-07,2.37622249388753e-05,2.402705056045386e-06,2.402705056045387e-07,100
EU Power Grid,seamless,13.0,53950,0.4122096577017115,2.666564792176039e-05,4.542355155439297e-06,4.542355155439295e-07,2.368581907090464e-05,2.3037235985464835e-06,2.303723598546483e-07,100
EU Power Grid,seamless,13.0,54080,0.41320293398533,2.666564792176039e-05,4.542355155439297e-06,4.542355155439295e-07,2.3609413202933977e-05,2.1976122498828046e-06,2.1976122498828045e-07,100
EU Power Grid,seamless,13.0,54210,0.4141962102689486,2.6589242053789724e-05,4.540407457862964e-06,4.5404074578629625e-07,2.3533007334963318e-05,2.083281818034008e-06,2.083281818034007e-07,100
EU Power Grid,seamless,13.0,54340,0.4151894865525672,2.6360024449877746e-05,4.394553626755554e-06,4.394553626755555e-07,2.345660146699266e-05,1.9592940095984324e-06,1.959294009598433e-07,100
EU Power Grid,seamless,13.0,54470,0.4161827628361857,2.6283618581907087e-05,4.38716725284397e-06,4.3871672528439706e-07,2.345660146699266e-05,1.9592940095984324e-06,1.959294009598433e-07,100
EU Power Grid,seamless,13.0,54600,0.4171760391198044,2.6130806845965767e-05,4.2311653743470245e-06,4.231165374347025e-07,2.345660146699266e-05,1.9592940095984324e-06,1.959294009598433e-07,100
EU Power Grid,seamless,13.0,54730,0.4181693154034229,2.5825183374083124e-05,4.175046638340419e-06,4.17504663834042e-07,2.345660146699266e-05,1.9592940095984324e-06,1.959294009598433e-07,100
EU Power Grid,seamless,13.0,54860,0.4191625916870415,2.5825183374083124e-05,4.175046638340419e-06,4.17504663834042e-07,2.3380195599022e-05,1.8236801388748632e-06,1.8236801388748632e-07,100
EU Power Grid,seamless,13.0,54990,0.4201558679706601,2.5595965770171146e-05,3.971650366379669e-06,3.97165036637967e-07,2.3380195599022e-05,1.8236801388748632e-06,1.8236801388748632e-07,100
EU Power Grid,seamless,13.0,55120,0.4211491442542787,2.5519559902200488e-05,3.9485700019843875e-06,3.9485700019843886e-07,2.3380195599022e-05,1.8236801388748632e-06,1.8236801388748632e-07,100
EU Power Grid,seamless,13.0,55250,0.4221424205378972,2.5213936430317844e-05,3.839539330910806e-06,3.839539330910806e-07,2.330378973105134e-05,1.6736163933189975e-06,1.6736163933189978e-07,100
EU Power Grid,seamless,13.0,55380,0.4231356968215158,2.5137530562347183e-05,3.8079249536097445e-06,3.8079249536097443e-07,2.322738386308068e-05,1.5047859532925764e-06,1.504785953292577e-07,100
EU Power Grid,seamless,13.0,55510,0.4241289731051344,2.5061124694376524e-05,3.774483935747729e-06,3.774483935747728e-07,2.315097799511002e-05,1.3099526894694783e-06,1.3099526894694785e-07,100
EU Power Grid,seamless,13.0,55640,0.425122249388753,2.4908312958435204e-05,3.7019212700365172e-06,3.7019212700365177e-07,2.315097799511002e-05,1.3099526894694783e-06,1.3099526894694785e-07,100
EU Power Grid,seamless,13.0,55770,0.4261155256723716,2.475550122249388e-05,3.621400088170918e-06,3.6214000881709194e-07,2.3074572127139362e-05,1.0750710126550252e-06,1.0750710126550256e-07,100
EU Power Grid,seamless,13.0,55900,0.4271088019559901,2.475550122249388e-05,3.621400088170918e-06,3.6214000881709194e-07,2.3074572127139362e-05,1.0750710126550252e-06,1.0750710126550256e-07,100
EU Power Grid,seamless,13.0,56030,0.4281020782396088,2.460268948655256e-05,3.5323761844379426e-06,3.5323761844379407e-07,2.3074572127139362e-05,1.0750710126550252e-06,1.0750710126550256e-07,100
EU Power Grid,seamless,13.0,56160,0.4290953545232273,2.4373471882640583e-05,3.381411465558825e-06,3.3814114655588264e-07,2.3074572127139362e-05,1.0750710126550252e-06,1.0750710126550256e-07,100
EU Power Grid,seamless,13.0,56290,0.4300886308068459,2.4144254278728598e-05,3.2068773974180906e-06,3.206877397418091e-07,2.3074572127139362e-05,1.0750710126550252e-06,1.0750710126550256e-07,100
EU Power Grid,seamless,13.0,56420,0.4310819070904645,2.399144254278728e-05,2.877349852357188e-06,2.8773498523571887e-07,2.3074572127139362e-05,1.0750710126550252e-06,1.0750710126550256e-07,100
EU Power Grid,seamless,13.0,56550,0.432075183374083,2.368581907090464e-05,2.5468622656886716e-06,2.5468622656886726e-07,2.3074572127139362e-05,1.0750710126550252e-06,1.0750710126550256e-07,100
EU Power Grid,seamless,13.0,56680,0.4330684596577017,2.3609413202933977e-05,2.4512985503042747e-06,2.4512985503042746e-07,2.3074572127139362e-05,1.0750710126550252e-06,1.0750710126550256e-07,100
EU Power Grid,seamless,13.0,56810,0.4340617359413202,2.3609413202933977e-05,2.4512985503042747e-06,2.4512985503042746e-07,2.3074572127139362e-05,1.0750710126550252e-06,1.0750710126550256e-07,100
EU Power Grid,seamless,13.0,56940,0.4350550122249388,2.3533007334963318e-05,2.349346316582542e-06,2.3493463165825418e-07,2.3074572127139362e-05,1.0750710126550252e-06,1.0750710126550256e-07,100
EU Power Grid,seamless,13.0,57070,0.4360482885085574,2.3533007334963318e-05,2.349346316582542e-06,2.3493463165825418e-07,2.29981662591687e-05,7.640586797066015e-07,7.640586797066018e-08,100
EU Power Grid,seamless,13.0,57200,0.437041564792176,2.345660146699266e-05,2.2401334777055545e-06,2.2401334777055545e-07,2.29981662591687e-05,7.640586797066015e-07,7.640586797066018e-08,100
EU Power Grid,seamless,13.0,57330,0.4380348410757946,2.330378973105134e-05,1.9950831596389586e-06,1.9950831596389583e-07,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,57460,0.4390281173594131,2.330378973105134e-05,1.9950831596389586e-06,1.9950831596389583e-07,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,57590,0.4400213936430317,2.322738386308068e-05,1.855733210112792e-06,1.855733210112792e-07,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,57720,0.4410146699266503,2.322738386308068e-05,1.855733210112792e-06,1.855733210112792e-07,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,57850,0.4420079462102689,2.322738386308068e-05,1.855733210112792e-06,1.855733210112792e-07,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,57980,0.4430012224938875,2.3074572127139362e-05,1.0750710126550252e-06,1.0750710126550256e-07,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,58110,0.4439944987775061,2.3074572127139362e-05,1.0750710126550252e-06,1.0750710126550256e-07,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,58240,0.4449877750611246,2.3074572127139362e-05,1.0750710126550252e-06,1.0750710126550256e-07,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,58370,0.4459810513447432,2.3074572127139362e-05,1.0750710126550252e-06,1.0750710126550256e-07,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,58500,0.4469743276283618,2.3074572127139362e-05,1.0750710126550252e-06,1.0750710126550256e-07,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,58630,0.4479676039119803,2.3074572127139362e-05,1.0750710126550252e-06,1.0750710126550256e-07,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,58760,0.448960880195599,2.29981662591687e-05,7.640586797066021e-07,7.640586797066018e-08,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,58890,0.4499541564792175,2.29981662591687e-05,7.640586797066021e-07,7.640586797066018e-08,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,59020,0.4509474327628361,2.29981662591687e-05,7.640586797066021e-07,7.640586797066018e-08,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,59150,0.4519407090464547,2.29981662591687e-05,7.640586797066021e-07,7.640586797066018e-08,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,59280,0.4529339853300733,2.29981662591687e-05,7.640586797066021e-07,7.640586797066018e-08,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,59410,0.4539272616136919,2.29981662591687e-05,7.640586797066021e-07,7.640586797066018e-08,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,59540,0.4549205378973104,2.29981662591687e-05,7.640586797066021e-07,7.640586797066018e-08,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,59670,0.4559138141809291,2.29981662591687e-05,7.640586797066021e-07,7.640586797066018e-08,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,59800,0.4569070904645476,2.29981662591687e-05,7.640586797066021e-07,7.640586797066018e-08,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,59930,0.4579003667481662,2.29981662591687e-05,7.640586797066021e-07,7.640586797066018e-08,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,60060,0.4588936430317848,2.29981662591687e-05,7.640586797066021e-07,7.640586797066018e-08,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,60190,0.4598869193154034,2.292176039119804e-05,0.0,0.0,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,60320,0.4608801955990219,2.292176039119804e-05,0.0,0.0,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,60450,0.4618734718826405,2.292176039119804e-05,0.0,0.0,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,60580,0.4628667481662591,2.292176039119804e-05,0.0,0.0,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,60710,0.4638600244498777,2.292176039119804e-05,0.0,0.0,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,60840,0.4648533007334963,2.292176039119804e-05,0.0,0.0,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,60970,0.4658465770171148,2.292176039119804e-05,0.0,0.0,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,61100,0.4668398533007334,2.292176039119804e-05,0.0,0.0,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,61230,0.467833129584352,2.292176039119804e-05,0.0,0.0,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,61360,0.4688264058679706,2.292176039119804e-05,0.0,0.0,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,61490,0.4698196821515892,2.292176039119804e-05,0.0,0.0,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,61620,0.4708129584352077,2.292176039119804e-05,0.0,0.0,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,seamless,13.0,61750,0.4718062347188264,2.292176039119804e-05,0.0,0.0,2.2845354523227377e-05,7.64058679706601e-07,7.64058679706601e-08,100
EU Power Grid,seamless,13.0,61880,0.4727995110024449,2.292176039119804e-05,0.0,0.0,2.2845354523227377e-05,7.64058679706601e-07,7.64058679706601e-08,100
EU Power Grid,seamless,13.0,62010,0.4737927872860635,2.292176039119804e-05,0.0,0.0,2.276894865525672e-05,1.0750710126550245e-06,1.0750710126550246e-07,100
EU Power Grid,seamless,13.0,62140,0.4747860635696821,2.292176039119804e-05,0.0,0.0,2.26161369193154e-05,1.504785953292576e-06,1.5047859532925753e-07,100
EU Power Grid,seamless,13.0,62270,0.4757793398533007,2.292176039119804e-05,0.0,0.0,2.253973105134474e-05,1.6736163933189962e-06,1.673616393318996e-07,100
EU Power Grid,seamless,13.0,62400,0.4767726161369193,2.292176039119804e-05,0.0,0.0,2.253973105134474e-05,1.6736163933189962e-06,1.673616393318996e-07,100
EU Power Grid,seamless,13.0,62530,0.4777658924205378,2.292176039119804e-05,0.0,0.0,2.253973105134474e-05,1.6736163933189962e-06,1.673616393318996e-07,100
EU Power Grid,seamless,13.0,62660,0.4787591687041564,2.292176039119804e-05,0.0,0.0,2.238691931540342e-05,1.959294009598431e-06,1.959294009598431e-07,100
