node,adap_betweenness
37381,0.4104394851375127
37382,0.4412682655801463
37383,0.14324474488378552
37384,0.39700583387350685
37385,0.3942796555236596
37386,0.38607926659875913
37387,0.3726487637744235
37388,0.3844609686082045
37389,0.4188915640337068
37390,0.34494879155477354
37391,0.45980868598944347
37392,0.8170758403555886
37393,0.5470826928419298
37394,0.629446800629688
37395,0.6149913880914899
37396,0.2574334660616724
37397,0.6174375405130105
37398,0.5198107232151126
37399,0.16638670247245113
37400,0.7473419761088991
37401,0.5667035836651542
37402,0.5693762385406056
37403,0.73249152699324
37404,0.4038781368645245
37405,0.6197090471339939
37406,0.6524052227058061
37407,0.7911330678766553
37408,0.8247596999722197
37409,0.6004068895268081
37410,0.5628345217149736
37411,0.8071054727289565
37412,0.41252282618760994
37413,0.5963515140290768
37414,0.5763750347254375
37415,0.5908656357070099
37416,0.4056047782202056
37417,0.423632558570238
37418,0.3570091675155107
37419,0.3453064172608575
37420,0.4782202055745902
37421,0.34951736271877026
37422,0.7643433651264007
37423,0.5428817483100288
37424,0.6379559218446152
37425,0.38153810538012783
37426,0.5114592091860358
37427,0.2554658764700435
37428,0.40157533104917126
37429,0.4822289100842671
37430,0.34564570793592
37431,0.4170586165385684
37432,0.7871252893786462
37433,0.6113510510232429
37434,0.6730439855542181
37435,0.21954199462913232
37436,0.5657912769700899
37437,0.4803139179553662
37438,0.5279966663579961
37439,0.493788313732753
37440,0.3141850171312158
37441,0.7770745439392537
37442,0.639928882303917
37443,0.7570713954995832
37444,0.4054008704509677
37445,0.35620594499490693
37446,0.7854968052597463
37447,0.6846650615797759
37448,0.6365793128993426
37449,0.8100325956107047
37450,0.6324135568108158
37451,0.40393073432725257
37452,0.20859116584868967
37453,0.47202574312436335
37454,0.4841661264931938
37455,0.7848311880729697
37456,0.30617186776553384
37457,0.471979442540976
37458,0.6315969997221965
37459,0.612292619687008
37460,0.8050875081026021
37461,0.5837631262153903
37462,0.5837253449393462
37463,0.3552784517084915
37464,0.3412164089267525
37465,0.39374793962403926
37466,0.3773401240855635
37467,0.7309263820724141
37468,0.35788850819520324
37469,0.3692545606074637
37470,0.36327882211315865
37471,0.4257577553477174
37472,0.43120844522640983
37473,0.446764885637559
37474,0.5289824983794796
37475,0.6194319844430041
37476,0.4020905639411057
37477,0.6907319196221873
37478,0.5173104917121956
37479,0.825845911658487
37480,0.420104824520789
37481,0.14044281877951661
37482,0.7929874988424854
37483,0.4118707287711825
37484,0.40663061394573574
37485,0.4972243726270951
37486,0.36127585887582186
37487,0.3751193629039726
37488,0.3825896842300213
37489,0.2307211778868414
37490,0.3791551069543476
37491,0.3948521159366608
37492,0.4060238911010278
37493,0.37967404389295306
37494,0.4095916288545236
37495,0.34471932586350584
37496,0.6168906380220391
37497,0.39977553477173816
37498,0.3762218723955922
37499,0.22029484211501066
37500,0.3789428650801
37501,0.41429336049634224
37502,0.5641092693767942
37503,0.4550358366515418
37504,0.4814238355403278
37505,0.4999692564126308
37506,0.5303661450134272
37507,0.49208260024076306
37508,0.4940592647467358
37509,0.5394464302250208
37510,0.5891191777016391
37511,0.6740083341050097
37512,0.7988802666913604
37513,0.5095410686174645
37514,0.6205018983239189
37515,0.6709315677377534
37516,0.45521177886841374
37517,0.46224872673395684
37518,0.40380794518010926
37519,0.4037123807759978
37520,0.4688610056486712
37521,0.45337179368460045
37522,0.5018675803315121
37523,0.47447763681822386
37524,0.4863163255857024
37525,0.569143439207334
37526,0.37423372534493937
37527,0.4008332252986388
37528,0.40716195944068895
37529,0.37177553477173814
37530,0.47158866561718676
37531,0.38495305120844525
37532,0.40117807204370776
37533,0.37217057134919895
37534,0.3917186776553384
37535,0.39155514399481434
37536,0.4116545976479304
37537,0.4214623576257061
37538,0.4618653579035096
37539,0.442419668487823
37540,0.4970267617371979
37541,0.5038823965181961
37542,0.5355247708121122
37543,0.49997444207797015
37544,0.5007752569682378
37545,0.5373890175016205
37546,0.6325619038799889
37547,0.8135795907028429
37548,0.4198229465691268
37549,0.3427337716455227
37550,0.3568428558199833
37551,0.3675403278081304
37552,0.39852727104361513
37553,0.4018640614871748
37554,0.38584368923048434
37555,0.36381331604778216
37556,0.40605852393740166
37557,0.42908065561626074
37558,0.3526478377627558
37559,0.3869356421890916
37560,0.4019205481989073
37561,0.4117268265580146
37562,0.4075029169367534
37563,0.3855864431891842
37564,0.32970756551532554
37565,0.15052152977127511
37566,0.642751736271877
37567,0.803002500231503
37568,0.7628932308547087
37569,0.3640418557273821
37570,0.6347041392721549
37571,0.5776258912862302
37572,0.7904491156588573
37573,0.5183105843133624
37574,0.7834575423650338
37575,0.8336327437725716
37576,0.5996933049356422
37577,0.5972493749421243
37578,0.8226261690897305
37579,0.6753314195758866
37580,0.6853745717196037
37581,0.48994147606259836
37582,0.6180413001203815
37583,0.2796734882859524
37584,0.7157516436707103
37585,0.36202315029169363
37586,0.3470387998888786
37587,0.6709993517918326
37588,0.8083146587647004
37589,0.7204765256042226
37590,0.6211510325030096
37591,0.3742916936753403
37592,0.6787128437818316
37593,0.44375942216871933
37594,0.7641518659135105
37595,0.796065376423743
37596,0.6613540142605796
37597,0.20648523011389944
37598,0.609716825632003
37599,0.7906809889804611
37600,0.5817662746550607
37601,0.5999433280859339
37602,0.6045424576349662
37603,0.6870665802389111
37604,0.515282340957496
37605,0.6886882118714696
37606,0.8250286137605334
37607,0.16599722196499678
37608,0.6586267246967312
37609,0.8056714510602834
37610,0.8301883507732197
37611,0.5904898601722381
37612,0.6745813501250115
37613,0.4783554032780813
37614,0.5155216223724419
37615,0.3683144735623669
37616,0.4011536253356793
37617,0.37999925919066585
37618,0.5323867024724512
37619,0.36114992128900825
37620,0.7019312899342531
37621,0.40244189276784886
37622,0.29059135105102324
37623,0.8058377627558108
37624,0.5787285859801834
37625,0.4034916195944069
37626,0.6008337809056394
37627,0.6241461246411705
37628,0.4351058431336235
37629,0.42111454764330036
37630,0.39742309473099363
37631,0.5477947958144272
37632,0.36120418557273826
37633,0.356393740161126
37634,0.38960848226687655
37635,0.3935623668858228
37636,0.11276988610056488
37637,0.7085406056116308
37638,0.5824091119548106
37639,0.5189776831188073
37640,0.5867308084081859
37641,0.8050186128345218
37642,0.37700972312251135
37643,0.7997614593943885
37644,0.3588882303917029
37645,0.46309843504028153
37646,0.14884248541531622
37647,0.8029339753680896
37648,0.7008084081859431
37649,0.5754075377349754
37650,0.7299385128252616
37651,0.1971801092693768
37652,0.3789649041577924
37653,0.3718035003241041
37654,0.38122122418742477
37655,0.38252949347161774
37656,0.8274206871006575
37657,0.38870580609315675
37658,0.4276605241226039
37659,0.43280285211593666
37660,0.41911288082229836
37661,0.4262013149365682
37662,0.3864115195851468
37663,0.8153062320585239
37664,0.6715503287341421
37665,0.4709886100564867
37666,0.551371978886934
37667,0.6994466154273544
37668,0.530217427539587
37669,0.6207345124548569
37670,0.5840550050930642
37671,0.4979933327159923
37672,0.5667593295675525
37673,0.1653056764515233
37674,0.5067676636725622
37675,0.6152612278914714
37676,0.4711712195573664
37677,0.53136290397259
37678,0.3340246319103621
37679,0.519450875081026
37680,0.6298344291138069
37681,0.584183350310214
37682,0.6839098064635615
37683,0.6069247152514122
37684,0.639885359755533
37685,0.6238770256505232
37686,0.7720009260116678
37687,0.6372660431521437
37688,0.54505139364756
37689,0.6016360774145755
37690,0.19048467450689877
37691,0.3503692934530975
37692,0.5894840262987313
37693,0.6716710806556162
37694,0.814858598018335
37695,0.3956958977683119
37696,0.34453727196962686
37697,0.3271917770163904
37698,0.1510586165385684
37699,0.1769278636910825
37700,0.39602629873136397
37701,0.7611143624409669
37702,0.7262972497453468
37703,0.8206248726733957
37704,0.6870952866006111
37705,0.39993425317159
37706,0.5415079173997592
37707,0.4328706361700157
37708,0.3510876933049356
37709,0.34009074914343923
37710,0.8213199370312065
37711,0.3259066580238911
37712,0.28538068339661077
37713,0.6566611723307714
37714,0.12572775256968238
37715,0.7825228261876099
37716,0.305381424205945
37717,0.26744643022502085
37718,0.6242303917029355
37719,0.4866585794981017
37720,0.517450875081026
37721,0.662580794518011
37722,0.5272664135568108
37723,0.5332041855727382
37724,0.35053690156495976
37725,0.6584150384294842
37726,0.7690321326048708
37727,0.5514447634040188
37728,0.5735192147421058
37729,0.10552773404944903
37730,0.7138164644874525
37731,0.4264798592462265
37732,0.38647800722289105
37733,0.49815982961385313
37734,0.3518620242615057
37735,0.39395481063061394
37736,0.4544996758959163
37737,0.427578294286508
37738,0.4046252430780628
37739,0.4110515788498935
37740,0.4539616631169553
37741,0.4015769978701732
37742,0.38640800074080933
37743,0.42402185387535885
37744,0.3122546532086304
37745,0.43348124826372814
37746,0.37768886007963703
37747,0.4682068710065747
37748,0.7241752014075377
37749,0.45574312436336695
37750,0.4475868135938513
37751,0.5534577275673673
37752,0.44237966478377627
37753,0.4607793314195759
37754,0.24148476710806555
37755,0.6237931289934253
37756,0.4391958514677285
37757,0.3044191128808223
37758,0.417808871191777
37759,0.31162496527456246
37760,0.4796803407722937
37761,0.13234799518473933
37762,0.4540664876377442
37763,0.4219351791832577
37764,0.28817001574219836
37765,0.5375501435318085
37766,0.533964626354292
37767,0.516730808408186
37768,0.5201979812945643
37769,0.48352699324011483
37770,0.4287317344198537
37771,0.2822283544772664
37772,0.4837544217057135
37773,0.5082933604963422
37774,0.41864024446708026
37775,0.4353727196962682
37776,0.5870875081026021
37777,0.4344322622465043
37778,0.5815262524307806
37779,0.7144689323085471
37780,0.6293973516066302
37781,0.5974608760070377
37782,0.41568626724696733
37783,0.40444337438651723
37784,0.5217629410130568
37785,0.6159444392999351
37786,0.20553884618946197
37787,0.18958477636818222
37788,0.3431473284563386
37789,0.2114893971664043
37790,0.6755203259561071
37791,0.6136336697842393
37792,0.3515040281507547
37793,0.17809426798777667
37794,0.16630650986202425
37795,0.20431169552736364
37796,0.1882898416520048
37797,0.4383516992314103
37798,0.4222298360959348
37799,0.39795814427261783
37800,0.40530604685619037
37801,0.3996703398462821
37802,0.38147643300305584
37803,0.40275099546254284
37804,0.4178523937401611
37805,0.379608297064543
37806,0.4022690989906473
37807,0.39997314566163533
37808,0.3527826650615798
37809,0.4362989165663487
37810,0.4282833595703306
37811,0.41206000555607003
37812,0.39145254190202794
37813,0.43201444578201686
37814,0.4229195295860728
37815,0.44994629132327063
37816,0.6368210019446245
37817,0.6034014260579683
37818,0.40862672469673117
37819,0.8270228724881933
37820,0.32283841096397814
37821,0.739079729604593
37822,0.361945365311603
37823,0.7852314103157699
37824,0.24554125381979813
37825,0.4935731086211686
37826,0.7445481989073062
37827,0.19401722381702008
37828,0.7564320770441708
37829,0.6039455505139365
37830,0.7982520603759607
37831,0.5199870358366515
37832,0.14632077044170758
37833,0.5217827576627465
37834,0.7883366978423928
37835,0.8065280118529494
37836,0.5999183257709048
37837,0.4064483748495231
37838,0.3571371423279933
37839,0.4165876470043523
37840,0.11430595425502361
37841,0.5921579775905177
37842,0.8119651819612926
37843,0.602526900638948
37844,0.5797523844800444
37845,0.46377108991573296
37846,0.6711108435966293
37847,0.5774566163533661
37848,0.802208352625243
37849,0.8001435318085008
37850,0.7998138716547828
37851,0.6644759699972219
37852,0.6927919251782573
37853,0.28999185109732384
37854,0.5833003055838504
37855,0.7683129919436985
37856,0.6817601629780535
37857,0.5122444670802853
37858,0.3153643855912584
37859,0.5636816371886286
37860,0.49535753310491715
37861,0.809967959996296
37862,0.1742785443096583
37863,0.8014762478007222
37864,0.5082681729789795
37865,0.8108063709602741
37866,0.4866854338364664
37867,0.6374934716177424
37868,0.5997955366237615
37869,0.6231145476433003
37870,0.6006233910547273
37871,0.6996299657375682
37872,0.23836910825076396
37873,0.5810319474025373
37874,0.6691399203629965
37875,0.6073471617742383
37876,0.5554360588943421
37877,0.5914329104546717
37878,0.3155429206408001
37879,0.6036479303639226
37880,0.33891804796740443
37881,0.7866345031947403
37882,0.8055936660801926
37883,0.3482853967959996
37884,0.7719840725993148
37885,0.34128678581350125
37886,0.6994332808593389
37887,0.5795131030650986
37888,0.4434868043337346
37889,0.4028561903879989
37890,0.3873395684785629
37891,0.6428448930456524
37892,0.37038725807945183
37893,0.8024683767015465
37894,0.3393725344939346
37895,0.5709136031113992
37896,0.33684489304565235
37897,0.43185406056116304
37898,0.46163107695156963
37899,0.4942452078896194
37900,0.4400461153810538
37901,0.4615682933604964
37902,0.512315214371701
37903,0.640983609593481
37904,0.8126030187980369
37905,0.47180646356144085
37906,0.14571886285767202
37907,0.7015953329011946
37908,0.6148474858783222
37909,0.35383739235114364
37910,0.5680290767663673
37911,0.41010112047411795
37912,0.393092878970275
37913,0.5622970645430132
37914,0.4182478007222891
37915,0.44255764422631727
37916,0.425578294286508
37917,0.4839879618483193
37918,0.6006000555607001
37919,0.49875655153254933
37920,0.5805459764793037
37921,0.5502898416520049
37922,0.5240031484396703
37923,0.5478340587091397
37924,0.5290552828965646
37925,0.5981794610612093
37926,0.5625769052690064
37927,0.5893919807389574
37928,0.6939316603389202
37929,0.3847806278359107
37930,0.7924593017872025
37931,0.6777775719974072
37932,0.3897710899157329
37933,0.3436032966015372
37934,0.41598073895731086
37935,0.4001746458005371
37936,0.37157644226317255
37937,0.3136197796092231
37938,0.3549826835818132
37939,0.7949895360681545
37940,0.5929515695897768
37941,0.5276812667839615
37942,0.6478031299194369
37943,0.6165652375219929
37944,0.6677536808963793
37945,0.575090841744606
37946,0.49515381053801283
37947,0.44695657005278266
37948,0.4550669506435781
37949,0.5855505139364756
37950,0.5572160385220855
37951,0.5455132882674322
37952,0.48436262616908976
37953,0.3146272803037318
37954,0.3162515047689601
37955,0.738688026669136
37956,0.6221383461431614
37957,0.580009445319011
37958,0.5862077970182424
37959,0.5677492360403741
37960,0.5311523289193444
37961,0.3882637281229743
37962,0.48862561348272987
37963,0.29673543846652467
37964,0.3873884618946199
37965,0.40017964626354297
37966,0.4052173349384202
37967,0.37467617371978884
37968,0.44709158255394016
37969,0.31262042781739047
37970,0.37659838873969814
37971,0.7425406056116308
37972,0.3817125659783313
37973,0.6794764330030558
37974,0.3569067506250579
37975,0.5734918047967404
37976,0.5651247337716455
37977,0.4753421613112325
37978,0.6397955366237615
37979,0.501792017779424
37980,0.35307584035558853
37981,0.8246828410037966
37982,0.48698546161681633
37983,0.2863441059357348
37984,0.6890471339938883
37985,0.5264189276784887
37986,0.3183796647837763
37987,0.6735505139364756
37988,0.6496833040096306
37989,0.8139499953699417
37990,0.34547643300305586
37991,0.3477244189276785
37992,0.3436745994999537
37993,0.37632225206037595
37994,0.053078803592925265
37995,0.6607676636725623
37996,0.5216668210019446
37997,0.4145369015649597
37998,0.5019527734049449
37999,0.4260105565330123
38000,0.5149226780257431
38001,0.4560179646263543
38002,0.33260153717936847
38003,0.29101157514584686
38004,0.6548648948976757
38005,0.5670519492545606
38006,0.3071510325030095
38007,0.3252321511251042
38008,0.38298286878414667
38009,0.4022040929715714
38010,0.4174475414390222
38011,0.431602555792203
38012,0.44477970182424303
38013,0.6785787572923418
38014,0.4829615705157885
38015,0.41981498286878416
38016,0.4377690526900639
38017,0.43830817668302624
38018,0.44720622279840727
38019,0.4614969904620798
38020,0.4412866006111677
38021,0.42377127511806645
38022,0.35010889897212705
38023,0.473040281507547
38024,0.43337216408926754
38025,0.7989554588387814
38026,0.7002246504305953
38027,0.5765433836466339
38028,0.471102324289286
38029,0.5746052412260395
38030,0.3124052227058061
38031,0.5659224002222428
38032,0.35535253264191125
38033,0.36621057505324567
38034,0.2577512732660432
38035,0.27388813779053617
38036,0.3313725344939346
38037,0.337426243170664
38038,0.36736808963792944
38039,0.31700472265950547
38040,0.32462431706639505
38041,0.365445133808686
38042,0.38374201314936573
38043,0.45111158440596355
38044,0.38171089915732936
38045,0.3744037410871377
38046,0.3857329382350218
38047,0.3621457542365034
38048,0.3722194647652561
38049,0.8292628947124734
38050,0.40070358366515424
38051,0.3916670062042782
38052,0.39929956477451617
38053,0.4066796925641263
38054,0.3991736271877026
38055,0.3489821279748125
38056,0.37390054634688397
38057,0.38379127697008986
38058,0.3459235114362441
38059,0.30768348921196403
38060,0.3400824150384295
38061,0.39494064265209744
38062,0.41677988702657653
38063,0.4270380590795444
38064,0.2501885359755533
38065,0.27659672191869616
38066,0.35415334753217886
38067,0.23830669506435784
38068,0.3691314010556533
38069,0.25814871747384016
38070,0.37075729234188354
38071,0.36912936382998424
38072,0.37440892675247706
38073,0.34002296508936014
38074,0.3658222057597926
38075,0.37377201592740067
38076,0.3887387721085286
38077,0.35253893879062875
38078,0.37993388276692286
38079,0.3869023057690527
38080,0.3555075469950922
38081,0.3273275303268821
38082,0.39452782665061575
38083,0.3445370867672933
38084,0.6061731641818687
38085,0.5138890638022039
38086,0.4784609686082045
38087,0.4776847856282989
38088,0.32162366885822763
38089,0.8050134271691823
38090,0.29255764422631725
38091,0.3028554495786647
38092,0.37421038985091215
38093,0.6359699972219649
38094,0.31868321140846373
38095,0.43005111584405964
38096,0.5972480785257894
38097,0.7689947217334939
38098,0.5463539216594129
38099,0.5749893508658209
38100,0.2538453560514862
38101,0.49257338642466897
38102,0.6094288360033336
38103,0.27091638114640243
38104,0.43173404944902305
38105,0.13398147976664507
38106,0.5617605333827206
38107,0.44299824057783127
38108,0.3084674506898787
38109,0.371441429762015
38110,0.8005467172886378
38111,0.5196171867765533
38112,0.5613362348365589
38113,0.6117551625150477
38114,0.7901535327345124
38115,0.7617631262153903
38116,0.6376042226132049
38117,0.63553143809612
38118,0.6268685989443467
38119,0.5205000463005834
38120,0.6800618575794055
38121,0.5746956199648116
38122,0.6093766089452727
38123,0.5319240670432448
38124,0.5741068617464581
38125,0.4382257616445967
38126,0.12385572738216502
38127,0.7745111584405964
38128,0.5107821094545791
38129,0.42966311695527365
38130,0.4626045004167053
38131,0.4460572275210668
38132,0.38781942772478933
38133,0.5358623946661728
38134,0.4416668210019446
38135,0.507923141031577
38136,0.4255399574034633
38137,0.6038109084174461
38138,0.38733253078988794
38139,0.6057421983516992
38140,0.8005972775256969
38141,0.5605437540513011
38142,0.3842489119362904
38143,0.6882937309010093
38144,0.6260727845170849
38145,0.4706474673580887
38146,0.8136953421613113
38147,0.5770136123715158
38148,0.5540446337623854
38149,0.6822461339012871
38150,0.47539920362996574
38151,0.16507269191591814
38152,0.22126474673580887
38153,0.43625094916195944
38154,0.4820272247430318
38155,0.5302327993332716
38156,0.5346000555607001
38157,0.6125994999536993
38158,0.488715992221502
38159,0.5505682007593296
38160,0.2472903046578387
38161,0.4647452541902028
38162,0.4740733401240856
38163,0.19488156310769514
38164,0.2524322622465043
38165,0.5090839892582647
38166,0.5165665339383276
38167,0.19407593295675524
38168,0.5230076858968423
38169,0.17135919992591908
38170,0.5596695990369479
38171,0.3071841837207149
38172,0.39521585331975184
38173,0.5037860913047505
38174,0.5503863320677841
38175,0.4279411056579313
38176,0.6219764793036393
38177,0.5245165293082693
38178,0.540858227613668
38179,0.4299048060005556
38180,0.48921807574775444
38181,0.5476029261968701
38182,0.8173108621168627
38183,0.40008741550143534
38184,0.21823372534493937
38185,0.32950643578109085
38186,0.6722109454579127
38187,0.466069450875081
38188,0.3215658857301602
38189,0.28135438466524676
38190,0.29605982035373646
38191,0.28934345772756737
38192,0.5512436336697842
38193,0.2299861098249838
38194,0.2964618946198722
38195,0.3215992221501991
38196,0.3314266135753311
38197,0.8017383091026947
38198,0.7773175294008705
38199,0.2540866746921011
38200,0.4685139364755996
38201,0.5355040281507547
38202,0.6108000740809335
38203,0.4868956384850449
38204,0.8150938049819427
38205,0.43394499490693583
38206,0.7137457171960366
38207,0.3787848874895824
38208,0.38983850356514493
38209,0.5707841466802482
38210,0.5923179924067044
38211,0.5327839614779146
38212,0.3981177886841374
38213,0.36379146217242336
38214,0.31815260672284473
38215,0.07085804241133438
38216,0.4590589869432355
38217,0.28687211778868416
38218,0.8034740253727197
38219,0.27857486804333736
38220,0.37179646263542926
38221,0.37092971571441796
38222,0.3943833688304473
38223,0.38031836281137144
38224,0.8017325678303547
38225,0.3583839244374479
38226,0.3379875914436522
38227,0.31817483100287064
38228,0.2961148254468006
38229,0.3133621631632559
38230,0.43281970552828963
38231,0.34696786739512914
38232,0.42486026483933703
38233,0.3366965459764793
38234,0.43139364755995924
38235,0.3125800537086767
38236,0.4186169089730531
38237,0.37704639318455413
38238,0.3410019446245023
38239,0.35342976201500137
38240,0.4573003055838504
38241,0.35373830910269466
38242,0.8197831280674137
38243,0.4656201500138902
38244,0.5455569960181498
38245,0.5480344476340402
38246,0.601949069358274
38247,0.5823413279007316
38248,0.44025983887396986
38249,0.7762109454579128
38250,0.4060370404667099
38251,0.1506608019261043
38252,0.044138716547828506
38253,0.807182516899713
38254,0.41278377627558105
38255,0.6069591628854524
38256,0.7604652282618761
38257,0.5050819520325956
38258,0.07040188906380221
38259,0.7706583942957681
38260,0.534565978331327
38261,0.14600685248634135
38262,0.44296786739512917
38263,0.4343507732197426
38264,0.5402481711269562
38265,0.5143648485970923
38266,0.5592521529771275
38267,0.7922163163255858
38268,0.08627761829799056
38269,0.6106383924437447
38270,0.8313229002685434
38271,0.47144050375034724
38272,0.5136447819242522
38273,0.4109104546717289
38274,0.4126274655060654
38275,0.40938735068061854
38276,0.40650226872858597
38277,0.42220316695990373
38278,0.3643322529863876
38279,0.8047478470228725
38280,0.4979431428836003
38281,0.4664268913788314
38282,0.5120529678673951
38283,0.547733679044356
38284,0.5838755440318548
38285,0.4241277896101491
38286,0.42424539309195297
38287,0.6669073062320586
38288,0.6028798962866933
38289,0.583877951662191
38290,0.5741379757384943
38291,0.44152273358644323
38292,0.5934518010926938
38293,0.8154992128900824
38294,0.8075225483841096
38295,0.5542694693953144
38296,0.8007472914158719
38297,0.6459281414945828
38298,0.12094397629410131
38299,0.5768721177886841
38300,0.8114129086026484
38301,0.631366608019261
38302,0.2406500601907584
38303,0.5092608574868044
38304,0.48941087137697936
38305,0.6230775071765904
38306,0.18672673395684786
38307,0.4357510880637096
38308,0.7289426798777665
38309,0.426322252060376
38310,0.17416705250486156
38311,0.4791267709973146
38312,0.4630975090286138
38313,0.6684526345031947
38314,0.5054669876840449
38315,0.6526989536068155
38316,0.6038336883044726
38317,0.4489432354847671
38318,0.46360996388554493
38319,0.563636262616909
38320,0.21366330215760718
38321,0.5317894249467544
38322,0.23959311047319196
38323,0.46579238818409113
38324,0.23336957125659785
38325,0.19360588943420687
38326,0.22016279285118995
38327,0.3154784702287249
38328,0.18983053986480228
38329,0.199070284285582
38330,0.8317984998610982
38331,0.353711084359663
38332,0.44044392999351795
38333,0.48247096953421614
38334,0.6427491434392073
38335,0.4463294749513844
38336,0.5642878044263357
38337,0.21092230762107603
38338,0.14760774145754235
38339,0.22099972219649966
38340,0.7654284655986665
38341,0.47509676821927954
38342,0.533115473654968
38343,0.45859209186035743
38344,0.5101198259098064
38345,0.4602711362163163
38346,0.4836279285118993
38347,0.7955777386795074
38348,0.6682816927493287
38349,0.6077010834336513
38350,0.682332067784054
38351,0.42199555514399484
38352,0.8212764144828225
38353,0.12050375034725438
38354,0.45557236781183447
38355,0.5096384850449116
38356,0.7815727382165015
38357,0.5432049263820724
38358,0.5764594869895361
38359,0.4424181868691545
38360,0.4399135105102325
38361,0.41427613667932217
38362,0.42895675525511623
38363,0.3908356329289749
38364,0.3660150013890175
38365,0.3395305120844523
38366,0.6463794795814428
38367,0.39478044263357714
38368,0.5662592832669692
38369,0.6212758588758218
38370,0.5404491156588573
38371,0.5074458746180202
38372,0.49584461524215206
38373,0.3765118992499305
38374,0.7899714788406335
38375,0.39793091952958604
38376,0.3630708398925826
38377,0.372434855079174
38378,0.4782909528660061
38379,0.4052464117047875
38380,0.4682168719325863
38381,0.3646435781090842
38382,0.38152921566811737
38383,0.4048552643763311
38384,0.497107695156959
38385,0.4267822946569127
38386,0.527205481989073
38387,0.3348239651819613
38388,0.40711954810630613
38389,0.4231662190943606
38390,0.3123435503287342
38391,0.3225493101213075
38392,0.3385676451523289
38393,0.3373823502176127
38394,0.4367063617001574
38395,0.3068832299286971
38396,0.3378268358181313
38397,0.31296675618112785
38398,0.2939586998796185
38399,0.42346680248171126
38400,0.3381446430225021
38401,0.4338646170941754
38402,0.3999585146772849
38403,0.8149565700527827
38404,0.4030508380405593
38405,0.3758233169737939
38406,0.3521826095008797
38407,0.40518436892304843
38408,0.3489758310954718
38409,0.36189184183720713
38410,0.3315086582090935
38411,0.40604667098805447
38412,0.39705583850356513
38413,0.408459116584869
38414,0.2640979720344476
38415,0.41793425317159
38416,0.811000463005834
38417,0.5246967311788129
38418,0.5995832947495139
38419,0.6714140198166497
38420,0.5364959718492452
38421,0.5268163718862858
38422,0.27249874988424855
38423,0.2786932123344754
38424,0.2897705343087323
38425,0.27271506620983427
38426,0.28609315677377534
38427,0.30966219094360586
38428,0.5200433373460506
38429,0.3015153254931012
38430,0.3029556440411149
38431,0.3208341513103065
38432,0.3401133438281322
38433,0.3494806926567275
38434,0.3165572738216501
38435,0.43509713862394667
38436,0.44138346143161405
38437,0.4382529863876285
38438,0.3946139457357163
38439,0.5318444300398185
38440,0.3408806370960274
38441,0.40355199555514404
38442,0.3986343179924067
38443,0.37449115658857307
38444,0.3887093249374942
38445,0.28807130289841654
38446,0.3093071580701917
38447,0.3951760348180387
38448,0.4348448930456524
38449,0.584831928882304
38450,0.2896238540605612
38451,0.2763133623483656
38452,0.38843948513751275
38453,0.2644981942772479
38454,0.286907121029725
38455,0.22663709602740995
38456,0.412103157699787
38457,0.36039151773312345
38458,0.4914530975090286
38459,0.8052401148254469
38460,0.23997129363829983
38461,0.5443102139086953
38462,0.5322044633762386
38463,0.5286709880544495
38464,0.8041118622094637
38465,0.671745161589036
38466,0.5702415038429484
38467,0.4921150106491342
38468,0.6930462079822206
38469,0.4725241226039448
38470,0.4692551162144643
38471,0.49266932123344753
38472,0.5010339846282064
38473,0.5402718770256505
38474,0.24907972960459301
38475,0.46830336142235396
38476,0.25803500324104084
38477,0.2414503194740254
38478,0.43586720992684513
38479,0.46447189554588386
38480,0.791816279285119
38481,0.4591349198999908
38482,0.49823594777294195
38483,0.21630650986202427
38484,0.7010843596629318
38485,0.4774564311510325
38486,0.23812778961014908
38487,0.4488760070376887
38488,0.5185409760162978
38489,0.5456007037688675
38490,0.594281137142328
38491,0.6955297712751181
38492,0.574355958885082
38493,0.055050652838225765
38494,0.6749876840448189
38495,0.580519122140939
38496,0.5240731549217521
38497,0.498395406982128
38498,0.5122459486989537
38499,0.4960977868321141
38500,0.806073154921752
38501,0.559452912306695
38502,0.6437309010093527
38503,0.2560663024354107
38504,0.4421985369015649
38505,0.6242702102046486
38506,0.447332530789888
38507,0.7417253449393463
38508,0.2849676821927956
38509,0.7767363644781924
38510,0.4188576720066673
38511,0.34229817575701454
38512,0.34963737383091026
38513,0.5488678581350125
38514,0.41343291045467173
38515,0.36789536068154455
38516,0.6326796925641264
38517,0.4103687378460969
38518,0.43427391425131956
38519,0.4910269469395314
38520,0.22433317899805538
38521,0.2579153625335679
38522,0.3877171960366701
38523,0.5136988610056487
38524,0.4728702657653487
38525,0.46719196221872394
38526,0.44044096675618116
38527,0.45499305491249187
38528,0.3838957310862117
38529,0.4076586720992684
38530,0.39729789795351417
38531,0.42939235114362445
38532,0.45846541346420966
38533,0.4868547087693305
38534,0.5720025928326696
38535,0.6946685804241133
38536,0.07913825354199462
38537,0.5159044355958885
38538,0.53857709047134
38539,0.22258560977868322
38540,0.12054727289563848
38541,0.1264378183165108
38542,0.12865857949810167
38543,0.553021390869525
38544,0.4970156495971849
38545,0.5518546161681637
38546,0.3226306139457357
38547,0.26815908880451894
38548,0.7270808408185944
38549,0.2944531901101954
38550,0.3894367997036763
38551,0.45283952217797946
38552,0.5982213167885915
38553,0.45835910732475227
