node,original_id,lat,lon,degree,betweenness,community_id,adap_degree_frac,betweenness_frac,random_frac,seamless_mavg,adap_betweenness_frac,regression_residual
50650,UKR.18_1_7,49.779483500000005,35.07296320000001,2,0.0004840518638224,152,0.5194512454856931,0.4325030095379202,0.5275544031854801,0.5032660431521437,0.3438083155847763,-0.021976733479542432
50651,UKR.18_1_70,49.4426412,34.871700399999995,2,0.0047157541524335,149,0.4754599499953699,0.1390313917955366,0.4960468561903879,0.4914967867395129,0.3836047782202056,-0.034107898616957955
50652,UKR.18_1_71,49.6816204,34.8781532,2,0.0005400172664059,152,0.4562728030373182,0.4144087415501435,0.4677090471339939,0.5011441059357348,0.367681451986295,-0.024095221325085348
50653,UKR.18_1_72,49.4416519,34.923306999999994,2,0.0046632602335525,149,0.4626587647004352,0.1398092415964441,0.5047822946569127,0.4995198536901563,0.3560303731827021,-0.026088067075801136
50654,UKR.18_1_73,49.438957499999994,34.953141800000004,2,0.0046378702766194,149,0.539156588573016,0.140161126030188,0.5296766367256227,0.5039990369478655,0.3425293082692842,-0.021610448702354068
50655,UKR.18_1_74,49.743241299999994,34.970463,2,0.0005120163851547,152,0.546496897860913,0.4250023150291693,0.5101251967774794,0.4997486433929066,0.3669230484304102,-0.025492409673849914
50656,UKR.18_1_75,49.5991034,34.6065588,3,0.0026765800471193,152,0.7848356329289748,0.1900546346883971,0.5005930178720251,0.6137850171312157,0.8042889156403371,0.19491496278477527
50657,UKR.18_1_76,49.5940578,34.574848100000004,2,0.0061674151033284,152,0.5193399388832299,0.1191591814056857,0.5289902768774887,0.5264514862487266,0.4764861561255671,0.0015589979500828521
50658,UKR.18_1_77,49.630800400000005,34.5568373,2,0.0062530591069143,152,0.4796864524493008,0.1179924067043244,0.4917164552273358,0.500318233169738,0.4626620983424391,-0.024568976547547083
50659,UKR.18_1_78,49.4497739,34.602152700000005,2,0.0001803683258418,152,0.5203868876747847,0.6412260394480971,0.4942390962126122,0.4842815075469951,0.4356579312899342,-0.04097998631176397
50660,UKR.18_1_79,49.582088,34.5953548,3,2.2867873440799527e-10,152,0.3036307065469025,0.9486989536068154,0.4788476710806556,0.5135379757384944,0.6089867580331512,0.09450295310772183
50661,UKR.18_1_80,49.435615700000014,34.997126599999994,2,0.0046128942337136,149,0.4898998055375497,0.1405685711639966,0.532193166033892,0.5053710065746828,0.3646150569497176,-0.020240018448627328
50662,UKR.18_1_81,49.442110500000005,34.8949282,2,0.004689260671803,149,0.5617309010093527,0.1394758773960552,0.4820938975831095,0.5013712010371332,0.3527158070191684,-0.024235117218164737
50663,UKR.18_1_83,49.4677975,34.8355757,2,0.0047426939502501,149,0.5386389480507454,0.1384943050282433,0.5511323270673211,0.5030548013704973,0.4208758218353551,-0.022548223578839344
50664,UKR.18_1_84,49.608994800000005,34.609326,2,0.0061120172120899,152,0.6987806278359108,0.1201037133067876,0.506001666821002,0.7025415594036484,0.5896633021576072,0.1776456567121253
50665,UKR.18_1_85,49.6288579,34.66861419999999,2,0.0007669889473501,152,0.4050556533012316,0.3545513473469766,0.4747395129178628,0.4199046763589221,0.4745498657283081,-0.10532066173238436
50666,UKR.18_1_86,49.42644129999999,34.563797799999996,2,0.0001151037449087,152,0.4812778961014908,0.7093434577275674,0.4942003889249004,0.4905994629132327,0.3809487915547736,-0.034666053461824886
50667,UKR.18_1_87,49.550127100000005,34.6169967,2,0.0003443155845297,152,0.4388443374386517,0.4999722196499676,0.4968539679599963,0.6759437077507175,0.5834045744976387,0.15069231861508336
50668,UKR.18_1_88,49.149310699999994,33.24751249999999,2,0.0044686701573945,152,0.3608882303917029,0.142920640800074,0.4513853134549495,0.4310209463839244,0.4450654690249097,-0.09397624233774349
50669,UKR.18_1_89,49.0954544,33.248522699999995,2,0.0043514890926637,152,0.5058583202148347,0.1444207797018242,0.5215632928974906,0.5036231965922771,0.4311365867209927,-0.021381214465549525
50670,UKR.18_1_9,49.7295182,33.9819146,2,0.0066454060090412,152,0.5082470599129549,0.112843781831651,0.5028898972127049,0.4997810075006946,0.4503642929900917,-0.025082020312930775
50671,UKR.18_1_90,49.116153,33.24862260000001,2,0.0043806658462482,152,0.5240001852023335,0.1440688952680803,0.4592945643115103,0.5025503009537919,0.4567947032132605,-0.022452311824398774
50672,UKR.18_1_91,49.1296423,33.248688699999995,2,0.0044098835125372,152,0.4740777849800908,0.1436058894342068,0.4873953143809612,0.4973275673673488,0.4484548569311973,-0.02767324460959314
50673,UKR.18_1_92,49.1413558,33.24873229999999,2,0.0044391929704702,152,0.5638231317714604,0.1433280859338827,0.5567711825168997,0.5229612834521715,0.4509413834614316,-0.0020377220660364737
50674,UKR.18_1_93,49.069313400000006,33.2512686,2,0.0043223822612863,152,0.5141763126215391,0.1449023057690527,0.5204872673395685,0.4963159274006852,0.4419422168719326,-0.028690277627193006
50675,UKR.18_1_94,48.9958992,33.385952,2,0.0001982206331075,152,0.5766546902490972,0.6143902213167886,0.4836471895545883,0.4450367997036763,0.486087971108436,-0.08022359384621808
50676,UKR.18_1_95,49.0108504,33.405531,2,0.0002264200555565,152,0.4748645244930086,0.5847208074821743,0.5038122048337809,0.5304521992777109,0.4593773497546069,0.005193543770638409
50677,UKR.18_1_96,49.067795700000005,33.42826690000001,2,0.0003125372261745,152,0.5084174460598203,0.5211593666080193,0.5145215297712751,0.546136031113992,0.4296092230762107,0.020882683351448716
50678,UKR.18_1_97,49.10648520000001,33.4321594,1,0.0,152,0.641767385869062,0.9951847393277156,0.5033869802759515,0.6408643300305583,0.8186398740624132,0.00935413131999574
50679,UKR.18_1_98,49.0366969,33.433527500000004,2,0.0002834811021921,152,0.5113217890545421,0.5435503287341421,0.5291036207056209,0.4892406704324473,0.4574075377349755,-0.03601446817484871
50680,UKR.18_1_99,49.0242872,33.437329500000004,2,0.0002547931129816,152,0.5457323826280212,0.5687008056301509,0.4894995832947495,0.505279155477359,0.4671419575886656,-0.01997775128507595
50681,UKR.19_1_0,50.118835,25.2605162,2,0.0269950177715014,143,0.5090660246319104,0.035336605241226,0.4814990276877489,0.5005295305120845,0.4223311417723863,-0.024176560642513722
50682,UKR.19_1_10,50.25651290000002,25.5580126,2,0.0268924935468348,143,0.5564292990091676,0.0355218075747754,0.4965741272340032,0.523946680248171,0.3941802018705435,-0.0007657298831037496
50683,UKR.19_1_100,51.094836099999995,26.5498659,2,0.0012690964421266,98,0.5256996018149829,0.2792665987591444,0.4616481155662561,0.5076632743772571,0.3023457727567367,-0.018454133240818127
50684,UKR.19_1_101,50.8413145,26.424763400000003,2,0.0011226095213658,98,0.4768037781276044,0.2956199648115566,0.478545420872303,0.5093195388461895,0.354910825076396,-0.016806897344778804
50685,UKR.19_1_102,50.3837798,26.602765700000003,2,0.0320461942316281,143,0.6824298546161682,0.0286322807667376,0.475149180479674,0.4752686082044633,0.4123285489397166,-0.049126158808503184
50686,UKR.19_1_103,50.7512653,26.027693699999993,2,0.0056371218469395,98,0.5386054264283731,0.1257523844800444,0.5232028891564033,0.5037917584961571,0.3978636910825077,-0.02205643030319071
50687,UKR.19_1_105,50.4575892,26.0352016,3,0.0267265373421803,143,0.07906861746458,0.0360403741087137,0.5204041114918049,0.1223179090656542,0.291990925085656,-0.2961671415752459
50688,UKR.19_1_107,50.4850993,26.0660585,2,0.0266038116820968,143,0.7864774516158903,0.0362996573756829,0.4873360496342254,0.7126904435595887,0.6384885637559033,0.18796024081416673
50689,UKR.19_1_109,50.42905329999999,26.084789899999993,2,7.408093336893888e-05,143,0.3957531252893786,0.7958885081952033,0.5035201407537735,0.4557280396332993,0.6469613853134549,-0.07063729617830367
50690,UKR.19_1_11,50.2810319,25.596201800000003,2,0.02687213338563,143,0.3981351977034911,0.0355588480414853,0.4783020650060191,0.4292527085841282,0.4022461339012871,-0.09546095642504687
50691,UKR.19_1_110,50.4982811,26.104432300000003,2,0.0265913427236497,143,0.2886230206500602,0.0363366978423928,0.5225739420316696,0.3517258912862302,0.4846565422724326,-0.17300507997080805
50692,UKR.19_1_112,50.724997300000005,26.1164763,2,0.0056132273105395,98,0.479675710713955,0.1261227891471432,0.5112927122881749,0.5028165848689693,0.3977459023983702,-0.023033076645912032
50693,UKR.19_1_113,50.70284570000001,26.1314331,2,0.0056022961724253,98,0.5316790443559588,0.1262894712473377,0.4579511065839429,0.4942575794055003,0.4226311695527364,-0.031592755838999564
50694,UKR.19_1_114,50.5077701,26.1484579,2,0.0265816930255446,143,0.7799253634595796,0.0363922585424576,0.5158094267987777,0.7173082322437263,0.6417484952310399,0.1925766662373256
50695,UKR.19_1_116,50.686238499999995,26.1622002,2,0.0055914572865795,98,0.4717581257523845,0.1264746735808871,0.4915714418001667,0.5363810352810445,0.3805917214556903,0.010530031992801003
50696,UKR.19_1_117,50.6594618,26.220097299999995,3,0.00557001358554,98,0.2913017872025187,0.1268450782479859,0.5439014723585517,0.5282575608852671,0.3950156495971849,0.10864282396909153
50697,UKR.19_1_118,50.5958226,26.234147899999996,2,0.0060931902300636,143,0.4467904435595888,0.1203629965737568,0.4848610056486712,0.4578249560144458,0.5193260487082137,-0.06816939809616668
50698,UKR.19_1_119,50.615748800000006,26.2341648,2,0.0061098759033619,143,0.6869063802203909,0.1201592740068524,0.486712288174831,0.6681462820631541,0.5428389665709789,0.142152956357104
50699,UKR.19_1_120,50.6196217,26.238540500000003,3,0.0061590826885559,98,0.1428439670339846,0.1192888230391703,0.5223594777294194,0.1043541809426798,0.3856918233169738,-0.31522424929636705
50700,UKR.19_1_121,50.51605010000001,26.239074499999997,3,0.0324224201993258,143,0.0827658116492267,0.0283359570330586,0.5006602463191037,0.1235258357255301,0.0498859153625335,-0.2946081549483835
50701,UKR.19_1_122,50.62767810000001,26.239456299999997,3,0.0061746421575531,98,0.558565978331327,0.119066580238911,0.4754553199370312,0.6322783128067413,0.5325093064172609,0.21270084155979618
50702,UKR.19_1_123,50.606050399999994,26.2527325,1,0.0,98,0.7607558107232152,0.9952032595610704,0.4804024446708029,0.7616617279377721,0.8152451152884527,0.12922851281389802
50703,UKR.19_1_125,50.527932,26.2567742,2,0.0060616539857103,143,0.681704046670988,0.120918603574405,0.4905257894249467,0.681045420872303,0.6891739975923696,0.1550491230572325
50704,UKR.19_1_127,50.5079268,26.2675843,2,0.0321837314947748,143,0.758410593573479,0.0284285581998333,0.4549623113251226,0.6726269376794147,0.5806659875914437,0.148240647636265
50705,UKR.19_1_128,50.6591268,26.270115199999996,3,0.0012640873663269,98,0.3443867024724512,0.2797296045930179,0.5100285211593666,0.5303389387906288,0.3111939994443929,0.1104588104760913
50706,UKR.19_1_129,50.70542029999999,26.2800986,2,0.0012409371979723,98,0.5633090100935272,0.2824520788961941,0.4580946383924437,0.4355304657838689,0.3280677840540791,-0.09058867740067977
50707,UKR.19_1_13,50.3049499,25.6280394,2,0.0268522107478251,143,0.7389826835818132,0.0356144087415501,0.4779107324752292,0.6839241966848781,0.4244605982035374,0.15920930376411402
50708,UKR.19_1_130,50.7149154,26.3140172,2,0.0012178927718895,98,0.503087508102602,0.2853782757662746,0.5213080840818595,0.5380461987221039,0.3041276044078155,0.011925635217709729
50709,UKR.19_1_131,50.47504459999999,26.321478399999993,2,0.0321604951831767,143,0.3370634317992407,0.0284655986665431,0.5267815538475785,0.4541173071580702,0.5202420594499491,-0.07027041503159426
50710,UKR.19_1_132,50.46158860000002,26.361331999999994,2,0.0321373803702655,143,0.6916651541809427,0.028502639133253,0.4844444856005186,0.4669887489582368,0.4243585517177516,-0.05740039788949408
50711,UKR.19_1_133,50.7934046,26.394723699999993,2,0.0011281332586035,98,0.5634419853690157,0.2948235947772942,0.4445168997129363,0.4999580516714511,0.3867091397351607,-0.026168044069571017
50712,UKR.19_1_134,50.44561829999999,26.4218757,3,0.0321144131540079,143,0.2255549587924808,0.028521159366608,0.4590021298268358,0.5157551532549312,0.4168847115473654,0.0976021788789519
50713,UKR.19_1_135,50.43707140000001,26.4938947,2,0.0,143,0.7234679136957126,0.9952217797944254,0.4781203815168071,0.6470695064357811,0.8198412816001482,0.12069960472093266
50714,UKR.19_1_136,50.415316999999995,26.5570085,3,0.0320687774206504,143,0.2561576071858505,0.0285952403000277,0.5503224372627095,0.5136494582831743,0.3785167145106028,0.09549367119502256
50715,UKR.19_1_140,50.739442800000006,26.343898300000003,2,0.0011724075441948,98,0.5739253634595796,0.2898231317714603,0.5128435966293176,0.5034602000185202,0.3268439670339846,-0.022663166921782718
50716,UKR.19_1_141,50.4031631,26.1150106,1,0.0,143,0.6821883507732198,0.9952403000277804,0.5056681174182794,0.7104595332901195,0.8255903324381887,0.07785204354242314
50717,UKR.19_1_144,50.676140100000005,26.1795942,2,0.0055806955112028,98,0.622740624131864,0.1266598759144365,0.4796488563755903,0.4436772015927401,0.3708271136216317,-0.08217446498662145
50718,UKR.19_1_145,50.73097070000001,26.326459900000003,2,0.0011950475964465,98,0.4739149921289008,0.2871747384017039,0.4930163904065191,0.4941612649319382,0.3411793684600426,-0.031960706611690315
50719,UKR.19_1_146,50.4177099,26.1031566,2,3.704115272067267e-05,143,0.468760811186221,0.8731178812853042,0.4626369108250764,0.4220053523474395,0.6329410130567645,-0.10436226637350299
50720,UKR.19_1_148,50.7679587,26.3748383,2,0.0011501076883126,98,0.4485107880359292,0.2919714788406334,0.4863005833873506,0.5087666543198444,0.3462928048893416,-0.01735808704947428
50721,UKR.19_1_149,50.5575673,26.2603856,2,0.0060773527431331,143,0.4288028521159366,0.1206778405407908,0.5058366515418095,0.4271667376608946,0.5728011852949347,-0.09882859257717319
50722,UKR.19_1_15,50.3280608,25.679261500000003,3,0.026850329491726,143,0.081280303731827,0.035632928974905,0.4809060098157237,0.1266748680433373,0.2515312528937864,-0.2918025527938919
50723,UKR.19_1_150,50.4426039,26.057314199999993,2,0.0001111193419447,143,0.7098925826465414,0.7324381887211779,0.5180868598944347,0.6663965367163626,0.7349265672747477,0.14003348372953284
50724,UKR.19_1_151,50.7404191,26.1107366,2,0.0056242843738657,98,0.5023909621261228,0.125882026113529,0.5587506250578758,0.5086249560144458,0.4084452264098527,-0.017224024009544037
50725,UKR.19_1_16,50.35098790000001,25.700338899999995,2,0.0267744290519731,143,0.7381966848782294,0.0358181313084544,0.4710091675155107,0.6746298731364015,0.4624744883785536,0.14991018621964725
50726,UKR.19_1_18,50.2417738,25.766241500000003,2,3.704115272067266e-05,143,0.6296094082785444,0.8731364015186591,0.4514099453653116,0.5990094360588943,0.8081792758588758,0.07264181733795183
50727,UKR.19_1_19,50.42146819999999,25.8532727,2,0.0267363913542752,143,0.6086032040003704,0.0360218538753588,0.5011401055653302,0.5353747847022872,0.4470652838225762,0.010652753370587353
50728,UKR.19_1_2,50.1338372,25.3261776,2,0.0269743533989763,143,0.5160672284470784,0.0353921659412908,0.5244581905732012,0.5011799425872767,0.4142722474303176,-0.023527422194978165
50729,UKR.19_1_21,50.7731843,25.883807599999997,2,0.005689197215896,98,0.5015053245670895,0.1251226965459765,0.4687013612371515,0.4984461339012872,0.4402576164459672,-0.02739884528547465
50730,UKR.19_1_22,50.436935700000014,25.947840900000003,2,0.0267186306506702,143,0.3935681081581628,0.0360774145754236,0.4996827484026299,0.4346500509306417,0.5370695434762478,-0.09007307506402396
50731,UKR.19_1_24,50.446522300000005,25.970479199999996,2,0.0267019902654835,143,0.7298112788221133,0.0361329752754884,0.5329750902861377,0.6755367348828595,0.5576429299009168,0.1508125832749182
50732,UKR.19_1_26,50.3865173,25.752769800000003,2,0.0267552768332921,143,0.3796453375312529,0.035947772941939,0.5294829150847301,0.4330978609130474,0.4828041485322715,-0.09162300643129412
50733,UKR.19_1_35,50.75718819999998,25.989093099999995,2,0.0056533381264213,98,0.5012695619964811,0.1255486619131401,0.5575544031854802,0.5026193073432725,0.4653441985369015,-0.023227881982124998
50734,UKR.19_1_36,50.760173300000005,25.9699123,2,0.0056712413159345,98,0.5369337901657562,0.1253078988795258,0.4605970923233632,0.5033517918325773,0.4797912769700899,-0.022494294047879948
50735,UKR.19_1_4,50.14716389999999,25.395139800000003,2,0.0269538035373273,143,0.4744474488378554,0.0354292064080007,0.4715742198351699,0.4953323085470877,0.4587243263265117,-0.02937632280506214
50736,UKR.19_1_40,51.1378561,26.559686600000003,2,0.0012974036855743,98,0.5500398185017131,0.2760255579220298,0.5141689045281971,0.4988065561626077,0.2937799796277433,-0.027309106767207658
50737,UKR.19_1_41,51.278462899999994,26.591958700000003,2,0.0013622509339296,98,0.7096907121029725,0.2695249560144457,0.5071921474210576,0.6193876377442357,0.2778575794055005,0.09327597160884837
50738,UKR.19_1_42,51.3164805,26.585853,4,5.4032541161536366e-05,98,0.5005793128993425,0.8246319103620706,0.490652282618761,0.5363525604222613,0.5825619038799889,0.22263543963784216
50739,UKR.19_1_43,51.3496948,26.614009500000005,6,0.0331052203713978,98,0.0060122233540142,0.027576627465506,0.5421818686915455,0.1629236873784609,0.1346696916381146,0.06371881912348462
50740,UKR.19_1_44,51.3540642,26.211900900000003,2,0.0006295129944041,98,0.7251778868413743,0.3896101490878785,0.4794101305676451,0.677688832299287,0.7521313084544866,0.15153200460364447
50741,UKR.19_1_45,51.4714899,26.5857394,2,0.0229644576297617,98,0.5080559311047319,0.0415038429484211,0.5074803222520604,0.496892906750625,0.4118664691175109,-0.027887329269418115
50742,UKR.19_1_46,51.491210200000005,26.586253299999996,2,0.0229730788419486,98,0.4959088804518937,0.0414297620150013,0.524581164922678,0.5086926289471247,0.4062277988702658,-0.01608707571324297
50743,UKR.19_1_47,51.558820700000005,26.153858099999994,2,0.0005184512795004,98,0.5099049912028891,0.4228169274932864,0.5356994166126493,0.5005185850541719,0.6070993610519493,-0.025645087817705137
50744,UKR.19_1_48,51.5606787,26.5950905,2,0.0229818893231217,98,0.4997462728030373,0.0414112417816464,0.5298540605611631,0.5066640522270581,0.366210019446245,-0.018115109408232022
50745,UKR.19_1_49,51.6008854,26.665853799999997,2,0.023002403759732,98,0.4947474766182054,0.0412445596814519,0.5045557922029817,0.5058110843596628,0.3805748680433373,-0.018966812889118723
50746,UKR.19_1_5,50.17488880000002,25.427916600000003,2,0.0269333260557647,143,0.5237418279470322,0.0354662468747106,0.5352871562181684,0.5139217797944253,0.4172401148254468,-0.010788113666546195
50747,UKR.19_1_50,51.64800310000001,26.7155576,2,0.0230163535912963,98,0.4993229002685433,0.0411889989813871,0.5519049912028892,0.5018603667006204,0.3981022316881192,-0.022916670764431157
50748,UKR.19_1_51,51.65534040000001,25.8359557,2,0.000296290803738,98,0.545437725715344,0.5363829984257802,0.4956053338272062,0.5062406611723308,0.4399509213816094,-0.01993670433530481
50749,UKR.19_1_52,51.6733886,25.798051200000003,2,0.0002592592555241,98,0.4658829521251967,0.5651819612927123,0.4891167700713029,0.4997920455597741,0.4609993517918326,-0.02638760234980342
50750,UKR.19_1_53,51.68063520000001,25.77842399999999,2,0.0002222263352379,98,0.524164830076859,0.5987221038985091,0.5441016760811186,0.5048300953792018,0.4721561255671821,-0.021351835016883758
50751,UKR.19_1_54,51.77087310000001,25.8747094,2,0.0001481563784482,98,0.5324474488378553,0.6798777664598574,0.485983146587647,0.4938656171867765,0.5986515418094268,-0.0323208784360241
50752,UKR.19_1_55,51.809281899999995,26.019901200000003,2,3.704115272067267e-05,98,0.4209491619594407,0.873154921752014,0.5220409297157144,0.4083825354199463,0.6735066209834244,-0.11781080867717397
50753,UKR.19_1_56,51.31150950000001,26.302220299999995,3,0.0133682111137839,98,0.0801489026761737,0.0678025743124363,0.4958472080748217,0.1274176312621538,0.1620203722566904,-0.2917164716530283
50754,UKR.19_1_57,51.30491970000001,26.598312499999995,5,0.0014012500657955,98,0.0329011945550513,0.2653579035095842,0.5126345031947402,0.2332378738772108,0.2004287434021668,0.025841375512333092
50755,UKR.19_1_58,51.4895663,26.1498413,2,0.0005554732232074,98,0.5271121400129641,0.4107046948791555,0.5172204833780906,0.5194090563941105,0.5782944717103435,-0.006752334667788684
50756,UKR.19_1_59,51.34293829999999,26.6589391,2,0.0316697563556972,98,0.6957679414760626,0.0290582461339012,0.4923744791184368,0.6538367626632096,0.5382265024539309,0.1295930689071112
50757,UKR.19_1_6,50.2228386,25.4975162,2,0.0269128908667006,143,0.5013141957588666,0.0354847671080655,0.4880031484396703,0.4893180664876378,0.3712367811834429,-0.03539308647550027
50758,UKR.19_1_61,51.79202210000001,25.893985800000003,2,0.0001111193419447,98,0.4779777757199741,0.7324567089545329,0.472086304287434,0.505613121585332,0.5721413093804982,-0.020575656777675477
50759,UKR.19_1_62,51.70850230000001,25.779183000000003,2,0.0001851920428792,98,0.4841650152791925,0.6364292990091676,0.5361098249837948,0.4974492730808408,0.5727515510695435,-0.02873493988631909
50760,UKR.19_1_63,51.2961139,26.0997773,2,0.0132514849890601,98,0.4026496897860913,0.0684507824798592,0.5299594406889527,0.4317956847856282,0.5736683026206131,-0.09358320045879437
50761,UKR.19_1_64,51.6169394,25.927274800000003,2,0.0003703497839484,98,0.5008510047226595,0.4890823224372627,0.5309676821927956,0.502830576905269,0.4276914529123067,-0.023342224052181892
50762,UKR.19_1_65,51.3027621,26.1531902,2,0.0132316421154867,98,0.7410158347995185,0.0685804241133438,0.4748600796370034,0.6807615056949718,0.641100287063617,0.1553813974551479
50763,UKR.19_1_66,51.33016769999998,26.4653457,2,0.0128188138616817,98,0.3848932308547088,0.0700435225483841,0.4783570700990832,0.41322564126308,0.5304715251412168,-0.11217991122775589
50764,UKR.19_1_67,51.747328499999995,26.7503939,2,0.0230459057842072,98,0.5139742568756367,0.0410778775812575,0.4609771275118066,0.4929846189461987,0.477598851745532,-0.03179059709939469
50765,UKR.19_1_68,51.6192349,25.877312300000003,2,0.0003333209798794,98,0.4944639318455412,0.5109361977960922,0.5073112325215298,0.4990034077229373,0.4144593017872025,-0.027171675467322798
50766,UKR.19_1_69,51.61955600000001,26.0542343,2,0.0004444032758692,98,0.5288506343179924,0.452393740161126,0.4891108435966293,0.5089912954903231,0.5788272988239652,-0.0171769412552083
50767,UKR.19_1_70,51.4319777,26.584701000000003,4,0.0229560410775774,98,0.5040466709880544,0.041540883415131,0.5233086396888601,0.5119385128252616,0.4256190387998889,0.19963293412525096
50768,UKR.19_1_71,51.31489890000002,25.94152990000001,2,0.0132913891766677,98,0.5110045374571719,0.0681729789795351,0.5089041577923882,0.4879984628206316,0.5473512362255765,-0.03737796296963153
50769,UKR.19_1_72,51.20164660000001,26.574192899999993,2,0.0013290201814565,98,0.4173375312528938,0.273173441985369,0.4862839151773312,0.4660426428372998,0.278290582461339,-0.0600710714418361
50770,UKR.19_1_73,51.3295693,26.409912100000003,2,0.0128383400299088,98,0.7241483470691731,0.0699694416149643,0.5085187517362719,0.6842440781553847,0.595216223724419,0.1588397291401371
50771,UKR.19_1_74,51.33045659999999,26.492389999999993,2,0.0128004557449558,98,0.5942957681266784,0.0700990832484489,0.5402566904342995,0.5702479396240393,0.4481916844152236,0.044841255649285316
50772,UKR.19_1_75,51.8100978,26.1099709,1,0.0,98,0.719161959440689,0.9952588202611352,0.4763094730993611,0.7105383461431615,0.8039377720159274,0.0781051310192874
50773,UKR.19_1_76,51.5631434,26.120416399999993,2,0.000481427963721,98,0.4980633391980739,0.4369108250763959,0.4850845448652653,0.4931330123159552,0.580448004444856,-0.03303294245046584
50774,UKR.19_1_77,51.803675,25.9369234,2,7.408093336893888e-05,98,0.5620635244004074,0.7959070284285582,0.4927371052875266,0.5234063894805076,0.5963285489397167,-0.0027846717072731453
50775,UKR.19_1_78,51.58804040000001,26.6156393,2,0.0229909118241117,98,0.5221861283452172,0.0413742013149365,0.4891312158533197,0.4907816371886285,0.3737709047133993,-0.03399696835395777
50776,UKR.19_1_79,51.64042860000001,26.018018100000003,2,0.000407377215945,98,0.5112601166774702,0.4692286322807667,0.4821446430225021,0.506386508010001,0.4875669969441615,-0.019784010799207108
50777,UKR.19_1_80,51.3064147,25.9989694,2,0.0132714001610488,98,0.5110425039355496,0.0683211408463746,0.555036577460876,0.5241498472080749,0.5376697842392815,-0.001227810584906508
50778,UKR.19_1_81,51.6676142,26.7233096,2,0.0230307086673758,98,0.4923991110287989,0.0411704787480322,0.51659431428836,0.5065669506435782,0.4762177979442541,-0.01820920206090859
50779,UKR.19_1_82,51.4318292,26.187312,2,0.0005924937948419,98,0.4158696175571812,0.3997777571997407,0.4832754884711547,0.428269997221965,0.6420709324937495,-0.09788911211452267
50780,UKR.19_1_83,51.80211149999998,26.782499400000003,2,0.0230617121729561,98,0.4854901379757385,0.0410037966478377,0.5378888785998703,0.5071141957588665,0.4976664505972775,-0.0176600460759766
50781,UKR.19_1_84,50.91647020000001,26.472100200000007,2,0.0011660993107166,98,0.4968767478470229,0.2903231780720437,0.5145578294286508,0.5026826835818132,0.3380577831280674,-0.023441072160066412
50782,UKR.19_1_85,50.9418914,26.4866075,2,0.0011916019000392,98,0.5222189091582554,0.287434021668673,0.4886498749884249,0.5077361792758588,0.3358190573201222,-0.018386004639775466
50783,UKR.19_1_86,51.0210714,26.533058600000004,2,0.0012430913504465,98,0.5180963052134457,0.282155755162515,0.5239151773312344,0.5008736086674692,0.3306230206500602,-0.02524540174807499
50784,UKR.19_1_87,51.2629914,27.368073000000003,2,0.0314444717963358,146,0.5410123159551811,0.0298175757014538,0.5278223909621261,0.5071661357533104,0.4205570886193166,-0.02046312324774824
50785,UKR.19_1_88,51.270407,27.3038383,2,0.0314677021598725,146,0.475836836744143,0.0297805352347439,0.5068758218353551,0.4974854616168164,0.4175206963607741,-0.030142365604330257
50786,UKR.19_1_89,51.27114399999999,27.219817699999997,2,0.0314910168486924,146,0.5435406982127975,0.0296879340679692,0.5177722011297342,0.5041827484026299,0.4441639040651912,-0.02344364184130132
50787,UKR.19_1_90,51.2793262,27.138952399999997,2,0.0315143731570421,146,0.4801814982868784,0.0295953329011945,0.5067209926845079,0.502287424761552,0.4202065006019075,-0.025337525939986394
50788,UKR.19_1_91,51.3015456,27.068547400000003,2,0.0315384078628876,146,0.5111995555143996,0.0295027317344198,0.4728054449486064,0.5045280859338828,0.4496579312899342,-0.0230953834129205
50789,UKR.19_1_92,51.304119,26.9770405,2,0.0315898466621908,146,0.5175651449208261,0.0292990091675155,0.4807111769608297,0.4925889526808037,0.47481711269562,-0.03503134628773896
50790,UKR.19_1_93,51.31154980000001,26.8917656,2,0.0316159486017651,146,0.5380266691360311,0.0292619687008056,0.4996571904806001,0.5229263265117141,0.4616201500138902,-0.004692363690237733
50791,UKR.19_1_94,51.320038899999986,26.5739689,3,0.0127832443960021,98,0.4829519399944439,0.0701916844152236,0.4732606722844708,0.4113620335216223,0.4619887026576535,-0.007808123224332386
50792,UKR.19_1_95,51.3302508,26.7548248,2,0.0316420971689334,98,0.4021029724974534,0.0292249282340957,0.4640305583850357,0.4383921103805908,0.5267346976571905,-0.08585328812145065
50793,UKR.19_1_96,51.33877250000001,26.6029198,4,5.116306881974593e-06,98,0.5139764793036392,0.9232706732104824,0.5129552736364479,0.5438715158811,0.6717049726826558,0.23015138019415882
50794,UKR.19_1_97,50.9852294,26.5154008,2,0.0012172564365802,98,0.5049410130567645,0.2854153162329845,0.4919414760625984,0.4993319937031206,0.3492856745994999,-0.026788609021155596
50795,UKR.19_1_98,51.30331660000001,27.0276961,2,0.0315637797104629,146,0.5142113158625798,0.0293916103342902,0.4927596999722197,0.5022570886193166,0.4641698305398647,-0.025364816959376313
50796,UKR.19_1_99,50.87109530000001,26.4435004,2,0.0011407125491834,98,0.5502233540142606,0.2934901379757385,0.5162161311232522,0.4922194184646726,0.3470875081026021,-0.03390590196452409
50797,UKR.1_1_0,48.915966100000006,31.69963180000001,2,0.001503929100324,136,0.4801935364385591,0.2558570237984998,0.5318885081952033,0.5035453467913695,0.3685041207519215,-0.02247786109608152
