node,original_id,lat,lon,community_id,seamless_mavg,degree,betweenness
10369,DEU.13_1_285,51.2740633,11.654652300000002,28,0.4422773867950735,2,2.98627879127919e-05
10124,DEU.11_1_87,50.03634,7.8050811,24,0.4422915362533568,2,0.0002714294679376
4894,CHE_32,46.0866903,7.058486500000001,11,0.4422998055375499,2,0.0002222263352379
40895,RUS.34_1_567,45.91389479999999,40.02919849999999,147,0.4423058153532734,2,0.0003018636535934
39882,RUS.14_1_258,60.0930885,29.958526400000004,116,0.4423267339568478,2,1.1791014222950542e-05
32284,LUX_70,49.5725215,5.995013299999999,6,0.442364913417909,2,3.494234404458626e-05
25995,GBR.3_1_450,56.1116558,-3.3433178,70,0.4424306232058524,2,8.477246612771577e-05
25288,GBR.1.62_1_15,54.989598400000006,-1.5327360999999995,69,0.4424312065932032,2,0.0002398663841314
49970,UKR.15_1_138,48.178118399999995,38.847274000000006,126,0.4424634410593573,2,7.408093336893888e-05
22254,FRA.6_1_856,48.905247300000006,7.653405299999998,23,0.4424933327159921,2,0.0002596933802169
35468,POL.1_1_375,51.2709284,15.778597100000002,37,0.4424951013982777,2,4.207141420038314e-05
40706,RUS.34_1_135,44.77028,40.6751708,111,0.4425928326696916,2,7.40809333689389e-05
31990,ITA.9_1_200,44.109103,9.9604626,82,0.4426105565330123,2,0.0002113613948162
29,ALB_45,40.938772400000005,19.698681899999997,73,0.4426542272432632,2,0.000296290803738
40017,RUS.19_1_67,57.1179326,41.3820965,125,0.442661987221039,2,0.000296290803738
5458,CHE_4858,47.2337119,7.774902099999999,33,0.4426629965737567,2,0.0001753388840525
24985,GBR.1.44_1_8,51.34104039999999,1.405619,68,0.4426968515603297,2,0.0001960678985829
21868,FRA.4_1_349,46.9351581,2.2748365999999995,55,0.4426988424854153,2,0.000296290803738
13077,DEU.1_1_755,47.7093947,7.531255700000001,29,0.4427121770534308,2,3.2679895346396595e-05
27290,HUN_1007,46.009248099999986,18.2754717,78,0.4427318640614872,2,0.0003425944511649
47079,SVK_1642,48.85252860000001,21.681591600000004,77,0.44279141587184,2,0.0002773167088132
4436,CHE_2078,47.0833407,8.0411873,33,0.4428193721640893,2,0.0001842289771892
37506,PRT_184,38.6643586,-9.1600285,52,0.4428381609408278,2,9.227186933362609e-08
45373,RUS.77_1_340,48.519418300000005,44.6146475,121,0.4428420409297157,2,0.0001851920428792
7144,CZE_3307,49.6879839,12.7813376,17,0.442872006667284,2,0.0001445816818304
22328,FRA.7_1_1085,50.626917000000006,3.0527396,60,0.4428929808315584,2,1.0970862283223576e-08
33840,NOR.6_1_11,60.22631609999999,11.8097228,93,0.4429410871376979,2,0.0003375139825175
16887,DNK_1316,55.7323542,12.535933,46,0.4429429021205667,2,4.135883590503002e-07
4124,CHE_1219,46.831806699999994,7.065531699999998,13,0.4430070654690249,2,0.0002687216124182
52972,UKR.6_1_439,48.0330058,38.5431974,151,0.4430310769515697,2,7.993130582643322e-05
35831,POL.2_1_9,53.6642244,18.1173751,94,0.4430430132419667,2,2.075973236591225e-05
22731,FRA.8_1_1074,48.9925143,1.9132992999999996,61,0.4430593480877858,2,0.0003051187651848
27357,HUN_1115,46.7931215,18.912472099999995,78,0.443066182053894,2,0.0001481563784482
30813,ITA.3_1_79,41.0091261,15.7416733,84,0.4430823131771461,2,9.505705789579936e-05
11557,DEU.16_1_293,50.715571,10.8572711,28,0.4430919436984905,2,0.000330438438937
6091,CZE_1632,49.816036,13.5641372,36,0.4431240670432447,2,0.0001851920428792
15442,DEU.7_1_1491,50.039463399999995,8.456716,39,0.4431271784424484,2,3.1653003054187156e-05
37579,PRT_301,38.648527599999994,-9.1531274,52,0.443142522455783,2,7.399003357201172e-05
5984,CZE_1415,49.53484089999999,18.29528,21,0.4431533938327622,2,0.0001033161422399
21137,FRA.1_1_195,44.969654,3.6499475,57,0.4431737197888694,2,7.408093336893888e-05
22674,FRA.7_1_888,50.4378657,2.793057299999999,60,0.4431854986572831,2,0.0001850163787308
26543,GRC_295,39.3646768,22.9367532,72,0.4432419853690157,2,0.0001481563784482
6243,CZE_1796,49.443715100000006,13.7900937,36,0.4432480137049728,2,0.000269817978312
1133,AUT_3737,48.57686900000001,16.467165400000003,4,0.4432572553014167,2,7.408093336893888e-05
18585,ESP.4_1_4,38.7631986,-3.3961616999999995,51,0.4432609500879711,2,0.0001353103736999
36901,POL.8_1_109,50.545289,17.3533194,37,0.4432850449115658,2,0.0001102626221241
31176,ITA.5_1_678,40.93980770000001,14.3729848,86,0.4433174831002872,2,3.58922707590069e-07
23777,GBR.1.13_1_28,51.50860859999998,-0.5068108,66,0.4433228261876099,2,3.457217607661806e-05
24334,GBR.1.36_1_13,51.4158708,-0.3726437,67,0.4433380961200112,2,0.0001481563784482
17610,ESP.12_1_158,43.163528199999995,-7.837278,48,0.4433399203629966,2,8.964778085629434e-07
39249,ROU.37_1_7,44.064480200000006,24.9838941,106,0.4433911102879896,2,0.0001481563784482
50178,UKR.15_1_95,49.560618600000005,40.0540118,112,0.4434370034262431,2,0.0001799179853145
10254,DEU.12_1_5,49.58046430000001,7.1147785,24,0.4434856005185665,2,0.0003226141563887
41397,RUS.38_1_369,59.97607120000001,30.932776200000003,116,0.4435497175664413,2,0.000296290803738
7104,CZE_3249,49.73949269999999,12.701375200000005,17,0.4435688860079638,2,0.0001003979498047
8155,CZE_5069,50.462290200000005,15.375889799999998,19,0.4435741827947032,2,0.0002572939549676
11397,DEU.15_1_428,53.9893052,9.118300300000003,45,0.4435982868784147,2,0.0002592592555241
42479,RUS.44_1_1302,54.715844,39.3626416,119,0.4436164367071025,2,2.1282675676051304e-05
21533,FRA.2_1_377,46.880397900000006,4.760917500000001,59,0.4436393925363461,2,0.0003171704459528
13317,DEU.2_1_1500,48.15036820000001,11.581064099999995,1,0.4436663024354107,2,4.637902374666272e-06
45631,RUS.79_1_229,50.5413226,39.6412339,112,0.4436895360681545,2,6.141305605851615e-05
47430,SVK_433,49.1502318,20.4298669,131,0.4437128345217149,2,0.0002613620284108
2410,BGR_277,42.7274033,23.30154019999999,8,0.4437424483748496,2,0.0001105813708663
25388,GBR.1.67_1_19,53.0649852,-0.9004933,65,0.4437819335123622,2,8.034263285502285e-05
22451,FRA.7_1_252,50.8897848,2.4121092,60,0.4438062690989905,2,0.0001224648181081
18742,ESP.5_1_286,42.65680039999999,-4.311215399999999,49,0.4438168626724696,2,0.000185234920142
42638,RUS.44_1_2,55.737457500000005,37.2624841,118,0.4438198166496898,2,7.408093336893888e-05
26672,GRC_647,37.96864109999999,23.692674299999993,72,0.4438318548013704,2,0.0002036431923758
15075,DEU.4_1_861,52.204052100000006,14.114366699999998,26,0.4438332901194554,2,0.0002252255629049
8291,CZE_611,48.8788998,17.273853799999998,18,0.4438341050097231,2,4.063816944753207e-05
18901,ESP.6_1_117,41.1366062,1.3732969000000002,53,0.4438367719233262,2,1.2607817996657205e-06
24279,GBR.1.36_1_1101,51.502225,0.0327128,66,0.4438536345957958,2,2.2798016891612982e-06
8321,CZE_665,49.66246250000001,17.2811471,20,0.4438614779146218,2,0.0003167573058939
15057,DEU.4_1_819,52.5382192,14.2166951,37,0.4438643022502083,2,0.0003134330272452
24959,GBR.1.44_1_290,51.293142200000005,0.3061936,68,0.4438747661820539,2,1.7342529874134845e-05
50513,UKR.18_1_129,49.088130099999994,33.4597695,152,0.4438838966570978,2,3.6988317538536446e-05
35427,POL.1_1_274,51.4710663,17.3739573,37,0.4438864894897676,2,0.0002541283090998
5060,CHE_3662,47.47690099999999,9.251599100000002,12,0.4438951569589777,2,7.408093336893888e-05
20022,FRA.10_1_123,45.43865279999999,-0.4417234,55,0.443899740716733,2,4.068098145835688e-07
14457,DEU.2_1_942,48.10116520000001,11.6462771,1,0.4439539401796463,2,0.0002559989094842
14298,DEU.2_1_558,48.317463200000006,10.0981324,14,0.4439981016760811,2,7.40809333689389e-05
49002,TUR_226,41.0116361,28.8655579,135,0.4440131123252153,2,3.707157679286611e-05
23176,FRA.8_1_2785,48.991902800000005,2.6657783000000004,60,0.4440338549865728,2,7.336384997178224e-05
48555,SWE.19_1_33,62.47251159999999,16.335667100000002,133,0.4440683396610797,2,2.1078095171139965e-05
46774,SRB_76,45.41477300000001,19.7012868,128,0.444074932864154,2,4.865447009261836e-05
25949,GBR.3_1_334,55.9015081,-3.5436081,70,0.4441163626261691,2,8.654287900575715e-05
6418,CZE_2038,50.696084700000014,14.2031108,16,0.4441529863876285,2,0.000115911123675
35355,POL.16_1_97,53.505424100000006,14.6148084,94,0.4441698490600981,2,0.0001111193419447
40859,RUS.34_1_485,45.657033600000005,38.9676841,147,0.4441707843318825,2,7.500573303875755e-05
35901,POL.3_1_268,51.9237971,19.2671926,96,0.4441845263450319,2,0.0002532540910071
29783,ITA.13_1_73,44.59872979999999,7.487141399999999,87,0.4441900083341049,2,1.8502393134111843e-05
49530,UKR.13_1_108,48.72223970000001,32.586359200000004,136,0.4442521807574776,2,0.0002673847628526
48543,SWE.18_1_8,65.02086320000002,17.6387197,133,0.4442875266228354,2,0.0002220692329474
8061,CZE_4927,50.590802499999995,15.8818118,19,0.4443231780720437,2,0.0001111193419447
2863,BGR_917,42.1371018,25.495127599999993,8,0.4443947309936106,2,8.625536597937196e-05
25256,GBR.1.59_1_73,52.94136710000001,1.2107897,64,0.4444764700435226,2,0.0001111193419447
7217,CZE_3419,50.2980391,13.2768738,16,0.4445003055838503,2,7.408093336893888e-05
27523,HUN_1515,47.070492400000006,18.1686147,78,0.4445149921289008,2,3.9549837576452934e-05
31716,ITA.8_1_229,41.849243599999994,12.574371800000002,81,0.4445203629965737,2,3.704115272067267e-05
33600,NOR.15_1_64,63.431155699999984,10.3774589,93,0.4445383554032781,2,6.29266707407201e-07
1339,AUT_612,48.42853159999999,16.1747416,4,0.4445435873692008,2,8.948251797557345e-05
1322,AUT_591,48.194865500000006,15.4049557,15,0.4445573942031669,2,1.1142858012706853e-05
4612,CHE_256,46.503892699999994,6.6902638,13,0.4445626076488564,2,0.0001614360061437
24281,GBR.1.36_1_1107,51.50367790000001,0.0480105,66,0.4446104083711454,2,3.5909503174206495e-05
19108,ESP.6_1_536,41.412100900000006,2.1655057,53,0.4447233354940272,2,4.6719065439553435e-08
38282,ROU.19_1_54,45.901633800000006,27.4198553,103,0.4447445041207519,2,0.0001851920428792
45443,RUS.77_1_84,49.425547599999994,44.1872541,121,0.4447446985832021,2,0.000296290803738
14825,DEU.4_1_196,52.186850500000006,12.7585606,38,0.4447451523289194,2,7.912898899856518e-05
12738,DEU.1_1_370,47.859405200000005,8.113917800000001,32,0.4447650986202426,2,0.0001111193419447
21520,FRA.2_1_332,47.130619200000005,4.956186699999998,59,0.444818316510788,2,0.0003272169389491
23888,GBR.1.1_1_0,53.5258353,-1.62283,65,0.4448542365033799,2,0.000239200575585
30618,ITA.2_1_316,40.9143405,17.0174399,84,0.4449062783591072,2,1.951409373855e-05
17512,ESP.10_1_73,39.07896859999999,-0.2261024,47,0.4449063709602742,2,0.0001111193419447
36751,POL.7_1_576,52.292022,21.048684100000003,144,0.4449113621631632,2,3.703978064826622e-05
15852,DEU.7_1_871,49.930217000000006,8.647860300000001,39,0.4449196870080564,2,0.0001353754673537
15211,DEU.6_1_295,53.635550900000005,10.067661499999996,27,0.4449452819705528,2,7.408093336893888e-05
28973,ITA.10_1_1481,45.4680162,9.2318831,79,0.4449572553014168,2,2.8373246493777945e-05
48091,SWE.13_1_137,55.6732634,13.135048899999996,134,0.4449586998796184,2,3.683313510991847e-05
28181,HUN_2702,46.850414,20.0740264,128,0.4449642281692749,2,4.310781047433561e-05
48018,SWE.10.7_1_3,66.88561150000001,19.8092964,133,0.4449852856745995,2,1.646486887737566e-07
50675,UKR.18_1_94,48.9958992,33.385952,152,0.4450367997036763,2,0.0001982206331075
33514,NOR.12_1_298,59.96606210000001,10.7830301,92,0.4450429669413834,2,7.408093336893888e-05
31745,ITA.8_1_317,41.88899329999999,12.5514744,81,0.4451040281507546,2,4.388812269263493e-05
31621,ITA.7_1_218,46.082294899999994,13.320291799999998,2,0.445149152699324,2,0.0001111193419447
26659,GRC_612,37.96226189999999,23.6683076,72,0.4452353829058246,2,0.000166615074343
3840,BLR.6_1_198,55.13520149999998,27.0291461,89,0.4452406426520975,2,7.408093336893888e-05
34076,POL.10_1_82,53.2484326,23.209138900000003,10,0.4452412908602648,2,0.0002361124516782
34831,POL.15_1_121,51.76456039999999,17.4370915,37,0.4452615427354384,2,5.318351739388638e-05
47570,SVK_702,48.565493800000006,21.6582256,77,0.4452691915918142,2,1.628474516373771e-05
32236,LUX_159,49.477395099999995,6.034983199999998,6,0.4452861468654505,2,3.704115272067267e-05
27068,HRV_549,46.473012,16.453613100000002,78,0.4453891378831374,2,7.408093336893888e-05
30203,ITA.18_1_74,43.05889439999999,12.585083,81,0.4454096675618113,2,8.386722849963997e-06
5024,CHE_3552,47.5954745,9.3173925,12,0.4454144550421335,2,0.0001576976093255
8723,DEU.10_1_1608,51.2000742,6.770588900000001,22,0.4454219094360589,2,7.408093336893888e-05
8358,CZE_709,49.9133415,17.3826528,20,0.4454254468006297,2,0.0001481563784482
37159,POL.9_1_294,49.93972099999999,22.8283212,98,0.4454585239374015,2,0.0001111193419447
35520,POL.1_1_507,51.3283217,16.180986599999997,37,0.4454896194092046,2,1.124561163463822e-05
20875,FRA.13_1_308,43.320950100000005,5.4165033000000005,56,0.4455024631910362,2,7.40809333689389e-05
34846,POL.15_1_155,52.2109695,18.6321466,96,0.4455574312436337,2,0.0001782395303089
3885,BLR.6_1_277,54.8742944,28.9304721,123,0.4455636818223909,2,7.408093336893888e-05
48121,SWE.13_1_21,55.9266468,12.952060100000002,134,0.4455652653023427,2,0.0001265530036703
23676,GBR.1.112_1_40,51.3794657,-1.5989577,67,0.4455659320307436,2,9.076091499804088e-05
25944,GBR.3_1_32,55.706014,-4.7111006999999985,70,0.4455811556625614,2,0.0001127965635266
35966,POL.3_1_439,52.0466873,19.899911299999996,96,0.4455816649689786,2,0.0001891366677622
44858,RUS.72_1_152,57.24183629999999,37.894453000000006,114,0.4456358459116585,2,0.0003333209798794
32771,MKD_73,41.7990732,21.8824657,72,0.4456400500046301,2,0.0003333209798794
8728,DEU.10_1_162,51.9664449,7.4084156,44,0.4456685063431799,2,0.0002923267096577
42422,RUS.44_1_1130,55.54547480000001,37.543177500000006,124,0.4456697471988147,2,7.408093336893888e-05
40759,RUS.34_1_256,44.9010109,38.8685014,147,0.4456912491897398,2,0.0003439352568784
15060,DEU.4_1_822,52.55038230000001,14.278601899999998,37,0.4457016668210018,2,0.0003364134560862
18468,ESP.2_1_93,41.3202706,-0.4270059,53,0.4457123715158811,2,0.0003086362002193
7329,CZE_3629,50.0353462,12.9330939,17,0.445873812390036,2,0.0003394462995167
44957,RUS.72_1_341,56.9187298,35.87005739999999,89,0.4458741179738865,2,7.408093336893888e-05
39474,ROU.41_1_1,46.8328682,27.398345300000003,137,0.4459438929530511,2,0.0001117055251819
6077,CZE_1617,49.55613849999999,13.999409600000002,36,0.4459653856838597,2,0.0001609002992885
35670,POL.2_1_111,52.9990793,18.8220704,94,0.4459733216038522,2,0.000296290803738
19101,ESP.6_1_51,41.400397,1.1034385,53,0.4460129271228817,2,3.066581828411216e-08
22652,FRA.7_1_829,50.440424599999986,2.8592834999999996,60,0.4460250115751458,2,7.106590765495468e-05
6238,CZE_1791,49.513222000000006,12.8495199,17,0.4460396795999629,2,0.0002187914353738
6253,CZE_1805,49.4449898,13.8758135,36,0.446112575238448,2,0.0001481563784482
14931,DEU.4_1_447,52.74097020000001,13.2634681,38,0.4461450226872858,2,9.62490709482528e-05
19804,FIN.4_1_151,60.18880670000001,25.007326300000003,109,0.4461769978701732,2,3.713922159592354e-05
25216,GBR.1.58_1_66,55.0099908,-1.5789512,69,0.4461803870728771,2,2.23981673203255e-05
814,AUT_2682,46.872316600000005,15.312204,3,0.4461852578942495,2,7.408093336893888e-05
13324,DEU.2_1_1515,48.1731431,11.596972199999998,1,0.4462206593203073,2,3.709655992752476e-05
4260,CHE_161,46.5241849,6.584783699999998,13,0.446267302528012,2,5.5726110977925954e-05
31773,ITA.8_1_460,41.914700299999986,12.555180900000002,81,0.4463246782109454,2,1.8197878868909295e-05
10719,DEU.14_1_1212,50.90274550000001,13.036286799999996,26,0.4463304843041022,2,0.0001111193419447
21387,FRA.1_1_918,46.2509419,6.327966499999999,58,0.4464109547180294,2,0.0001481563784482
21577,FRA.2_1_503,47.1936405,5.134853000000001,59,0.4464206593203075,2,7.183688227510541e-05
10266,DEU.12_1_74,49.2433654,7.057027599999999,23,0.4464445411612185,2,0.0003243828262905
6460,CZE_2096,50.02900270000001,14.2627125,16,0.4464456708954533,2,0.0002755069523649
38908,ROU.31_1_13,44.1087099,24.3698671,106,0.446454060561163,2,0.000296290803738
24040,GBR.1.26_1_82,50.8316895,-3.7761414000000006,67,0.4464701546439483,2,0.0002592592555241
11773,DEU.16_1_80,50.4230738,11.166483,28,0.4464714232799334,2,0.0001429919263839
33255,NLD_642,52.053734800000015,4.5378609,91,0.4464776275581072,2,0.0001278153609568
35349,POL.16_1_86,53.4593136,14.577378500000004,94,0.44648004444856,2,6.174325829015872e-09
6053,CZE_1579,50.166186,12.368733100000002,17,0.4464997407167329,2,0.0001481563784482
16262,DEU.9_1_1252,51.717005699999994,10.2729905,43,0.4465032688211871,2,8.199208031751248e-05
24910,GBR.1.44_1_160,51.30063390000001,1.1202935,68,0.4465321696453375,2,2.98541325508817e-05
33456,NOR.12_1_144,59.9314893,10.6559774,92,0.4465362163163255,2,2.4607889930922537e-05
44304,RUS.64_1_175,55.2616372,33.2629913,123,0.4465645893138253,2,0.0002592592555241
13665,DEU.2_1_2545,48.221103600000006,12.674833,1,0.4465776553384574,2,0.0001481563784482
18374,ESP.2_1_104,41.47718119999999,-1.5402762,53,0.4465999907398831,2,3.606249041356428e-05
20428,FRA.11_1_32,43.10504249999999,0.8530853,57,0.4466016575608852,2,0.0003358572593986
53355,UKR.8_1_355,49.9462454,36.3973991,141,0.4466104268913787,2,0.0001494593898769
17091,DNK_400,55.34951880000001,10.1826885,45,0.4466851745531993,2,9.22992252994653e-05
16257,DEU.9_1_1246,51.787344,10.2029933,43,0.4467239374016112,2,0.0001265412747916
33899,NOR.7_1_124,60.446822700000006,5.4701984,92,0.4467485230113899,2,0.0003333209798794
18069,ESP.17_1_303,43.2896753,-5.6408576,50,0.4467800907491435,2,0.0002222263352379
29841,ITA.16_1_124,43.385602,11.2729533,82,0.4467980646356144,2,0.0002664199841296
40994,RUS.34_1_837,46.3939551,39.604295499999985,147,0.4468130197240486,2,0.0001112768152876
50171,UKR.15_1_89,48.670205900000006,38.3751796,141,0.4468138716547828,2,7.408093336893888e-05
6382,CZE_1999,50.2393074,14.206067099999997,16,0.4468549773127142,2,7.042046283059012e-05
19730,FIN.1_1_19,63.5147178,29.2872516,109,0.4468601074173534,2,1.7288455339346055e-06
50007,UKR.15_1_173,48.4186714,39.124186399999985,126,0.4469112047411798,2,0.0002115598170676
4282,CHE_1672,46.6091737,7.9135654,11,0.4469243078062784,2,0.0003332880501416
25191,GBR.1.55_1_5,51.3677922,0.6089059,68,0.4469296971941847,2,9.0725069982103e-05
25660,GBR.1.92_1_2,52.896809999999995,-1.856515,63,0.4469753495694045,2,6.881940935480671e-06
20467,FRA.11_1_434,43.6243229,1.4767358000000002,57,0.4470039170293546,2,3.704115272067267e-05
29127,ITA.10_1_27,45.151069,8.6861314,79,0.4470561348272989,2,2.718779132204343e-05
22614,FRA.7_1_725,50.2685168,3.158437899999999,60,0.4470786369108251,2,5.358196784497178e-05
7433,CZE_3804,50.73202330000001,15.2543974,19,0.4470964718955457,2,5.790380843149056e-05
27568,HUN_1572,46.174601200000005,20.6104134,128,0.4471190017594222,2,0.0001515814990391
22742,FRA.8_1_1111,49.05744419999999,2.1908826,61,0.4471829428650801,2,3.271451628701226e-05
16888,DNK_1319,55.7392257,12.5241552,46,0.4472082785443098,2,3.6594108662775835e-05
9614,DEU.10_1_812,51.0994328,6.8146752,22,0.4472135938512824,2,5.402178586738976e-05
1802,BEL_1781,50.56506570000001,5.7236728,6,0.4472204278173906,2,9.64087038491004e-05
26253,GBR.4_1_164,51.8921567,-4.3007353,63,0.4472224557829428,2,4.684744336415849e-05
11747,DEU.16_1_75,50.3893114,11.127725299999996,28,0.4472292619687008,2,0.0003002623160564
8776,DEU.10_1_1768,50.4909301,6.6296830999999985,25,0.4472419112880822,2,0.0002221992434353
9003,DEU.10_1_2411,51.458290600000005,7.415417600000001,44,0.447245161589036,2,1.2688677064858196e-06
9775,DEU.11_1_1215,49.408395000000006,8.1927191,24,0.4473371423279933,2,0.0001941449407586
46276,SRB_116,43.8027519,19.518121899999993,129,0.4473434947680341,2,0.0001851920428792
31638,ITA.7_1_5,46.03157829999999,12.5375796,2,0.4473525326419114,2,0.000173139929103
