node,original_id,lat,lon,community_id,seamless_mavg,degree,betweenness
115878,SWE.7_1_118,57.275262700000006,13.6121378,175,0.3337192351772616,2,1.5281290352157337e-05
84668,RUS.31.22_1_11,59.042469325171176,52.36065895384714,168,0.33376641198044,2,1.5281290352157337e-05
53544,GBR.4_1_7085,51.59014590000065,-3.3094667999999996,78,0.3338033542176039,2,1.5281290352157337e-05
116242,TUR_99,41.778102149999995,27.196155594546727,19,0.3338401016198044,2,2.7786073579908396e-05
10838,BUFFER_1181_51,40.4265036,49.6637016,20,0.333956116289731,2,6.063195592651205e-08
119070,UKR.15_1_592,48.671971250000006,39.18229607480615,183,0.3339798823349632,2,1.5281290352157334e-05
71038,NOR.4_1_4,59.66721610000001,9.646368642323116,108,0.333989513294621,2,2.1066525524097483e-06
122166,UKR.21_1_289,51.17348199999999,34.969754449999996,185,0.3340037553484107,2,7.589181613937684e-06
54867,HUN_105,47.598686699999995,19.0302364,80,0.3340076558679706,2,1.5281290352157337e-05
42425,FRA.1_1_641,44.676367602966,4.795645966666666,59,0.3340078048594131,2,1.8845881326403987e-05
4828,BLR.4_1_218,54.27910099999998,29.729765550000003,7,0.3340416908618581,2,1.5281290352157337e-05
92893,RUS.44_1_989,55.8525824,38.9608439,138,0.3341845507334963,2,2.87618966695739e-05
16674,DEU.10_1_1306,51.05973505,7.182693997885871,30,0.3342211415036674,2,1.5281290352157334e-05
91978,RUS.44_1_1842,56.1173098,38.0904585,137,0.3342246676344743,2,2.568071189714641e-05
29345,ESP.16_1_373,43.0454629,-2.2388208,47,0.3342602154645477,2,2.444172012906376e-09
71712,POL.10_1_118,53.1027521,23.1971362,109,0.3342726275977995,2,1.5281290352157334e-05
119369,UKR.15_1_883,48.8721468,38.101603274914424,183,0.3343015319376527,2,2.9508477839337976e-05
78473,ROU.11_1_22,45.38836969999999,27.0523315,102,0.3343073273227383,2,1.5281290352157334e-05
105118,RUS.70_1_617,54.09124142580609,38.22701959551704,160,0.3343353491748165,2,1.113930212053436e-05
65079,MDA_2077,46.28384205,28.13059341229001,99,0.3343434023533008,2,1.5281290352157337e-05
48217,GBR.1.116_1_11,52.5795674,-2.0814183,9,0.3344848334352078,2,1.5281290352157337e-05
79675,ROU.34_1_15,47.684389,22.49160815765055,116,0.3345201711491442,2,1.5281290352157337e-05
45569,FRA.7_1_221,50.67245520000001,3.0400902999999997,64,0.3345513638447432,2,1.5281290352157334e-05
106846,RUS.75_1_82,54.15363589999999,47.5292915,149,0.3346141350855746,2,1.2489777035635126e-05
65800,MDA_3413,48.3443908,26.9290191,178,0.3346228988386308,2,1.5281290352157337e-05
28812,ESP.12_1_40,42.41731099999999,-8.66480543577811,42,0.3347413088325183,2,1.528129035215734e-05
30884,ESP.1_1_921,36.4893744,-5.91368883842355,44,0.3347555776283618,2,1.528129035215734e-05
102225,RUS.65_1_155,45.4836472,42.81226269681051,119,0.334873284688264,2,1.5281290352157334e-05
11014,BUFFER_1270_12,50.3581218,57.2742067,21,0.3349495912286064,2,1.5281290352157334e-05
14026,CZE_1083,50.0162303,14.216090799999998,26,0.3350306349327628,2,1.5281290352157337e-05
97467,RUS.58_1_1323,46.81681035,43.662518199999994,119,0.3350506074266503,2,1.5281290352157337e-05
77614,PRT_217,38.8976614,-9.1558081,115,0.3350705493581906,2,6.870702848831987e-07
72671,POL.12_1_459,50.242059,19.1451659,111,0.3351425771699265,2,8.801544780446581e-08
124862,UKR.2_1_237,52.23384315,32.844620196005565,185,0.3351550542481662,2,7.6151460648919e-06
87598,RUS.37_1_68,51.73015521830785,36.19567071406044,127,0.3351634856356968,2,5.645336790956519e-08
99034,RUS.62_1_1025,52.567318500000006,49.98172649999999,147,0.3352968253361857,2,1.5281290352157334e-05
114259,SWE.17_1_106,60.15159219999999,13.790426275304748,177,0.3353900099327627,2,1.5281290352157337e-05
1226,AUT_571,47.04495059999999,11.4792333,35,0.335392130195599,2,1.5281290352157337e-05
19344,DEU.12_1_36,49.2314828,6.7128309,88,0.3354733458129584,2,1.7230782426412725e-06
40468,FRA.1_1_1001,45.90113337504632,6.107509299218538,60,0.3354734680623472,2,1.5281290352157334e-05
65360,MDA_2611,47.56737819999999,28.3957439,96,0.3355311965158923,2,1.5281290352157337e-05
99267,RUS.62_1_190,52.11185359999999,50.875174699999995,147,0.3355694300122248,2,7.604454500115274e-06
37384,FRA.10_1_367,45.148458549999994,1.4862000546716154,54,0.3356002636002445,2,8.697604561524266e-07
4178,BLR.2_1_421,52.472981999999995,30.982765430654467,7,0.33560274297066,2,1.5281290352157334e-05
29677,ESP.17_1_52,43.315994399999994,-5.7243874,42,0.3357557915647921,2,1.5281290352157337e-05
103243,RUS.68_1_1021,55.38455930000001,53.2909115,158,0.3357567963019559,2,1.5281290352157334e-05
70324,NOR.17_1_61,69.4178533,20.5836582,17,0.3357596806234718,2,6.050973461515887e-06
115067,SWE.21_1_468,59.0476553,11.2541483,108,0.3357821783312958,2,1.5281290352157337e-05
115097,SWE.21_1_497,57.9658645,12.490489999999998,174,0.3358547142420537,2,1.5281290352157337e-05
74458,POL.1_1_769,50.80225255,16.286101944548154,112,0.3358951940709046,2,2.491270354412024e-06
57196,ITA.10_1_963,44.99921930033763,10.763152529283312,85,0.3359502674205378,2,1.5281290352157337e-05
14274,CZE_1344,50.1778813,14.665833799999998,28,0.3360238539119804,2,1.5281290352157337e-05
84011,RUS.23_1_819,54.9511157,36.45498419999999,152,0.3361696668704156,2,1.5064277925331585e-05
46771,FRA.8_1_673,48.720024499999994,2.0737889,65,0.3362250687652811,2,1.6871352869614457e-05
118804,UKR.15_1_343,49.354465399999995,40.00837980597476,183,0.3363379355134474,2,1.5281290352157334e-05
50389,GBR.1.52_1_57,53.43576919999999,-0.7137596381450325,70,0.3363453736246943,2,1.5281290352157337e-05
125100,UKR.3_1_149,48.57961105,25.990633110932404,179,0.336621405103912,2,1.5281290352157334e-05
94740,RUS.52_1_418,53.161146499999994,36.3228017,128,0.3366400175733496,2,1.5281290352157334e-05
107081,RUS.76_1_411,55.563290599999995,41.97796537969293,140,0.3367264784535452,2,1.5281290352157334e-05
16818,DEU.10_1_1449,51.52257569999999,6.718480899999999,29,0.3367941282090465,2,7.443244426921891e-06
39843,FRA.12_1_848,48.00205129149244,0.1767048313471249,66,0.3368754775366748,2,1.5281290352157334e-05
94650,RUS.52_1_330,52.423303100000005,37.7283389,128,0.3368797486246943,2,8.76381424360788e-06
101030,RUS.64_1_1079,54.2047081,32.17885859999999,153,0.3368955455378972,2,1.5558127860561856e-05
65961,MDA_3714,45.7643,28.359580599999997,99,0.3369398036369192,2,1.5281290352157334e-05
69610,NOR.14_1_303,60.9729256,5.704778300000001,12,0.3369899106051345,2,1.5281290352157337e-05
120166,UKR.17_1_242,47.23495770000001,30.343751450000003,184,0.3370719132029339,2,1.471548387660726e-05
62406,LTU_705,54.99412399999999,25.5921938,8,0.3370978033312958,2,1.5281290352157337e-05
96619,RUS.55.6_1_6,57.1373472,54.8598246,142,0.3371368696515892,2,1.5281290352157337e-05
80639,RUS.14_1_191,59.8120602830605,30.343272334282627,130,0.3371468100550122,2,1.5281290352157334e-05
97191,RUS.58_1_1038,47.4529944,39.2006627,145,0.3371674205378971,2,8.101844844303119e-06
112905,SVK_422,49.31019695042903,18.78412771798572,27,0.3371725779339852,2,7.168319560111709e-06
30847,ESP.1_1_884,37.32119569999999,-6.0159,44,0.3371951482273838,2,1.5280823312919206e-05
126379,UKR.5_1_1283,48.80434675000001,34.91736753983455,193,0.3372232082823961,2,1.0130298508654105e-05
107613,RUS.77_1_4,48.7299234,44.569244000000005,162,0.3372410146699266,2,1.5281290352157337e-05
127230,UKR.5_1_596,48.5342065,35.0061946,193,0.3372671187347187,2,1.5281290352157334e-05
86038,RUS.34_1_1478,44.8389346,39.238843,126,0.3373208855440097,2,1.5281290352157337e-05
103517,RUS.68_1_14,55.56439410000001,51.96430779999999,158,0.3374104981662592,2,1.5281290352157334e-05
9745,BUFFER_0872_7,39.7903396,27.8117188,18,0.3374408465770171,2,1.5281290352157334e-05
33115,ESP.5_1_880,41.5867643,-3.0549663900280906,47,0.3374556693154035,2,1.528129035215734e-05
76192,POL.7_1_286,52.233814750268365,21.010363111525756,109,0.3375024946515892,2,1.6796961653307487e-06
31202,ESP.2_1_341,41.68876345,-1.2349216217744268,46,0.3375479332212713,2,1.5281290352157334e-05
114749,SWE.20_1_69,59.60806180000001,16.461788199999997,173,0.3375634168704156,2,1.5281290352157337e-05
100755,RUS.63_1_79,51.4597954,45.8195543,151,0.3376130806845965,2,1.5281290352157337e-05
127853,UKR.6_1_1212,48.829015899999995,37.78745539999999,191,0.3376844093826406,2,1.7513971430061587e-10
127548,UKR.5_1_916,48.330143,35.73017399999999,193,0.3376863233496332,2,1.5281290352157337e-05
26634,DNK_1061,55.56034425000001,9.153128235059455,40,0.3376887683374082,2,1.5281290352157337e-05
78477,ROU.11_1_26,45.3573045,26.751555699999997,116,0.3379232312041564,2,1.5281290352157334e-05
121099,UKR.18_1_459,49.04380979999999,33.719252977533785,193,0.3379235139058679,2,1.5281290352157337e-05
121793,UKR.1_1_368,49.06620700000001,32.66775309342105,180,0.3380383481051344,2,1.1675980953374388e-10
119162,UKR.15_1_68,48.5258396,38.65398129999999,192,0.338085219284841,2,6.106364819027141e-06
103288,RUS.68_1_1075,55.7337132,52.12385859999999,158,0.3381326711491442,2,1.4367770776350348e-05
98089,RUS.58_1_739,47.5235648,42.26954069999999,145,0.3381604370415648,2,9.550617586857615e-06
126670,UKR.5_1_1585,48.1251396,34.6439695,189,0.338171836797066,2,2.9127429483820057e-05
68458,NLD_791,51.84133190000001,5.8141872999999995,29,0.3381766885696821,2,5.703117655361837e-06
96483,RUS.55.44_1_20,59.69263259999999,56.707422,155,0.338178442084352,2,1.5281290352157334e-05
21548,DEU.1_1_166,48.68568719999999,9.000185399999998,1,0.3381937767420537,2,1.5281290352157334e-05
125192,UKR.4_1_106,45.62860734999999,33.17293905,186,0.3382098563569681,2,7.724614290436072e-06
62081,LTU_386,56.238920199999995,24.8169621,87,0.3382163928789731,2,1.5281290352157334e-05
97905,RUS.58_1_568,47.610810699999995,41.532334,145,0.3383093864608802,2,8.186973574690114e-06
64662,MDA_1128,48.42002819999998,27.505639,100,0.3383389326100243,2,1.5281290352157334e-05
10007,BUFFER_0900_2,39.73097530194941,30.648192297346853,18,0.3383587599327629,2,7.637325305494258e-06
48491,GBR.1.17_1_12,51.9523318,-0.4960926,70,0.3383950183374082,2,1.5281290352157337e-05
63718,LVA_4841,56.74795515,21.88384735279947,92,0.3384209428484108,2,1.5281290352157334e-05
110613,RUS.7_1_411,51.24525409999998,37.72072949999999,167,0.3385299625611246,2,1.5281290352157337e-05
699,AUT_2833,48.35365747630287,13.63676285,0,0.3385647921760391,2,1.5281290352157334e-05
48886,GBR.1.25_1_69,52.8527152,-1.5498069,70,0.3385679515586797,2,1.5281290352157337e-05
113579,SWE.11_1_126,59.2628192,14.4017889,177,0.3386531708435207,2,1.1675980953374388e-10
18475,DEU.10_1_765,51.6847671,7.704049800000001,30,0.3386658542176038,2,1.6091099424840074e-05
113813,SWE.13_1_154,56.12309135,12.933860649999998,175,0.3386935551650366,2,1.5281290352157334e-05
110583,RUS.7_1_384,51.2285665,37.827623,167,0.3387741748166258,2,1.5281290352157337e-05
3028,BGR_577,43.8183963,27.14704203342793,5,0.3390226466992665,2,1.5281290352157337e-05
69296,NOR.13_1_153,59.687315250000005,6.520041170450101,13,0.3390471882640586,2,1.5281290352157337e-05
64840,MDA_1499,46.82309149999999,28.3835237,99,0.3391324572127139,2,1.5281290352157334e-05
92420,RUS.44_1_503,56.107492400000005,37.466295499999994,137,0.3392841801650367,2,1.5281290352157334e-05
40441,FRA.13_1_8,43.6601467,5.5729486999999995,57,0.3392900939792175,2,5.167152058087825e-06
43774,FRA.3_1_593,47.7704793,-3.0442994,62,0.3393932151589242,2,3.374719894935658e-08
37754,FRA.10_1_704,45.6710273,0.125488,54,0.3394039272616136,2,5.1423457041801305e-06
19435,DEU.13_1_130,52.78117870031908,11.735679076467662,37,0.3394476161369193,2,1.5281290352157337e-05
113845,SWE.13_1_190,56.2587515,13.630380399999998,175,0.3394482617665037,2,1.7067390259955856e-05
128514,UKR.6_1_303,47.960808199999995,37.454503141397595,192,0.3394689944987775,2,5.576521844987315e-06
77176,PRT_1269,41.55195452942686,-8.400875102640446,43,0.339490903881418,2,1.528129035215734e-05
10859,BUFFER_1181_79,40.386319699999994,49.7836208,20,0.3394967145476772,2,1.5281290352157337e-05
33625,ESP.6_1_578,42.026812,2.8184693,49,0.3396150863386307,2,1.5281290352157334e-05
31726,ESP.3_1_170,43.33676830000001,-3.8324281,47,0.3397478415342297,2,7.495870573591473e-06
119473,UKR.16_1_195,47.1381839,32.66197449999999,194,0.3397675275061124,2,1.5281290352157334e-05
50097,GBR.1.48_1_17,53.7473933,-2.7581007999999994,69,0.3397708893643031,2,1.5281290352157337e-05
44881,FRA.6_1_411,48.305347899999994,4.101066,63,0.3397869766198044,2,3.7946938098466775e-10
34908,EST_494,58.38327807500004,26.723168077124047,51,0.3398780638753055,2,1.5281290352157334e-05
125098,UKR.3_1_147,48.514214849999995,26.07244545283763,178,0.3399053522310513,2,9.267409382523996e-06
97090,RUS.57_1_57,57.83280229999998,28.3631242,131,0.3399441855134474,2,1.5281290352157337e-05
70762,NOR.2_1_100,59.2365335,10.8902706,108,0.340062194376528,2,1.5281290352157337e-05
33664,ESP.6_1_637,42.0659399,2.8132205,49,0.3400653384779951,2,7.639068918649961e-06
118922,UKR.15_1_453,48.35114969999999,39.36971979999999,183,0.3400828889058679,2,1.5281290352157337e-05
75156,POL.4_1_23,51.13711005000425,21.97458016705751,114,0.340107755195599,2,4.1698819978151074e-08
130757,UKR.9_1_677,46.20637949999999,34.079564049999995,194,0.3401252559596576,2,1.5281290352157337e-05
14001,CZE_1055,49.7348109,15.092371300000002,28,0.3401300848105134,2,1.5281290352157337e-05
53742,GBR.4_1_998,51.74746094999999,-3.19588795,76,0.340131097188264,2,1.5281290352157337e-05
39422,FRA.12_1_327,46.79615080000001,-1.8244016000000003,11,0.340173754584352,2,1.5281290352157337e-05
116902,UKR.12_1_317,50.2275953,31.273297251844912,188,0.3401820216992665,2,1.5281290352157334e-05
78284,PRT_857,41.0642411,-7.544232883497053,43,0.3401982159229829,2,1.528129035215734e-05
87917,RUS.38_1_123,59.591072,30.6154703,130,0.3402156975855746,2,1.5281290352157337e-05
20448,DEU.15_1_16,53.595554099999994,9.7139017,33,0.340226936888753,2,1.5281290352157334e-05
11938,BUFFER_1329_335,56.828275100000006,59.959287,24,0.3402361170537897,2,7.645023668936181e-06
33385,ESP.6_1_269,41.49629005,1.2017296801165076,49,0.3402608572738386,2,1.5281290352157334e-05
124219,UKR.26_1_702,47.30865715,35.40283995911043,187,0.3402813875305622,2,3.0516981929789083e-05
48631,GBR.1.19_1_98,53.20515849999999,-2.844725287453123,9,0.3403661178178484,2,1.5281290352157337e-05
102562,RUS.66_1_2,56.4550536,59.11546156818489,24,0.3405530906173593,2,1.5281290352157334e-05
30598,ESP.1_1_636,37.146568212560055,-3.6078354023675856,44,0.3406248128056234,2,1.528129035215734e-05
108545,RUS.79_1_1128,50.2352409,39.4451109,166,0.3406520362163814,2,2.4732817477161508e-05
125946,UKR.4_1_818,45.614797249999995,34.80604434999999,186,0.3406528117359412,2,1.5281290352157337e-05
83447,RUS.23_1_310,54.1121074,35.373876700000004,120,0.340689475091687,2,3.60188294744932e-08
754,AUT_319,47.88006130034074,15.266348913302902,0,0.3407286636613691,2,1.1523705006801847e-05
124973,UKR.2_1_354,51.1766836,32.1027198,185,0.3408107579462102,2,1.5281290352157337e-05
114612,SWE.19_1_30,63.007643999999985,17.6101193,173,0.3408736781784841,2,1.5281290352157337e-05
65848,MDA_3508,46.4800178,29.8313664,97,0.3409224862469437,2,1.5281290352157337e-05
95200,RUS.54_1_48,53.28351039999999,43.253431299999995,156,0.3409623739303179,2,7.632707455027197e-06
129921,UKR.8_1_560,49.968121499999995,36.142956899999994,191,0.3410218635391198,2,1.527953895501433e-05
2245,BEL_661,50.5149906,4.429740915139292,2,0.3410914731051345,2,1.2843579048711831e-09
70922,NOR.4_1_107,60.57397915000001,9.10374137309104,108,0.3411194070904645,2,1.828862664839757e-05
72076,POL.11_1_507,54.7208383,18.1160248,110,0.3412507029339854,2,1.5281290352157337e-05
124600,UKR.27_1_297,50.28481244999999,28.554677934345793,188,0.3413248051650367,2,1.5281290352157334e-05
129683,UKR.8_1_322,49.9927741,36.47691059999999,191,0.3413635887836185,2,1.5281290352157337e-05
4480,BLR.3_1_187,54.4764298,26.437965,8,0.3413641350855745,2,2.3614233601138123e-05
120720,UKR.18_1_113,49.87882905000001,33.86604571549883,185,0.3413889364303178,2,2.0372532346978982e-05
18106,DEU.10_1_422,52.3279775,8.9269435,31,0.3414033427567237,2,1.5281290352157337e-05
88153,RUS.38_1_215,60.0832147,30.461007799999997,129,0.3414472914119804,2,3.31448598738219e-06
32313,ESP.4_1_84,38.811076199999995,-1.7397249464592297,45,0.3414806769559902,2,2.6752397979280665e-05
71695,NOR.9_1_82,64.22415479999998,12.0304326,106,0.341486350091687,2,5.494719808533939e-06
75783,POL.6_1_652,49.8869734,19.479305799999995,111,0.3414928140281174,2,1.5281290352157334e-05
115174,SWE.21_1_585,57.619628250000005,13.46871240392942,175,0.3415703621638141,2,1.5281290352157337e-05
57280,ITA.11_1_141,43.2292773,13.004077099999998,86,0.3415911751222493,2,2.34251514522331e-05
102352,RUS.65_1_363,45.64391014999999,43.3976524565275,119,0.341636159077017,2,1.6349046770894343e-05
105116,RUS.70_1_615,54.07108950000001,38.1978181,160,0.3416371485330073,2,7.502389090548907e-06
18514,DEU.10_1_80,51.76093070000001,6.1699021,29,0.3417890013753056,2,5.067943114321988e-06
100516,RUS.63_1_534,51.9605709,48.0145857,150,0.3417926612163814,2,1.5281290352157337e-05
34829,EST_412,59.3571144,24.70965175000001,52,0.3418049549205379,2,1.5281290352157337e-05
13851,CHE_882,47.709557800000006,8.8001217,34,0.3418516159841075,2,1.5281290352157337e-05
107650,RUS.77_1_437,50.575095100000006,44.652884949999994,162,0.3418706181234719,2,2.292462162416841e-05
100290,RUS.63_1_307,51.95744869999999,48.1835031,150,0.3418765892420538,2,1.5281290352157337e-05
53863,GRC_232,41.33062829999999,26.49299849003788,3,0.3419071592298288,2,5.3709512385522214e-09
27750,DNK_881,55.977238150000005,10.22343891695344,14,0.3419158809596577,2,1.5281290352157337e-05
84342,RUS.26.19_1_1,61.762520899999984,34.4092898,123,0.3419207862163814,2,1.5281290352157337e-05
39858,FRA.12_1_944,47.1619043,-1.2750373,11,0.3419280256723716,2,1.5281290352157337e-05
44001,FRA.4_1_218,48.62650436289409,1.771077965519704,65,0.3420238615525672,2,1.6149240028839412e-05
32036,ESP.4_1_340,39.95449949999999,-4.9307428,50,0.342061033007335,2,1.528129035215734e-05
22218,DEU.1_1_817,48.9487634,9.1284114,1,0.3420838325183374,2,1.5281290352157337e-05
59097,ITA.19_1_20,45.7820737,7.1405238,82,0.3422080990220048,2,1.675992783341317e-05
75001,POL.3_1_568,52.12111799999999,19.1716464,113,0.3422166832212714,2,1.5281290352157337e-05
129080,UKR.6_1_867,48.2454171,38.1680007,192,0.342245197891198,2,1.5281290352157334e-05
41117,FRA.1_1_2040,45.467454,6.959263,60,0.3423164540036674,2,5.837990476687195e-11
86972,RUS.37_1_100,52.088764100000006,35.525741230610265,127,0.3423862087408312,2,5.11057425223868e-06
82429,RUS.21_1_218,54.744639799999995,20.365559699999995,87,0.3424823387836185,2,1.5281290352157334e-05
40476,FRA.1_1_1010,45.890882062060335,6.081825154866828,60,0.3425051039119803,2,1.958025570271008e-06
13254,CHE_300,47.44592165,9.651442448813889,25,0.342529381876528,2,1.5281290352157334e-05
84451,RUS.26.2_1_4,65.0674384,32.0085076,123,0.3425323005806845,2,1.5281290352157337e-05
37685,FRA.10_1_641,45.0577048,-1.0722773,54,0.3425839738691932,2,1.5281290352157337e-05
51866,GBR.3_1_954,56.04912749999999,-5.4266561,73,0.342655329309291,2,1.5281290352157337e-05
4169,BLR.2_1_413,52.4330325,30.878937799999992,7,0.3426577322738385,2,5.837990476687195e-11
36075,FIN.4_1_51,60.275668949999975,25.07603044776337,53,0.3427533580378973,2,6.274622044185434e-06
102889,RUS.67_1_380,52.3181214,42.4283699,156,0.3428218597188263,2,1.5281290352157337e-05
55288,HUN_362,47.7375908,21.9100891758564,80,0.342872967603912,2,1.5281290352157334e-05
