label,protocol,m,removed,p,mean_S1_over_N,sd_S1_over_N,sem_S1_over_N,mean_S2_over_N,sd_S2_over_N,sem_S2_over_N,n
US Power Grid,adap_betweenness,,42420,0.5903473613894455,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,42490,0.5913215319527945,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,42560,0.5922957025161434,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,42630,0.5932698730794923,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,42700,0.5942440436428412,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,42770,0.5952182142061901,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,42840,0.5961923847695391,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,42910,0.597166555332888,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,42980,0.5981407258962369,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,43050,0.5991148964595858,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,43120,0.6000890670229347,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,43190,0.6010632375862837,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,43260,0.6020374081496326,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,43330,0.6030115787129815,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,43400,0.6039857492763304,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,43470,0.6049599198396793,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,43540,0.6059340904030283,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,43610,0.6069082609663772,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,43680,0.6078824315297261,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,43750,0.608856602093075,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,43820,0.6098307726564239,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,43890,0.6108049432197729,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,43960,0.6117791137831218,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,44030,0.6127532843464707,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,44100,0.6137274549098196,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,44170,0.6147016254731685,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,44240,0.6156757960365175,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,44310,0.6166499665998664,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,44380,0.6176241371632153,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,44450,0.6185983077265642,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,44520,0.6195724782899131,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,44590,0.620546648853262,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,44660,0.621520819416611,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,44730,0.6224949899799599,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,44800,0.6234691605433088,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,44870,0.6244433311066578,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,44940,0.6254175016700068,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,45010,0.6263916722333557,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,45080,0.6273658427967046,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,45150,0.6283400133600535,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,45220,0.6293141839234024,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,45290,0.6302883544867514,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,45360,0.6312625250501003,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,45430,0.6322366956134492,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,45500,0.6332108661767981,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,45570,0.634185036740147,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,45640,0.635159207303496,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,45710,0.6361333778668449,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,45780,0.6371075484301938,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,45850,0.6380817189935427,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,45920,0.6390558895568916,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,45990,0.6400300601202406,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,46060,0.6410042306835895,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,46130,0.6419784012469384,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,46200,0.6429525718102873,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,46270,0.6439267423736362,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,46340,0.6449009129369851,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,46410,0.6458750835003341,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,46480,0.646849254063683,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,46550,0.6478234246270319,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,46620,0.6487975951903808,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,46690,0.6497717657537297,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,46760,0.6507459363170787,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,46830,0.6517201068804276,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,46900,0.6526942774437765,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,46970,0.6536684480071254,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,47040,0.6546426185704743,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,47110,0.6556167891338233,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,47180,0.6565909596971722,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,47250,0.6575651302605211,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,47320,0.65853930082387,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,47390,0.6595134713872189,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,47460,0.6604876419505679,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,47530,0.6614618125139168,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,47600,0.6624359830772657,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,47670,0.6634101536406146,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,47740,0.6643843242039635,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,47810,0.6653584947673125,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,47880,0.6663326653306614,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,47950,0.6673068358940103,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,48020,0.6682810064573592,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,48090,0.6692551770207081,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,48160,0.6702293475840571,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,48230,0.671203518147406,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,48300,0.6721776887107549,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,48370,0.6731518592741038,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,48440,0.6741260298374527,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,48510,0.6751002004008017,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,48580,0.6760743709641506,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,48650,0.6770485415274995,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,48720,0.6780227120908484,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,48790,0.6789968826541973,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,48860,0.6799710532175463,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,48930,0.6809452237808952,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,49000,0.6819193943442441,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,49070,0.682893564907593,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,49140,0.6838677354709419,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,49210,0.6848419060342908,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,49280,0.6858160765976398,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,49350,0.6867902471609887,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,49420,0.6877644177243376,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,49490,0.6887385882876865,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,49560,0.6897127588510354,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,49630,0.6906869294143844,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,49700,0.6916610999777333,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,49770,0.6926352705410822,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,49840,0.6936094411044311,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,49910,0.69458361166778,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,49980,0.695557782231129,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,50050,0.6965319527944779,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,50120,0.6975061233578268,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,50190,0.6984802939211757,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,50260,0.6994544644845246,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,50330,0.7004286350478736,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,50400,0.7014028056112225,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,50470,0.7023769761745714,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,50540,0.7033511467379203,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,50610,0.7043253173012692,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,50680,0.7052994878646182,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,50750,0.7062736584279671,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,50820,0.707247828991316,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,50890,0.7082219995546649,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,50960,0.7091961701180138,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,51030,0.7101703406813628,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,51100,0.7111445112447117,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,51170,0.7121186818080606,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,51240,0.7130928523714095,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,51310,0.7140670229347584,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,51380,0.7150411934981074,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,51450,0.7160153640614563,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,51520,0.7169895346248052,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,51590,0.7179637051881541,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,51660,0.718937875751503,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,51730,0.719912046314852,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,51800,0.7208862168782009,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,51870,0.7218603874415498,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,51940,0.7228345580048987,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,52010,0.7238087285682476,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,52080,0.7247828991315965,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,52150,0.7257570696949455,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,52220,0.7267312402582944,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,52290,0.7277054108216433,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,52360,0.7286795813849922,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,52430,0.7296537519483411,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,52500,0.7306279225116901,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,52570,0.731602093075039,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,52640,0.7325762636383879,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,52710,0.7335504342017368,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,52780,0.7345246047650857,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,52850,0.7354987753284347,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,52920,0.7364729458917836,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,52990,0.7374471164551325,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,53060,0.7384212870184814,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,53130,0.7393954575818303,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,53200,0.7403696281451793,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,53270,0.7413437987085282,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,53340,0.7423179692718771,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,53410,0.743292139835226,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,53480,0.7442663103985749,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,53550,0.7452404809619239,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,53620,0.7462146515252728,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,53690,0.7471888220886217,4.1750167000668006e-05,0.0,0.0,4.1750167000668006e-05,0.0,0.0,100
US Power Grid,adap_betweenness,,53760,0.7481629926519706,4.1750167000668006e-05,0.0,0.0,4.1610999777332445e-05,1.3916722333556013e-06,1.3916722333556008e-07,100
US Power Grid,adap_betweenness,,53830,0.7491371632153195,4.1750167000668006e-05,0.0,0.0,4.1610999777332445e-05,1.3916722333556013e-06,1.3916722333556008e-07,100
US Power Grid,adap_betweenness,,53900,0.7501113337786685,4.1750167000668006e-05,0.0,0.0,4.1610999777332445e-05,1.3916722333556013e-06,1.3916722333556008e-07,100
US Power Grid,adap_betweenness,,53970,0.7510855043420174,4.1750167000668006e-05,0.0,0.0,4.1610999777332445e-05,1.3916722333556013e-06,1.3916722333556008e-07,100
US Power Grid,adap_betweenness,,54040,0.7520596749053663,4.1750167000668006e-05,0.0,0.0,4.1610999777332445e-05,1.3916722333556013e-06,1.3916722333556008e-07,100
US Power Grid,adap_betweenness,,54110,0.7530338454687152,4.1750167000668006e-05,0.0,0.0,4.1610999777332445e-05,1.3916722333556013e-06,1.3916722333556008e-07,100
US Power Grid,adap_betweenness,,54180,0.7540080160320641,4.1750167000668006e-05,0.0,0.0,4.1610999777332445e-05,1.3916722333556013e-06,1.3916722333556008e-07,100
US Power Grid,adap_betweenness,,54250,0.754982186595413,4.1750167000668006e-05,0.0,0.0,4.1610999777332445e-05,1.3916722333556013e-06,1.3916722333556008e-07,100
US Power Grid,adap_betweenness,,54320,0.755956357158762,4.1750167000668006e-05,0.0,0.0,4.1610999777332445e-05,1.3916722333556013e-06,1.3916722333556008e-07,100
US Power Grid,adap_betweenness,,54390,0.7569305277221109,4.1750167000668006e-05,0.0,0.0,4.1610999777332445e-05,1.3916722333556013e-06,1.3916722333556008e-07,100
US Power Grid,adap_betweenness,,54460,0.7579046982854598,4.1750167000668006e-05,0.0,0.0,4.1610999777332445e-05,1.3916722333556013e-06,1.3916722333556008e-07,100
US Power Grid,adap_betweenness,,54530,0.7588788688488087,4.1750167000668006e-05,0.0,0.0,4.1610999777332445e-05,1.3916722333556013e-06,1.3916722333556008e-07,100
US Power Grid,adap_betweenness,,54600,0.7598530394121576,4.1750167000668006e-05,0.0,0.0,4.1610999777332445e-05,1.3916722333556013e-06,1.3916722333556008e-07,100
US Power Grid,adap_betweenness,,54670,0.7608272099755066,4.1750167000668006e-05,0.0,0.0,4.1610999777332445e-05,1.3916722333556013e-06,1.3916722333556008e-07,100
US Power Grid,adap_betweenness,,54740,0.7618013805388555,4.1750167000668006e-05,0.0,0.0,4.1610999777332445e-05,1.3916722333556013e-06,1.3916722333556008e-07,100
US Power Grid,adap_betweenness,,54810,0.7627755511022044,4.1750167000668006e-05,0.0,0.0,4.1610999777332445e-05,1.3916722333556013e-06,1.3916722333556008e-07,100
US Power Grid,adap_betweenness,,54880,0.7637497216655533,4.1750167000668006e-05,0.0,0.0,4.1610999777332445e-05,1.3916722333556013e-06,1.3916722333556008e-07,100
US Power Grid,adap_betweenness,,54950,0.7647238922289022,4.1750167000668006e-05,0.0,0.0,4.1610999777332445e-05,1.3916722333556013e-06,1.3916722333556008e-07,100
US Power Grid,adap_betweenness,,55020,0.7656980627922512,4.1750167000668006e-05,0.0,0.0,4.1610999777332445e-05,1.3916722333556013e-06,1.3916722333556008e-07,100
US Power Grid,adap_betweenness,,55090,0.7666722333556001,4.1750167000668006e-05,0.0,0.0,4.1610999777332445e-05,1.3916722333556013e-06,1.3916722333556008e-07,100
US Power Grid,adap_betweenness,,55160,0.767646403918949,4.1750167000668006e-05,0.0,0.0,4.1610999777332445e-05,1.3916722333556013e-06,1.3916722333556008e-07,100
US Power Grid,adap_betweenness,,55230,0.7686205744822979,4.1750167000668006e-05,0.0,0.0,4.1610999777332445e-05,1.3916722333556013e-06,1.3916722333556008e-07,100
US Power Grid,adap_betweenness,,55300,0.7695947450456468,4.1750167000668006e-05,0.0,0.0,4.1610999777332445e-05,1.3916722333556013e-06,1.3916722333556008e-07,100
US Power Grid,adap_betweenness,,55370,0.7705689156089958,4.1750167000668006e-05,0.0,0.0,4.1610999777332445e-05,1.3916722333556013e-06,1.3916722333556008e-07,100
US Power Grid,adap_betweenness,,55440,0.7715430861723447,4.1750167000668006e-05,0.0,0.0,4.1610999777332445e-05,1.3916722333556013e-06,1.3916722333556008e-07,100
US Power Grid,adap_betweenness,,55510,0.7725172567356936,4.1750167000668006e-05,0.0,0.0,4.1610999777332445e-05,1.3916722333556013e-06,1.3916722333556008e-07,100
US Power Grid,adap_betweenness,,55580,0.7734914272990425,4.1750167000668006e-05,0.0,0.0,4.1610999777332445e-05,1.3916722333556013e-06,1.3916722333556008e-07,100
US Power Grid,adap_betweenness,,55650,0.7744655978623914,4.1750167000668006e-05,0.0,0.0,4.1610999777332445e-05,1.3916722333556013e-06,1.3916722333556008e-07,100
US Power Grid,adap_betweenness,,55720,0.7754397684257404,4.1750167000668006e-05,0.0,0.0,4.1610999777332445e-05,1.3916722333556013e-06,1.3916722333556008e-07,100
US Power Grid,adap_betweenness,,55790,0.7764139389890893,4.1750167000668006e-05,0.0,0.0,4.1610999777332445e-05,1.3916722333556013e-06,1.3916722333556008e-07,100
