label,protocol,m,stochastic_id,AUC_S1,AUC_S2,p_LCC_0.5,p_LCC_0.25,p_LCC_0.1,p_LCC_0.05,max_S2_over_N,p_at_max_S2
EU Power Grid — Paris,adap_betweenness,,99,0.020046353028930618,0.012151020299429854,0.007222655597035714,0.018082282680822768,0.03483997754070744,0.053284671532846634,0.4671532846715328,0.0072992700729927
EU Power Grid — Paris,adap_betweenness,,100,0.02099206137780377,0.012151020299429854,0.007222655597035714,0.018082282680822768,0.03483997754070744,0.053284671532846634,0.4671532846715328,0.0072992700729927
EU Power Grid — Paris,adap_degree,,1,0.029493446640737282,0.011521658053172724,0.02447572703047149,0.029927007299270038,0.047468065693430594,0.06277372262773717,0.2171532846715328,0.0255474452554744
EU Power Grid — Paris,adap_degree,,2,0.02990303159465065,0.011957882678885335,0.02447572703047149,0.03153284671532839,0.04934306569343062,0.0658759124087591,0.2171532846715328,0.0255474452554744
EU Power Grid — Paris,adap_degree,,3,0.029936331184399707,0.011508338217273102,0.02447572703047149,0.030018248175182442,0.047468065693430594,0.06770072992700722,0.2171532846715328,0.0255474452554744
EU Power Grid — Paris,adap_degree,,4,0.029267009430443715,0.011741435345516478,0.022650909512223347,0.031234793187347856,0.047460462287104564,0.06770072992700722,0.2171532846715328,0.0237226277372262
EU Power Grid — Paris,adap_degree,,5,0.030216047738291767,0.012180989930204,0.022650909512223347,0.03185916702447395,0.04934306569343062,0.06989051094890505,0.2171532846715328,0.0237226277372262
EU Power Grid — Paris,adap_degree,,6,0.029659944589482554,0.01186797378656289,0.02447572703047149,0.026966747769667444,0.049285279805352765,0.06220020855057346,0.2171532846715328,0.0255474452554744
EU Power Grid — Paris,adap_degree,,7,0.030199397943417236,0.012137700463530222,0.02447572703047149,0.031282586027111495,0.047460462287104564,0.06767466110531796,0.2171532846715328,0.0255474452554744
EU Power Grid — Paris,adap_degree,,8,0.030665592199903998,0.01195455271991043,0.02447572703047149,0.03138686131386854,0.04750608272506076,0.07682481751824813,0.2171532846715328,0.0255474452554744
EU Power Grid — Paris,adap_degree,,9,0.029853082210027075,0.011891283499387223,0.022650909512223347,0.03292605522056485,0.047468065693430594,0.056934306569343035,0.2171532846715328,0.0237226277372262
EU Power Grid — Paris,adap_degree,,10,0.02991302147157537,0.01163487665831951,0.02447572703047149,0.026966747769667444,0.047468065693430594,0.06058394160583933,0.2171532846715328,0.0255474452554744
EU Power Grid — Paris,adap_degree,,11,0.029863072086951794,0.012234269273802483,0.022650909512223347,0.031282586027111495,0.04934306569343062,0.06765510948905101,0.2171532846715328,0.0237226277372262
EU Power Grid — Paris,adap_degree,,12,0.030102829133144975,0.011874633704512702,0.02447572703047149,0.028658609548881164,0.04569343065693422,0.07499999999999993,0.2171532846715328,0.0255474452554744
EU Power Grid — Paris,adap_degree,,13,0.030249347328040813,0.011458388832649519,0.02447572703047149,0.03292605522056485,0.04750608272506076,0.05894160583941602,0.2171532846715328,0.0255474452554744
EU Power Grid — Paris,adap_degree,,14,0.030259337204965535,0.011798044648089877,0.02447572703047149,0.026966747769667444,0.04933090024330896,0.05788321167883209,0.2171532846715328,0.0255474452554744
EU Power Grid — Paris,adap_degree,,15,0.030292636794714584,0.011828014278864023,0.02447572703047149,0.029708029197080266,0.04934306569343062,0.07495437956204372,0.2171532846715328,0.0255474452554744
EU Power Grid — Paris,adap_degree,,16,0.029686584261281797,0.01176474505834082,0.02447572703047149,0.026966747769667444,0.04750608272506076,0.05766423357664231,0.2171532846715328,0.0255474452554744
EU Power Grid — Paris,adap_degree,,17,0.030322606425488743,0.012370797591773603,0.022650909512223347,0.03299878345498778,0.051110097323600966,0.07372262773722624,0.2171532846715328,0.0237226277372262
EU Power Grid — Paris,adap_degree,,18,0.03010948905109479,0.011688156001917997,0.02447572703047149,0.030109489051094847,0.047468065693430594,0.060875912408759045,0.2171532846715328,0.0255474452554744
EU Power Grid — Paris,adap_degree,,19,0.030262667163940448,0.012067771325057215,0.022650909512223347,0.030078733699663702,0.04569343065693422,0.06779197080291963,0.2171532846715328,0.0237226277372262
EU Power Grid — Paris,adap_degree,,20,0.029100511481698444,0.011495018381373477,0.022650909512223347,0.030182481751824773,0.0456432481751824,0.060401459854014516,0.2171532846715328,0.0237226277372262
