label,protocol,m,stochastic_id,AUC_S1,AUC_S2,p_LCC_0.5,p_LCC_0.25,p_LCC_0.1,p_LCC_0.05,max_S2_over_N,p_at_max_S2
EU Railways — Netherlands,adap_degree,,6,0.08785060365372303,0.015189551384456467,0.0705376184099588,0.11075859791479925,0.13692902841839005,0.1684807455600492,0.1489361702127659,0.0715667311411992
EU Railways — Netherlands,adap_degree,,7,0.07862463475863193,0.016386757404906253,0.05599613152804635,0.07695562416307093,0.10608478401031586,0.17491295938104445,0.2475822050290135,0.0560928433268858
EU Railways — Netherlands,adap_degree,,8,0.08136698479922473,0.019278758198055232,0.06119148936170207,0.09953457446808504,0.1457511283043198,0.17239415430904792,0.2398452611218568,0.0618955512572533
EU Railways — Netherlands,adap_degree,,9,0.07567277366446047,0.018691378994272055,0.05624670300685767,0.07847551079392605,0.1351591348689994,0.18642811089619596,0.1798839458413926,0.0502901353965183
EU Railways — Netherlands,adap_degree,,10,0.07897257275832516,0.014770529277299051,0.06175420324356487,0.08403890368964634,0.11173114119922625,0.18679883945841388,0.2475822050290135,0.0618955512572533
EU Railways — Netherlands,adap_degree,,11,0.0752836817078143,0.017127528630059546,0.06413425030446303,0.08247367289920476,0.1042113592403727,0.17234921751362758,0.1818181818181818,0.0444874274661508
EU Railways — Netherlands,adap_degree,,12,0.07381710433276333,0.015331719599384888,0.057262176894671994,0.07073856688676934,0.09707101409229064,0.1920454545454545,0.2108317214700193,0.058027079303675
EU Railways — Netherlands,adap_degree,,13,0.07993407884349889,0.018897148779036862,0.05937626859612673,0.09966205202877441,0.1329400386847195,0.16901998710509344,0.1586073500967118,0.1005802707930367
EU Railways — Netherlands,adap_degree,,14,0.08155030697110607,0.017239766694476712,0.06464628848653958,0.10487185686653765,0.13408257186687117,0.19166046719238203,0.2340425531914893,0.0657640232108317
EU Railways — Netherlands,adap_degree,,15,0.08085068970290576,0.017019031834456272,0.06473313920122427,0.0957054733650478,0.1324177949709864,0.18980227810015043,0.3307543520309478,0.0483558994197292
EU Railways — Netherlands,adap_degree,,16,0.07411640583787575,0.018683896456644252,0.05149903288201155,0.09504620674833436,0.11733558994197284,0.17053053329649073,0.2166344294003868,0.0522243713733075
EU Railways — Netherlands,adap_degree,,17,0.07485717706302902,0.020775265723617455,0.045924444590149556,0.09381672486121223,0.12529013539651834,0.20713435500669541,0.3404255319148936,0.04642166344294
EU Railways — Netherlands,adap_degree,,18,0.07889774738204705,0.01875872183292237,0.05547496238985595,0.09389381711465344,0.12384385440478277,0.18836234687298514,0.3462282398452611,0.0560928433268858
EU Railways — Netherlands,adap_degree,,19,0.07876306170474646,0.01787204112402675,0.060224119081658374,0.10117128734150006,0.13258443683975596,0.16859629731970152,0.1760154738878143,0.0386847195357833
EU Railways — Netherlands,adap_degree,,20,0.07719921134053394,0.017441795210427602,0.0648405346053722,0.08402509133892111,0.10872164585897659,0.171252417794971,0.2553191489361702,0.0657640232108317
EU Railways — Netherlands,adap_degree,,21,0.0788678172315358,0.0166261986089962,0.06263815971262773,0.10836117460875679,0.13070062325381468,0.1764603481624758,0.2321083172147001,0.0483558994197292
EU Railways — Netherlands,adap_degree,,22,0.08703500705229163,0.017078892135478772,0.06965498628041918,0.09758220502901349,0.1317897371714643,0.19751450676982585,0.1740812379110251,0.0560928433268858
EU Railways — Netherlands,adap_degree,,23,0.07619281002959334,0.017789733210120822,0.058655705996131485,0.08796006211349328,0.11910058027079298,0.178151925443995,0.2456479690522243,0.0502901353965183
EU Railways — Netherlands,adap_degree,,24,0.0882995559113917,0.014617137255928923,0.07246715133729072,0.09248065764023204,0.143753751750817,0.21893939393939393,0.1798839458413926,0.04642166344294
EU Railways — Netherlands,adap_degree,,25,0.0798667360048486,0.018414525102043052,0.0544668097859587,0.10841053310258235,0.1297872340425531,0.1707688588007737,0.2321083172147001,0.0522243713733075
EU Railways — Netherlands,adap_degree,,26,0.07386948209615798,0.023929155333739828,0.0565923438263863,0.08268858800773689,0.1257640232108317,0.17428345349041668,0.3326885880077369,0.0386847195357833
EU Railways — Netherlands,adap_degree,,27,0.07574759904073856,0.017131269898873452,0.059999999999999984,0.07319370567375887,0.11785299806576395,0.17812081535485783,0.1934235976789168,0.0522243713733075
EU Railways — Netherlands,adap_degree,,28,0.08579290580607496,0.01786829985521284,0.06044487427466148,0.12779497098646034,0.13468285199759883,0.178151925443995,0.2030947775628626,0.0541586073500967
EU Railways — Netherlands,adap_degree,,29,0.07761075091006353,0.01568714013670591,0.05934823155567834,0.07710079518590153,0.1114764667956157,0.20911992263056084,0.2127659574468085,0.0599613152804642
EU Railways — Netherlands,adap_degree,,30,0.08177852436875431,0.017161200049384696,0.05931376671432173,0.08054238096499823,0.1254879549850536,0.19753922200730706,0.218568665377176,0.0599613152804642
EU Railways — Netherlands,adap_degree,,31,0.0750928769983051,0.02279555088312645,0.05452933591231461,0.07847694515505084,0.11807129041171588,0.20770470664087679,0.3288201160541586,0.0502901353965183
