seamless_id,original_id,lat,lon
35637,36469,33.615532,-81.220737
35638,36470,33.6096677,-81.090102
35639,36471,33.609687,-81.0896617
35640,36472,33.4509684,-81.117191
35641,36473,33.316123,-81.147539
35642,36474,33.309121,-81.148763
35643,36475,33.186762,-81.18501
35644,36476,33.13441,-81.200301
35645,36477,33.101544,-81.201755
35646,36478,32.757776,-81.241941
35647,36479,32.882045,-81.131698
35648,36480,32.883997,-81.129417
35649,36481,32.874064,-81.118198
35650,36482,32.87722,-81.113124
35651,36483,32.873305,-81.117278
35652,36484,32.873135,-81.117484
35653,36485,33.315569,-81.119813
35654,36486,33.134458,-81.200703
35655,36487,32.757603,-81.240726
35656,36489,34.2055876,-80.2928248
35657,36490,34.657229,-80.731808
35658,36491,34.710603,-80.807646
35659,36492,34.727795,-80.81497
35660,36493,34.731413,-80.822235
35661,36494,34.733648,-80.816074
35662,36495,34.8207976,-80.8326809
35663,36496,34.831707,-80.831357
35664,36497,35.0297457,-81.7920534
35665,36498,34.589143,-80.683988
35666,36499,34.9221088,-80.8371946
35667,36500,34.997849,-80.925246
35668,36501,34.9636068,-80.8624912
35669,36502,35.0025379,-81.0518952
35670,36503,35.0724911,-81.7899768
35671,36504,45.92007,-101.360095
35672,36505,45.934917,-101.720999
35673,36506,45.934142,-101.804012
35674,36507,45.859072,-97.101827
35675,36508,45.934611,-102.142364
35676,36509,43.694491,-98.435313
35677,36510,43.6949573,-98.0413658
35678,36511,43.6948963,-98.0269397
35679,36512,43.694926,-98.02563
35680,36513,43.7158701,-98.0462024
35681,36514,43.7163868,-98.0349029
35682,36515,43.720797,-98.025044
35683,36516,44.185452,-98.212765
35684,36517,44.413565,-98.092989
35685,36518,44.367588,-98.093247
35686,36519,44.297197,-98.064315
35687,36520,44.298275,-98.336898
35688,36521,43.592518,-97.287573
35689,36522,44.348723,-98.356604
35690,36523,44.3560087,-98.6596274
35691,36524,43.54408,-97.267571
35692,36525,43.549966,-97.267782
35693,36526,43.71083,-97.381167
35694,36527,43.725265,-97.391802
35695,36528,43.819581,-96.748728
35696,36529,43.979293,-96.748346
35697,36530,45.863327,-97.249767
35698,36531,46.050961,-96.866388
35699,36532,44.656773,-97.209181
35700,36533,44.718802,-97.026909
35701,36534,44.427154,-96.646433
35702,36535,45.5173771,-98.3007975
35703,36536,45.487763,-98.392044
35704,36537,45.4660124,-98.3920839
35705,36538,45.4731319,-98.4298637
35706,36539,45.935975,-96.831207
35707,36540,45.79249,-98.517942
35708,36541,45.445265,-98.784236
35709,36542,45.4696195,-98.4434022
35710,36543,45.467931,-98.469672
35711,36544,45.4456774,-98.5463894
35712,36545,45.7222065,-98.7662037
35713,36546,45.462975,-99.338242
35714,36547,45.44761,-99.442408
35715,36548,45.883559,-99.801253
35716,36549,43.3245767,-100.6535253
35717,36550,43.579373,-100.7498
35718,36551,35.7129571,-89.0980264
35719,36552,35.7744281,-89.1050222
35720,36553,36.401194,-89.05681
35721,36554,36.3091198,-88.2627068
35722,36555,36.334728,-88.169029
35723,36556,36.623061,-87.457006
35724,36557,36.65038,-87.470395
35725,36558,36.663532,-87.48009
35726,36559,36.662073,-87.488252
35727,36560,36.659612,-87.479196
35728,36561,36.6448062,-87.4475142
35729,36562,35.462586,-87.015
35730,36563,35.6213318,-87.0155269
35731,36564,35.3473802,-86.8402275
35732,36565,35.188878,-86.068852
35733,36566,35.174409,-86.127131
35734,36567,35.2089887,-86.1140126
35735,36568,35.0732448,-85.9215552
35736,36569,35.247934,-85.784529
35737,36570,35.2367682,-85.8357817
35738,36571,35.236575,-85.835673
35739,36572,35.3456148,-85.6975732
35740,36573,35.159748,-85.315588
35741,36574,35.123472,-85.342214
35742,36575,35.103442,-85.341629
35743,36576,35.040706,-85.265887
35744,36577,35.041126,-85.267038
35745,36578,35.042759,-85.269694
35746,36579,35.050859,-85.265344
35747,36580,35.080627,-85.266832
35748,36581,35.029536,-85.278874
35749,36582,35.033981,-85.295147
35750,36583,35.031455,-85.308357
35751,36584,35.006893,-85.309942
35752,36585,35.002124,-85.294305
35753,36586,35.002245,-85.295056
35754,36587,35.1599635,-85.3155719
35755,36588,35.037638,-85.293175
35756,36589,35.038593,-85.292664
35757,36590,35.04906,-85.285499
35758,36591,35.050224,-85.289243
35759,36592,35.046089,-85.278436
35760,36593,35.000264,-85.317021
35761,36594,34.992144,-85.317946
35762,36595,35.206865,-85.154177
35763,36596,35.194314,-85.180353
35764,36597,35.34283,-85.128861
35765,36598,36.320262,-83.138913
35766,36599,36.513368,-82.798842
35767,36600,36.5695253,-82.5367469
35768,36601,36.4614167,-83.1408098
35769,36602,36.5357292,-83.2189618
35770,36603,36.101251,-83.582073
35771,36605,36.699951,-76.250974
35772,36606,36.6436479,-76.2369179
35773,36607,45.999712,-102.64276
35774,36608,46.064223,-102.784532
35775,36609,46.1127651,-102.9414045
35776,36610,45.038535,-101.588778
35777,36611,44.610093,-101.497524
35778,36612,44.604265,-101.490863
35779,36613,38.995971,-77.438385
35780,36614,39.016046,-77.480385
35781,36615,39.0040504,-77.4795976
35782,36616,39.0052296,-77.4665305
35783,36617,38.989715,-77.4119324
35784,36618,39.107753,-78.215833
35785,36619,38.9305925,-78.2042058
35786,36620,38.5252441,-78.8383684
35787,36621,38.4202509,-78.9382057
35788,36622,38.4459306,-78.8358203
35789,36623,38.6345531,-78.7847392
35790,36624,38.4297282,-78.8805116
35791,36625,37.5726213,-78.8573905
35792,36626,37.511584,-79.08269
35793,36627,37.540377,-79.679365
35794,36628,37.094062,-79.312518
35795,36629,37.0853363,-79.2884998
35796,36630,37.1795023,-79.4310855
35797,36631,37.1037023,-79.2759872
35798,36632,36.9371405,-77.7595354
35799,36633,37.550988,-78.592682
35800,36634,37.919019,-78.912802
35801,36635,37.918737,-78.913199
35802,36636,37.779847,-79.394479
35803,36637,37.5762788,-77.9307392
35804,36638,37.575422,-77.928115
35805,36639,37.0895286,-80.627538
35806,36640,37.4541362,-77.9595351
35807,36641,37.5491927,-77.9437255
35808,36642,37.5489316,-77.9441175
35809,36643,37.9672126,-76.9374809
35810,36644,38.2116115,-78.3832655
35811,36645,38.347643,-78.299624
35812,36646,38.349763,-78.331365
35813,36647,38.349763,-78.331422
35814,36648,38.3042157,-78.4395141
35815,36649,38.4928925,-78.6194913
35816,36650,38.527995,-78.614575
35817,36651,38.5720119,-78.5938305
35818,36652,38.5717954,-78.5938281
35819,36653,38.581408,-78.528204
35820,36654,38.669769,-78.474268
35821,36655,43.5255823,-73.2428142
35822,36656,44.0903097,-72.5124816
35823,36657,43.5996898,-73.0521746
35824,36658,43.657475,-72.949963
35825,36659,43.693402,-72.95576
35826,36660,43.7085941,-73.0141889
35827,36661,43.775402,-73.052325
35828,36662,43.806341,-73.087366
35829,36663,43.893432,-73.106095
35830,36664,43.646246,-73.056254
35831,36665,43.606767,-73.054255
35832,36666,44.2496196,-72.5558595
35833,36667,44.2731848,-72.4873235
35834,36668,44.272717,-72.487058
35835,36669,44.6413859,-72.8747449
35836,36670,46.2369493,-91.7869529
35837,36671,46.574664,-91.908704
35838,36672,46.618565,-92.066757
35839,36673,46.159389,-90.047393
35840,36674,44.288522,-88.266565
35841,36675,44.280863,-88.260852
35842,36676,44.281681,-88.253041
35843,36677,44.280908,-88.255234
35844,36684,44.70753,-88.606227
35845,36685,45.4816336,-89.6806718
35846,36686,43.187723,-102.169221
35847,36687,43.375759,-102.209388
35848,36688,35.287383,-93.728774
35849,36689,35.2882039,-93.719092
35850,36690,35.288585,-93.7366091
35851,36691,37.4317636,-100.8970625
35852,36692,37.43184,-100.897402
35853,36693,37.437327,-100.979963
35854,36694,37.5152367,-100.7277856
35855,36695,37.5432681,-100.6271229
35856,36696,37.546357,-100.615959
35857,36697,37.587442,-100.488294
35858,36698,37.586211,-100.488512
35859,36699,37.63338,-100.319238
35860,36700,37.635427,-100.360871
35861,36701,37.7956072,-100.3524464
35862,36702,37.780924,-100.251611
35863,36703,35.1816604,-91.8142474
35864,36704,35.644791,-89.970024
35865,36705,37.770737,-100.142483
35866,36706,37.762923,-100.108943
35867,36707,37.754713,-100.051361
35868,36708,37.7732075,-100.0512772
35869,36709,37.722535,-100.070017
35870,36710,38.3487317,-97.6666122
35871,36711,38.3484055,-97.6648063
35872,36712,37.023299,-98.480405
35873,36713,37.033929,-98.476038
35874,36714,37.037611,-98.471488
35875,36715,37.239658,-98.257526
35876,36716,37.297327,-98.258022
35877,36717,37.294641,-98.577945
35878,36718,38.923009,-97.236692
35879,36719,38.922584,-97.232818
35880,36720,38.929915,-97.204843
35881,36721,38.973026,-97.019421
35882,36722,38.997454,-96.863116
35883,36723,38.997105,-96.863246
35884,36724,38.863174,-99.303914
35885,36725,38.863648,-99.299157
35886,36726,38.888787,-99.299064
35887,36727,38.565457,-97.703412
35888,36728,38.565425,-97.722366
35889,36729,38.565739,-97.83281
35890,36730,37.041296,-97.60341
35891,36731,37.256493,-97.602434
35892,36732,37.256369,-97.637712
35893,36733,37.256066,-97.6833582
35894,36734,30.196395,-91.013813
35895,36736,38.583295,-97.695179
35896,36737,38.510919,-94.883086
35897,36738,38.510957,-94.882213
35898,36739,38.542756,-94.882293
35899,36740,38.51972,-94.900462
35900,36741,38.506787,-94.886159
35901,36742,38.77531,-97.607322
35902,36743,38.7619192,-97.6034841
35903,36744,38.7852288,-97.6305883
35904,36745,38.761337,-97.631362
35905,36746,38.73993,-97.650011
35906,36747,38.594425,-97.679899
35907,36748,38.504846,-94.887322
35908,36749,29.6589128,-90.7561733
35909,36750,29.688634,-90.806618
35910,36751,41.898948,-96.826304
35911,36752,41.989093,-96.787404
35912,36753,41.989355,-96.864688
35913,36754,42.032539,-96.69044
35914,36755,42.46372,-97.902485
35915,36756,42.036641,-97.446137
35916,36757,42.046941,-97.426923
35917,36758,39.4649881,-84.377571
35918,36759,43.4957864,-76.4512717
35919,36760,38.915487,-81.9084043
35920,36761,37.070351,-94.610092
35921,36762,37.066851,-94.613847
35922,36763,41.82885,-96.690271
35923,36764,41.851195,-96.690171
35924,36765,41.854442,-96.690182
35925,36766,41.854629,-96.71502
35926,36767,41.84566,-96.713579
35927,36768,41.840281,-96.738699
35928,36769,41.844415,-96.826191
35929,36770,41.800139,-96.706534
35930,36771,41.916519,-96.690288
35931,36772,41.930674,-96.690707
35932,36773,41.930496,-96.690178
35933,36774,41.989002,-96.690225
35934,36775,41.916774,-96.787385
35935,36776,41.927165,-96.808992
35936,36777,35.4066987,-98.5711945
35937,36778,35.5511088,-98.6498315
35938,36779,36.2934979,-95.2923095
35939,36780,36.309491,-95.29268
35940,36781,34.583592,-95.317486
35941,36782,36.234667,-95.72109
35942,36783,40.5206346,-81.4676628
35943,36784,40.517115,-81.477637
35944,36785,35.4422569,-97.6474972
35945,36786,44.8058327,-74.9969786
35946,36787,44.8352528,-74.9797177
35947,36788,39.4813153,-86.4204534
35948,36789,44.8054246,-74.9979626
35949,36790,44.7662879,-74.9998078
35950,36791,44.744225,-75.0040574
35951,36792,35.5453822,-84.0503
35952,36795,41.3174002,-91.0933092
35953,36796,35.0221431,-77.8578717
35954,36797,36.5379069,-85.451738
35955,36798,41.4296895,-82.2634893
35956,36799,36.4550228,-87.3749173
35957,36800,33.978307,-81.0405544
35958,36801,33.98025,-81.04067
35959,36802,34.2831071,-77.9859645
35960,36803,40.610782,-73.761939
35961,36804,40.6113573,-73.7619681
35962,36805,40.6099598,-73.7623901
35963,36806,39.0275472,-74.8765813
35964,36807,39.47222,-84.40139
35965,36808,40.7371643,-74.1203145
35966,36809,41.2835961,-82.2193728
35967,36810,45.983763,-83.907893
35968,36811,26.0853011,-80.1258419
35969,36812,42.9824142,-78.1590981
35970,36813,33.7081605,-78.9241461
35971,36814,34.7939609,-82.8981836
35972,36816,27.907154,-82.418047
35973,36817,40.4419873,-86.8619472
35974,36818,43.8518006,-82.6440088
35975,36820,43.02373,-91.17493
35976,36821,41.457087,-90.8236423
35977,36823,44.0282255,-92.4601082
35978,36824,45.0045916,-84.721674
35979,36825,40.2651706,-76.8774734
35980,36826,44.9807392,-93.2495703
35981,36827,44.9822289,-93.2541362
35982,36828,30.2734373,-91.2567558
35983,36830,42.5121051,-92.4756958
35984,36831,39.089521,-88.722045
35985,36832,35.7919583,-84.2431998
35986,36833,36.6392464,-99.6030856
35987,36834,44.3156832,-94.4578005
35988,36836,39.82333,-90.56722
35989,36837,39.4476359,-94.9799881
35990,36838,36.4786188,-77.671969
35991,36839,41.427604,-74.4185465
35992,36840,38.7967075,-87.2503694
35993,36841,40.6206624,-95.7748415
35994,36842,44.2173,-86.28905
35995,36843,41.7218137,-86.9098207
35996,36844,40.2128,-75.3003801
35997,36845,35.08211,-90.13478
35998,36846,35.7091251,-80.3753523
35999,36847,35.7078996,-80.37562
36000,36848,42.006417,-94.2356742
36001,36849,40.5590652,-96.7847274
36002,36850,40.9975,-80.5208
36003,36851,44.1896193,-85.304715
36004,36852,33.32826,-81.95308
36005,36853,33.330396,-81.960545
36006,36854,45.1053009,-87.6511326
36007,36855,28.8431554,-81.3254635
36008,36856,28.5418191,-81.2538072
36009,36857,45.4592833,-69.8651219
36010,36859,34.4272,-92.8941
36011,36860,35.056407,-85.4065094
36012,36861,43.0705788,-86.2327976
36013,36862,35.5379701,-82.8427906
36014,36863,37.07262,-94.6987
36015,36864,39.727027,-84.2111846
36016,36865,39.7280017,-84.2091097
36017,36866,39.728611,-84.208333
36018,36867,37.9053,-87.715
36019,36868,29.6466805,-82.3217246
36020,36869,40.0712808,-76.6442662
36021,36870,44.5579487,-89.9454773
36022,36871,37.7067662,-75.7033284
36023,36872,45.5105896,-92.979107
36024,36873,37.3636,-87.1214
36025,36874,29.8229979,-91.5429115
36026,36875,42.5031,-90.65861
36027,36879,30.2659912,-85.5205948
36028,36880,43.0703784,-86.2332697
36029,36881,43.0568297,-92.6931049
36030,36882,41.2119,-80.8176
36031,36883,40.5453881,-79.7681843
36032,36884,40.5460246,-79.7683389
36033,36886,41.4667311,-94.6592046
36034,36887,34.6006823,-80.8919741
36035,36888,37.6859303,-96.9648772
36036,36889,32.7064364,-92.068362
36037,36890,35.4774457,-99.894769
36038,36891,34.40401,-82.23358
36039,36892,41.25149,-95.92268
36040,36893,34.2537042,-85.3289039
36041,36894,43.6176331,-75.3058084
36042,36895,32.7507473,-93.9790724
36043,36896,32.7044707,-93.9607154
36044,36897,41.5456313,-94.6669141
36045,36899,32.5034901,-82.8432373
36046,36900,43.1133,-89.3128
36047,36901,34.2980536,-92.8705532
36048,36902,30.7246992,-91.3680098
36049,36903,31.9045102,-93.1738995
36050,36904,41.5097458,-90.5330668
36051,36905,43.0826359,-79.0032943
36052,36906,41.3159181,-93.0610491
36053,36907,34.4025668,-80.1582202
36054,36908,38.097653,-75.6081701
36055,36909,45.3227655,-95.6301892
36056,36910,41.3879279,-83.6399364
36057,36911,41.6842334,-87.4216379
36058,36912,40.5919165,-74.1998439
36059,36913,36.7766857,-99.6352714
36060,36914,36.1231893,-84.340278
36061,36915,36.1232109,-84.3402067
36062,36916,39.8593523,-79.9178716
36063,36917,28.4930394,-80.7799871
36064,36918,28.4926266,-80.7828456
36065,36919,28.4925543,-80.7823912
36066,36921,40.5892172,-74.1971985
36067,36922,44.8118368,-95.5349992
36068,36924,42.5396891,-73.7452252
36069,36925,35.2729795,-83.6749623
36070,36926,39.7389634,-76.3077289
36071,36927,38.1113527,-89.3463596
36072,36928,36.3352857,-99.4813714
36073,36929,28.0801315,-81.9228376
36074,36930,40.1849554,-81.8795218
36075,36931,25.4359542,-80.3314952
36076,36932,24.7106288,-81.0926239
36077,36933,28.3760445,-81.5900125
36078,36934,39.8327417,-97.6319973
36079,36935,39.8326792,-97.6316115
36080,36936,44.5392606,-70.5446667
36081,36937,38.573015,-82.78184
36082,36938,44.2765414,-88.2675219
36083,36939,44.2762525,-88.2659684
36084,36940,31.2132349,-81.5461381
36085,36941,42.3028687,-83.1526694
36086,36942,42.302593,-83.1535912
36087,36943,45.9593474,-86.2557208
36088,36947,33.4083381,-85.0393506
36089,36948,33.4075267,-85.0383528
36090,36949,33.4066122,-85.0371801
36091,36950,46.5781999,-87.3961979
36092,36951,46.5764399,-87.4036186
36093,36952,45.9554425,-88.1966378
36094,36953,41.1259377,-74.1635293
36095,36954,26.7650326,-80.0523051
36096,36955,43.0109556,-74.4699618
36097,36956,39.6032088,-84.2047713
36098,36957,46.8175683,-95.8433728
36099,36958,33.9426594,-78.001563
36100,36959,33.8394628,-83.3097977
36101,36961,44.7968074,-69.8867112
36102,36962,34.4235852,-92.1399718
36103,36963,30.59208,-87.13539
36104,36964,30.2687416,-85.7001075
36105,36965,39.0691621,-87.5111569
36106,36966,42.6245724,-73.7502096
36107,36967,36.5726555,-99.2990641
36108,36968,40.076403,-74.8794627
36109,36969,40.9616131,-72.2104868
36110,36970,46.2366041,-91.7853931
36111,36971,35.0725541,-81.6142906
36112,36973,35.3303079,-77.4741212
36113,36974,29.6282826,-81.5850965
36114,36975,42.9112756,-86.2025218
36115,36976,36.3873929,-90.1857262
36116,36977,43.1414906,-79.0218684
36117,36978,47.5441252,-95.1297712
36118,36979,36.420384,-78.1324797
36119,36980,41.5564387,-93.527972
36120,36981,42.6281806,-93.2286148
36121,36982,31.84471,-83.94073
36122,36983,41.4089242,-95.000202
36123,36984,41.5023879,-84.4287159
36124,36985,41.2897,-89.0725
36125,36986,31.170977,-85.094024
36126,36987,39.5196871,-84.4056881
36127,36988,40.33018,-96.80815
36128,36989,41.4734319,-81.7146725
36129,36990,34.1533329,-79.5584252
36130,36991,42.0838177,-93.2724139
36131,36992,26.698447,-81.7827342
36132,36993,44.5367037,-92.9160056
36133,36994,35.9975308,-95.9574416
36134,36995,41.8151,-88.2265
36135,36996,44.622,-92.6333
36136,36997,43.645,-83.84007
36137,36998,42.7225,-91.0085
36138,36999,45.8474338,-87.003581
36139,37000,34.3565547,-82.8217572
36140,37001,41.50445,-82.05462
36141,37002,30.7090223,-84.8622591
36142,37003,43.2476585,-93.2047742
36143,37004,34.30653,-81.331021
36144,37005,40.9378543,-80.3686959
36145,37006,45.2152665,-97.9055429
36146,37008,33.0162434,-79.9291949
36147,37009,39.7533145,-78.8785628
36148,37010,45.0687396,-83.8931715
36149,37011,35.371275,-98.135409
36150,37012,34.353246,-78.2120065
36151,37013,45.80544,-92.97176
36152,37014,35.8847807,-84.3007988
36153,37015,41.7919824,-83.4492376
36154,37016,41.919444,-85.024167
36155,37017,30.3456306,-88.4823323
36156,37018,40.1544547,-76.7248936
36157,37019,41.9246147,-91.6855819
36158,37020,33.1189,-82.8608
36159,37021,30.4900263,-91.1873809
36160,37022,26.0686,-80.1984
36161,37023,29.9478262,-90.1473974
36162,37024,40.7316,-96.7364
36163,37025,45.8614397,-94.3589647
36164,37026,42.0316678,-84.754396
36165,37027,30.1602569,-93.3455053
36166,37028,32.2532401,-84.0696906
36167,37029,43.666239,-92.082833
36168,37030,40.1134732,-76.7118613
36169,37031,47.2813711,-101.3204648
36170,37032,40.6181853,-75.314186
36171,37033,31.8476703,-83.9420833
36172,37034,40.0961221,-93.6077441
36173,37035,35.6021,-84.7895
36174,37036,43.8245184,-83.2204045
36175,37038,33.0610084,-83.808938
36176,37039,38.8657373,-84.227235
36177,37040,28.1292279,-81.0976688
36178,37041,40.9489596,-95.966489
36179,37042,35.7745647,-81.4375098
36180,37043,36.1458592,-86.8037706
36181,37044,29.0173193,-80.9328562
