label,protocol,m,removed,p,mean_S1_over_N,sd_S1_over_N,sem_S1_over_N,mean_S2_over_N,sd_S2_over_N,sem_S2_over_N,n
EU Railways,seamless,19.0,41000,0.7593295675525512,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,41050,0.7602555792202982,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,41100,0.7611815908880452,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,41150,0.7621076025557922,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,41200,0.7630336142235392,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,41250,0.7639596258912862,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,41300,0.7648856375590333,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,41350,0.7658116492267802,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,41400,0.7667376608945273,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,41450,0.7676636725622743,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,41500,0.7685896842300213,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,41550,0.7695156958977684,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,41600,0.7704417075655153,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,41650,0.7713677192332623,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,41700,0.7722937309010094,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,41750,0.7732197425687564,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,41800,0.7741457542365033,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,41850,0.7750717659042504,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,41900,0.7759977775719974,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,41950,0.7769237892397445,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,42000,0.7778498009074915,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,42050,0.7787758125752384,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,42100,0.7797018242429855,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,42150,0.7806278359107325,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,42200,0.7815538475784795,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,42250,0.7824798592462265,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,42300,0.7834058709139735,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,42350,0.7843318825817205,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,42400,0.7852578942494676,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,42450,0.7861839059172145,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,42500,0.7871099175849616,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,42550,0.7880359292527086,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,42600,0.7889619409204556,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,42650,0.7898879525882027,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,42700,0.7908139642559496,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,42750,0.7917399759236966,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,42800,0.7926659875914437,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,42850,0.7935919992591907,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,42900,0.7945180109269376,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,42950,0.7954440225946847,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,43000,0.7963700342624317,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,43050,0.7972960459301788,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,43100,0.7982220575979257,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,43150,0.7991480692656727,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,43200,0.8000740809334198,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,43250,0.8010000926011668,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,43300,0.8019261042689138,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,43350,0.8028521159366608,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,43400,0.8037781276044078,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,43450,0.8047041392721548,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,43500,0.8056301509399019,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,43550,0.8065561626076488,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,43600,0.8074821742753959,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,43650,0.8084081859431429,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,43700,0.8093341976108899,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,43750,0.810260209278637,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,43800,0.8111862209463839,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,43850,0.8121122326141309,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,43900,0.813038244281878,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,43950,0.813964255949625,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,44000,0.8148902676173719,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,44050,0.815816279285119,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,44100,0.816742290952866,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,44150,0.8176683026206131,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,44200,0.81859431428836,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,44250,0.819520325956107,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,44300,0.8204463376238541,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,44350,0.8213723492916011,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,44400,0.822298360959348,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,44450,0.8232243726270951,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,44500,0.8241503842948421,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,44550,0.8250763959625891,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,44600,0.8260024076303362,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,44650,0.8269284192980831,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,44700,0.8278544309658302,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,44750,0.8287804426335772,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,44800,0.8297064543013242,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,44850,0.8306324659690713,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,44900,0.8315584776368182,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,44950,0.8324844893045652,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,45000,0.8334105009723123,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,45050,0.8343365126400593,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,45100,0.8352625243078063,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,45150,0.8361885359755533,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,45200,0.8371145476433003,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,45250,0.8380405593110474,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,45300,0.8389665709787943,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,45350,0.8398925826465413,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,45400,0.8408185943142884,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,45450,0.8417446059820354,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,45500,0.8426706176497823,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,45550,0.8435966293175294,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,45600,0.8445226409852764,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,45650,0.8454486526530235,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,45700,0.8463746643207705,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,45750,0.8473006759885174,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,45800,0.8482266876562645,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,45850,0.8491526993240115,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,45900,0.8500787109917585,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,45950,0.8510047226595056,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,46000,0.8519307343272525,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,46050,0.8528567459949995,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,46100,0.8537827576627466,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,46150,0.8547087693304936,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,46200,0.8556347809982406,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,46250,0.8565607926659876,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,46300,0.8574868043337346,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,46350,0.8584128160014817,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,46400,0.8593388276692286,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,46450,0.8602648393369756,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,46500,0.8611908510047227,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,46550,0.8621168626724697,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,46600,0.8630428743402166,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,46650,0.8639688860079637,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,46700,0.8648948976757107,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,46750,0.8658209093434578,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,46800,0.8667469210112048,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,46850,0.8676729326789517,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,46900,0.8685989443466988,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,46950,0.8695249560144458,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,47000,0.8704509676821928,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,47050,0.8713769793499399,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,47100,0.8723029910176868,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,47150,0.8732290026854338,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,47200,0.8741550143531809,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,47250,0.8750810260209279,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,47300,0.8760070376886749,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,47350,0.8769330493564219,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,47400,0.8778590610241689,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,47450,0.878785072691916,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,47500,0.8797110843596629,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,47550,0.8806370960274099,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,47600,0.881563107695157,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,47650,0.882489119362904,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,47700,0.883415131030651,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,47750,0.884341142698398,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,47800,0.885267154366145,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,47850,0.8861931660338921,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,47900,0.8871191777016391,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,47950,0.888045189369386,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,48000,0.8889712010371331,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,48050,0.8898972127048801,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,48100,0.8908232243726271,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,48150,0.8917492360403741,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,48200,0.8926752477081211,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,48250,0.8936012593758681,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,48300,0.8945272710436152,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,48350,0.8954532827113622,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,48400,0.8963792943791092,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,48450,0.8973053060468562,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,48500,0.8982313177146032,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,48550,0.8991573293823503,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,48600,0.9000833410500972,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,48650,0.9010093527178442,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,48700,0.9019353643855912,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,48750,0.9028613760533384,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,48800,0.9037873877210852,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,48850,0.9047133993888324,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,48900,0.9056394110565792,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,48950,0.9065654227243264,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,49000,0.9074914343920734,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,49050,0.9084174460598204,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,49100,0.9093434577275674,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,49150,0.9102694693953144,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,49200,0.9111954810630614,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,49250,0.9121214927308084,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,49300,0.9130475043985554,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,49350,0.9139735160663024,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,49400,0.9148995277340496,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
EU Railways,seamless,19.0,49450,0.9158255394017965,1.8520233354940272e-05,0.0,3.405200571044134e-22,1.8520233354940272e-05,0.0,3.405200571044134e-22,100
