node,adap_degree,betweenness,degree,random,seamless_mavg
49727,0.4978333178998055,0.02528011852949347,0.8972127048800815,0.4824544865265303,0.49896192240022225
49728,0.49839837021946476,0.025317158996203352,0.8972312251134364,0.5114425409760163,0.5020244096675619
49729,0.568061672377072,0.289304565237522,0.2002222428002593,0.5276871932586351,0.5155736271877027
49730,0.5522118714695805,0.024724511528845264,0.20024076303361424,0.5035097694230947,0.4738065561626077
49731,0.47179312899342535,0.02515047689600889,0.8972497453467914,0.496794888415594,0.5098185943142882
49732,0.5669917584961571,0.025335679229558292,0.8972682655801463,0.5075953329011945,0.5020594406889526
49733,0.5027196962681729,0.025206037596073712,0.8972867858135013,0.5138153532734512,0.5008666821001946
49734,0.5018010926937679,0.02516899712936383,0.8973053060468562,0.4979912954903232,0.5038018149828688
49735,0.3871438096120011,0.12754884711547365,0.07678488748958237,0.5023035466246875,0.4488993795721826
49736,0.0013510510232428929,0.023891101027872952,0.0026854338364663394,0.5061214927308084,0.026238781368645242
49737,0.7456114455042134,0.07889619409204555,0.07680340772293731,0.4604626354292064,0.617224548569312
49738,0.002955458838781369,0.5774423557736827,0.006204278173904992,0.44540216686730255,0.07126381146402445
49739,0.03320103713306788,0.015279192517825725,0.07682192795629225,0.4863566996944162,0.0824294379109177
49740,0.7694832854893972,0.02096490415779239,0.20025928326696918,0.5173160477822021,0.677148152606723
49741,0.03398796184831929,0.8893971664042967,0.013056764515232891,0.5254027224743032,0.14062409482359478
49742,0.08056468191499214,0.08345217149736087,0.03052134456894157,0.46954792110380594,0.20348710991758495
49743,0.2954121677933142,0.01976108898972127,0.013075284748587832,0.5422215019909251,0.27941627928511903
49744,0.7953330863968886,0.9460690804704139,0.8973238262802111,0.5299716640429669,0.7592966200574127
49745,0.755062505787573,0.9281785350495416,0.03053986480229651,0.5015757014538383,0.6931250393554957
49746,0.20782683581813133,0.07908139642559496,0.20027780350032412,0.5204731919622188,0.5204709880544495
49747,0.08324789332345588,0.4438188721177887,0.07684044818964719,0.502393740161126,0.10478722103898508
49748,0.705133993888323,0.4622650245393092,0.897342346513566,0.4903357718307251,0.6896505417168256
49749,0.013759977775719974,0.017501620520418558,0.03055838503565145,0.5103724418927679,0.1872073062320585
49750,0.42314047596999727,0.48000740809334197,0.8973608667469211,0.45486156125567184,0.4226542365033799
49751,0.4221018612834522,0.07893323455875544,0.897379386980276,0.44483118807296973,0.524394712473377
49752,0.5231339938883229,0.49776831188072973,0.8973979072136309,0.4779824057783128,0.5261715992221502
49753,0.7644255949624966,0.09884248541531623,0.03057690526900639,0.44403018798036853,0.6820368460042597
49754,0.4206972867858135,0.025354199462913233,0.8974164274469858,0.4890204648578572,0.5211057783128067
49755,0.5099749976849708,0.31710343550328735,0.8974349476803408,0.46507769237892393,0.49765031021390865
49756,0.49906824705991293,0.015242152051115844,0.8974534679136957,0.5107761829799056,0.5000363366978424
49757,0.54381998333179,0.3193999444392999,0.8974719881470506,0.4845402352069636,0.4978290119455505
49758,0.7138360959348088,0.015371793684600427,0.8974905083804056,0.4690282433558663,0.6907028335957033
49759,0.42242059449949065,0.015353273451245486,0.8975090286137606,0.5139133253078989,0.42097154366145
49760,0.5260022224280027,0.3209000833410501,0.8975275488471155,0.543409760162978,0.5017119085100472
49761,0.24734345772756736,0.0792851189924993,0.20029632373367906,0.5051167700713028,0.5173465228261875
49762,0.4902320585239374,0.015297712751180664,0.8975460690804704,0.5031139920362997,0.5009420038892489
49763,0.49081766830262064,0.32221501990925083,0.8975645893138253,0.45632632651171406,0.5055673303083619
49764,0.5398347995184739,0.09282340957496064,0.20031484396703397,0.4878590610241689,0.5135864617094176
49765,0.5168276692286323,0.3258264654134642,0.8975831095471803,0.49142772478933233,0.5133320955644041
49766,0.4988495231039911,0.3273266043152144,0.2003333642003889,0.4616716362626169,0.5124049819427725
49767,0.48321214927308087,0.08819335123622558,0.20035188443374385,0.5000851930734327,0.5112744791184369
49768,0.37955366237614596,0.09095286600611167,0.8976016297805353,0.4929828687841467,0.4538738679507361
49769,0.032187424761551994,0.08791554773590148,0.07685896842300213,0.47695897768311885,0.12954030002778033
49770,0.533366237614594,0.08847115473654968,0.8976201500138902,0.538623946661728,0.5124139364755995
49771,0.7106967311788128,0.09308269284192981,0.8976386702472451,0.5193938327622928,0.6727993517918326
49772,0.5410688026669136,0.0795073617927586,0.8976571904806001,0.5208580424113344,0.49745113436429306
49773,0.6286087600703769,0.07947032132604871,0.897675710713955,0.46561218631354756,0.44931752940087044
49774,0.5130012038151681,0.08869339753680897,0.8976942309473099,0.4545209741642745,0.49557096027409947
49775,0.4923172515973701,0.08898972127048801,0.8977127511806648,0.510413927215483,0.5095597370126863
49776,0.5092362255764422,0.42277988702657654,0.2003704046670988,0.4899324011482545,0.5156068061857579
49777,0.423774793962404,0.09045281970552829,0.20038892490045374,0.5430967682192795,0.5387482729882396
49778,0.0319524030002778,0.09111954810630614,0.07687748865635707,0.5058949902768775,0.13399365682007597
49779,0.7282290952866006,0.0911010278729512,0.8977312714140199,0.476318548013705,0.6587065469024911
49780,0.5199837021946476,0.5397351606630244,0.20040744513380868,0.5477057134919899,0.520651680711177
49781,0.519166033892027,0.32456708954532826,0.8977497916473748,0.43850782479859246,0.4937868321140847
49782,0.5150936197796092,0.015316232984535605,0.8977683118807297,0.5132927122881749,0.4967735994073525
49783,0.5441094545791276,0.08930456523752199,0.20042596536716362,0.5006687656264469,0.5116146032040004
49784,0.7065213445689417,0.9943883692934531,0.8977868321140846,0.452440596351514,0.6442104731919621
49785,0.5334519862950273,0.09299009167515511,0.8978053523474396,0.5532382628021113,0.5136009445319012
49786,0.4851634410593574,0.5833688304472636,0.20044448560051856,0.49696064450412075,0.5104061394573571
49787,0.5964546717288638,0.09069358273914252,0.8978238725807945,0.48860561163070654,0.46850760255579227
49788,0.517336605241226,0.015260672284470785,0.8978423928141495,0.5227956292249282,0.5038911751088064
49789,0.3996697842392814,0.0931197333086397,0.8978609130475044,0.50281711269562,0.43513048430410234
49790,0.48827687748865634,0.022668765626446895,0.8978794332808594,0.5456699694416149,0.5040138068339661
49791,0.5268391517733123,0.015334753217890545,0.8978979535142143,0.5021116770071303,0.5226939901842764
49792,0.4967245115288453,0.5168441522363182,0.8979164737475692,0.477776831188073,0.5000233910547274
49793,0.3969380498194277,0.6999166589499027,0.8979349939809241,0.4880533382720622,0.43761142698398
49794,0.5371786276507083,0.5381053801277896,0.8979535142142792,0.4802918788776739,0.5014630706546903
49795,0.5175812575238448,0.4325400500046301,0.8979720344476341,0.507789980553755,0.5073396425594963
49796,0.5170930641726086,0.5762015001389017,0.897990554680989,0.47953532734512455,0.4992950458375776
49797,0.4805904250393555,0.5512362255764423,0.8980090749143439,0.4873795721826095,0.505424493008612
49798,0.4934764330030558,0.7526437633114177,0.8980275951476989,0.5004833780905639,0.49726011667747017
49799,0.5107041392721549,0.7080470413927216,0.8980461153810538,0.4911967774793962,0.5049499027687749
49800,0.5220438929530512,0.6881933512362256,0.8980646356144087,0.5176138531345496,0.4993368737846097
49801,0.5233643855912585,0.6044818964718955,0.8980831558477637,0.4429924993054913,0.5066626724696731
49802,0.48655375497731274,0.022613204926382073,0.8981016760811187,0.49910991758496154,0.5135337994258729
49803,0.5089678673951292,0.022650245393091954,0.8981201963144736,0.53953143809612,0.49834183720714875
49804,0.7220714881007501,0.7405315306972868,0.2004630058338735,0.5488752662283545,0.6599112510417632
49805,0.7337907213630892,0.548847115473655,0.20048152606722844,0.47742865080100005,0.6668537364570795
49806,0.4879809241596444,0.4268913788313733,0.8981387165478285,0.4972299286971016,0.4950972775256969
49807,0.723029169367534,0.6537086767293268,0.20050004630058338,0.46816594129086025,0.6658121400129642
49808,0.5019051764052227,0.6523752199277711,0.8981572367811834,0.5419724048523011,0.5060671358459117
49809,0.3788293360496342,0.8025187517362719,0.8981757570145384,0.5434853227150662,0.4342249837947958
49810,0.5112551162144643,0.022594684693027133,0.8981942772478934,0.5271423279933327,0.49394339290675077
49811,0.032826187609963885,0.5478099824057783,0.03059542550236133,0.45017575701453844,0.1239852393740161
49812,0.39446152421520514,0.578312806741365,0.8982127974812483,0.4715201407537735,0.4258390962126123
49813,0.4862613204926382,0.02255764422631725,0.20051856653393832,0.5444791184368923,0.5198007778498008
49814,0.5117829428650801,0.6199648115566256,0.8982313177146032,0.5025932030743587,0.4913630336142235
49815,0.5978314658764701,0.8057783128067414,0.8982498379479582,0.42792795629224933,0.5273992777108992
49816,0.5195812575238449,0.022705806093156772,0.8982683581813131,0.46579312899342534,0.49354295768126677
49817,0.5246357996110751,0.4182053893879063,0.898286878414668,0.5357640522270581,0.5039205018983239
49818,0.49507843318825817,0.43687378460968607,0.898305398648023,0.4902713214186499,0.5081027502546531
49819,0.5851126956199648,0.022779887026576535,0.898323918881378,0.5373808685989444,0.4572011297342347
49820,0.4923763311417724,0.46917307158070193,0.8983424391147329,0.4597794240207427,0.5186668858227613
49821,0.3646946939531438,0.022835447726641356,0.20053708676729326,0.46065302342809517,0.5500080007408095
49822,0.5179336975645894,0.4890267617371979,0.8983609593480878,0.5419949995369941,0.4936580701916844
49823,0.47954014260579686,0.5108621168626725,0.8983794795814427,0.49592258542457635,0.4971023428095195
49824,0.36348661913140107,0.035021761274192056,0.2005556070006482,0.4692821557551625,0.5521322622465042
49825,0.5679529586072785,0.03509584220761182,0.8983979998147976,0.510446337623854,0.4519600981572368
49826,0.012966941383461432,0.2218909158255394,0.03061394573571627,0.5314021668673026,0.09536324659690713
49827,0.4941229743494768,0.0351328826743217,0.8984165200481526,0.5018309102694695,0.5279575701453838
49828,0.5657209000833411,0.0790999166589499,0.8984350402815076,0.47078562829891657,0.4637291601074174
49829,0.5551445504213353,0.035188443374386515,0.8984535605148625,0.5077909065654227,0.49700518566533936
49830,0.48578331326974716,0.3914066117233077,0.8984720807482174,0.5106756181127883,0.525361616816372
49831,0.5069432354847672,0.45235669969441616,0.8984906009815724,0.5187835910732476,0.49053804055931105
49832,0.7256492267802575,0.994406889526808,0.9953884618946199,0.5359096212612279,0.7130644689323085
49833,0.47232373367904434,0.279692564126308,0.8985091212149273,0.5247202518751737,0.5195901472358552
49834,0.504541716825632,0.28221131586257986,0.8985276414482822,0.532286508010001,0.501473293823502
49835,0.6379868506343179,0.27717381239003613,0.8985461616816371,0.5232641911288083,0.4583883137327529
49836,0.35967182146495047,0.29121214927308087,0.20057412723400314,0.5447402537271969,0.5295673673488286
49837,0.5071310306509862,0.28435966293175297,0.8985646819149922,0.47888971201037134,0.49612107602555805
49838,0.5322181683489212,0.28637836836744146,0.8985832021483471,0.41913288267432175,0.503873701268636
49839,0.250836003333642,0.4133716084822669,0.20059264746735808,0.4995816279285119,0.5196969071210298
49840,0.49032317807204373,0.2880081489026762,0.898601722381702,0.5218577646078341,0.5123231965922771
49841,0.5629413834614316,0.28984165200481526,0.8986202426150569,0.5061927956292249,0.45822933604963423
49842,0.3929867580331512,0.8729882396518196,0.8986387628484119,0.5008556347809983,0.3960715158811
49843,0.5650360218538754,0.7956847856282989,0.8986572830817668,0.5203957773867951,0.5264077784980091
49844,0.45617927585887585,0.7322715066209834,0.8986758033151218,0.4833199370312066,0.49411417723863327
49845,0.5756692286322808,0.6797666450597277,0.8986943235484767,0.5175488471154737,0.5017999629595333
49846,0.7212443744791184,0.994425409760163,0.8987128437818317,0.5027900731549217,0.6415774238355403
49847,0.23985183813316047,0.30943605889434206,0.20061116770071302,0.5204409667561811,0.5244289841652005
49848,0.5450704694879156,0.35781090841744606,0.8987313640151866,0.5056179275858876,0.5119389850912122
49849,0.5065157884989351,0.34553199370312065,0.8987498842485415,0.47555384757847946,0.5040394758773961
49850,0.46597018242429855,0.3970552828965645,0.8987684044818964,0.5248547087693305,0.5137756088526716
49851,0.6259151773312344,0.31471432540050004,0.8987869247152515,0.5114158718399853,0.45094030002778035
49852,0.49513343828132234,0.3203815168071118,0.8988054449486064,0.48857375682933607,0.5216643392906751
49853,0.5066793221594592,0.3506065376423743,0.8988239651819613,0.5224789332345587,0.49352857672006667
49854,0.4918748032225206,0.3391239929623113,0.8988424854153162,0.48468895268080375,0.4968670710250948
49855,0.4809674969904621,0.3260116677470136,0.8988610056486712,0.4741346420964904,0.4969195573664228
49856,0.5549076766367257,0.33247522918788774,0.8988795258820261,0.4639987035836652,0.5083514862487266
49857,0.2514227243263265,0.4284841188998981,0.20062968793406796,0.5573732753032689,0.513048208167423
49858,0.524209649041578,0.0800629687934068,0.898898046115381,0.49661079729604596,0.5002419946291323
49859,0.6386133901287157,0.38360959348087786,0.898916566348736,0.5171960366700621,0.45871103805907953
49860,0.6071123252152977,0.40485230113899434,0.898935086582091,0.503454579127697,0.45527304380035183
49861,0.7320848226687656,0.9944439299935179,0.2006482081674229,0.4680353736457079,0.6380986758033151
49862,0.2225694971756644,0.3762570608389666,0.07689600888971201,0.46754866191314015,0.5249975368089637
49863,0.24373219742568755,0.27396981201963144,0.07691452912306695,0.5034886563570701,0.5237308917492359
49864,0.7027154366145014,0.9944624502268729,0.8989536068154459,0.4078844337438652,0.7159435966293175
49865,0.7050791739975923,0.9944809704602278,0.8989721270488008,0.5395964441151958,0.6434852393740162
49866,0.4049710158347995,0.413649411982591,0.8989906472821557,0.5077075655153255,0.5245001203815167
49867,0.7166015371793685,0.40609315677377533,0.8990091675155107,0.4785711639966664,0.43908878599870366
49868,0.08352662283544773,0.4014630984350403,0.0769330493564219,0.5174599499953699,0.5224484859709232
49869,0.5030575053245671,0.07978516529308269,0.8990276877488657,0.4685311602926197,0.5042878970275025
49870,0.6396175571812205,0.9944994906935828,0.20066672840077784,0.5175977405315306,0.612840596351514
49871,0.6076555236595981,0.9945180109269377,0.20068524863413278,0.5071797388647097,0.610891989999074
49872,0.012971015834799518,0.3832947495138439,0.03063246596907121,0.5678036855264377,0.36615839429576813
49873,0.6763733679044356,0.9945365311602926,0.8990462079822206,0.5578698027595148,0.6716737383091026
49874,0.4281026020927864,0.3727752569682378,0.20070376886748773,0.5289789795351422,0.5330971849245301
49875,0.5810054634688397,0.3614223539216594,0.8990647282155755,0.5141720529678674,0.5220586906195019
