label,protocol,m,removed,p,mean_S1_over_N,sd_S1_over_N,sem_S1_over_N,mean_S2_over_N,sd_S2_over_N,sem_S2_over_N,n
EU Power Grid,adap_betweenness,,98020,0.7489303178484107,2.292176039119804e-05,0.0,0.0,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,adap_betweenness,,98150,0.7499235941320292,2.292176039119804e-05,0.0,0.0,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,adap_betweenness,,98280,0.7509168704156478,2.292176039119804e-05,0.0,0.0,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,adap_betweenness,,98410,0.7519101466992665,2.292176039119804e-05,0.0,0.0,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,adap_betweenness,,98540,0.752903422982885,2.292176039119804e-05,0.0,0.0,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,adap_betweenness,,98670,0.7538966992665036,2.292176039119804e-05,0.0,0.0,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,adap_betweenness,,98800,0.7548899755501222,2.292176039119804e-05,0.0,0.0,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,adap_betweenness,,98930,0.7558832518337407,2.292176039119804e-05,0.0,0.0,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,adap_betweenness,,99060,0.7568765281173594,2.292176039119804e-05,0.0,0.0,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,adap_betweenness,,99190,0.757869804400978,2.292176039119804e-05,0.0,0.0,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,adap_betweenness,,99320,0.7588630806845965,2.292176039119804e-05,0.0,0.0,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,adap_betweenness,,99450,0.7598563569682151,2.292176039119804e-05,0.0,0.0,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,adap_betweenness,,99580,0.7608496332518336,2.292176039119804e-05,0.0,0.0,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,adap_betweenness,,99710,0.7618429095354523,2.292176039119804e-05,0.0,0.0,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,adap_betweenness,,99840,0.7628361858190709,2.292176039119804e-05,0.0,0.0,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,adap_betweenness,,99970,0.7638294621026894,2.292176039119804e-05,0.0,0.0,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,adap_betweenness,,100100,0.764822738386308,2.292176039119804e-05,0.0,0.0,2.292176039119804e-05,0.0,0.0,100
EU Power Grid,adap_betweenness,,100230,0.7658160146699265,2.292176039119804e-05,0.0,0.0,2.2845354523227377e-05,7.64058679706601e-07,7.64058679706601e-08,100
EU Power Grid,adap_betweenness,,100360,0.7668092909535451,2.292176039119804e-05,0.0,0.0,2.2845354523227377e-05,7.64058679706601e-07,7.64058679706601e-08,100
EU Power Grid,adap_betweenness,,100490,0.7678025672371638,2.292176039119804e-05,0.0,0.0,2.2845354523227377e-05,7.64058679706601e-07,7.64058679706601e-08,100
EU Power Grid,adap_betweenness,,100620,0.7687958435207823,2.292176039119804e-05,0.0,0.0,2.2845354523227377e-05,7.64058679706601e-07,7.64058679706601e-08,100
EU Power Grid,adap_betweenness,,100750,0.7697891198044009,2.292176039119804e-05,0.0,0.0,2.2845354523227377e-05,7.64058679706601e-07,7.64058679706601e-08,100
EU Power Grid,adap_betweenness,,100880,0.7707823960880195,2.292176039119804e-05,0.0,0.0,2.2845354523227377e-05,7.64058679706601e-07,7.64058679706601e-08,100
EU Power Grid,adap_betweenness,,101010,0.771775672371638,2.292176039119804e-05,0.0,0.0,2.2845354523227377e-05,7.64058679706601e-07,7.64058679706601e-08,100
EU Power Grid,adap_betweenness,,101140,0.7727689486552567,2.292176039119804e-05,0.0,0.0,2.2845354523227377e-05,7.64058679706601e-07,7.64058679706601e-08,100
EU Power Grid,adap_betweenness,,101270,0.7737622249388753,2.292176039119804e-05,0.0,0.0,2.2845354523227377e-05,7.64058679706601e-07,7.64058679706601e-08,100
EU Power Grid,adap_betweenness,,101400,0.7747555012224938,2.292176039119804e-05,0.0,0.0,2.2845354523227377e-05,7.64058679706601e-07,7.64058679706601e-08,100
EU Power Grid,adap_betweenness,,101530,0.7757487775061124,2.292176039119804e-05,0.0,0.0,2.2845354523227377e-05,7.64058679706601e-07,7.64058679706601e-08,100
EU Power Grid,adap_betweenness,,101660,0.7767420537897309,2.292176039119804e-05,0.0,0.0,2.2845354523227377e-05,7.64058679706601e-07,7.64058679706601e-08,100
EU Power Grid,adap_betweenness,,101790,0.7777353300733496,2.292176039119804e-05,0.0,0.0,2.2845354523227377e-05,7.64058679706601e-07,7.64058679706601e-08,100
EU Power Grid,adap_betweenness,,101920,0.7787286063569682,2.292176039119804e-05,0.0,0.0,2.2845354523227377e-05,7.64058679706601e-07,7.64058679706601e-08,100
EU Power Grid,adap_betweenness,,102050,0.7797218826405867,2.2845354523227377e-05,7.64058679706601e-07,7.64058679706601e-08,2.2845354523227377e-05,7.64058679706601e-07,7.64058679706601e-08,100
EU Power Grid,adap_betweenness,,102180,0.7807151589242053,2.2845354523227377e-05,7.64058679706601e-07,7.64058679706601e-08,2.2845354523227377e-05,7.64058679706601e-07,7.64058679706601e-08,100
EU Power Grid,adap_betweenness,,102310,0.7817084352078238,2.2845354523227377e-05,7.64058679706601e-07,7.64058679706601e-08,2.2845354523227377e-05,7.64058679706601e-07,7.64058679706601e-08,100
EU Power Grid,adap_betweenness,,102440,0.7827017114914425,2.2845354523227377e-05,7.64058679706601e-07,7.64058679706601e-08,2.2845354523227377e-05,7.64058679706601e-07,7.64058679706601e-08,100
EU Power Grid,adap_betweenness,,102570,0.7836949877750611,2.2845354523227377e-05,7.64058679706601e-07,7.64058679706601e-08,2.2845354523227377e-05,7.64058679706601e-07,7.64058679706601e-08,100
EU Power Grid,adap_betweenness,,102700,0.7846882640586796,2.2845354523227377e-05,7.64058679706601e-07,7.64058679706601e-08,2.276894865525672e-05,1.0750710126550247e-06,1.0750710126550246e-07,100
EU Power Grid,adap_betweenness,,102830,0.7856815403422982,2.2845354523227377e-05,7.64058679706601e-07,7.64058679706601e-08,2.276894865525672e-05,1.0750710126550247e-06,1.0750710126550246e-07,100
EU Power Grid,adap_betweenness,,102960,0.7866748166259168,2.2845354523227377e-05,7.64058679706601e-07,7.64058679706601e-08,2.276894865525672e-05,1.0750710126550247e-06,1.0750710126550246e-07,100
EU Power Grid,adap_betweenness,,103090,0.7876680929095354,2.2845354523227377e-05,7.64058679706601e-07,7.64058679706601e-08,2.276894865525672e-05,1.0750710126550247e-06,1.0750710126550246e-07,100
EU Power Grid,adap_betweenness,,103220,0.788661369193154,2.2845354523227377e-05,7.64058679706601e-07,7.64058679706601e-08,2.26161369193154e-05,1.504785953292576e-06,1.5047859532925753e-07,100
EU Power Grid,adap_betweenness,,103350,0.7896546454767726,2.2845354523227377e-05,7.64058679706601e-07,7.64058679706601e-08,2.26161369193154e-05,1.504785953292576e-06,1.5047859532925753e-07,100
EU Power Grid,adap_betweenness,,103480,0.7906479217603911,2.2845354523227377e-05,7.64058679706601e-07,7.64058679706601e-08,2.26161369193154e-05,1.504785953292576e-06,1.5047859532925753e-07,100
EU Power Grid,adap_betweenness,,103610,0.7916411980440097,2.2845354523227377e-05,7.64058679706601e-07,7.64058679706601e-08,2.26161369193154e-05,1.504785953292576e-06,1.5047859532925753e-07,100
EU Power Grid,adap_betweenness,,103740,0.7926344743276282,2.2845354523227377e-05,7.64058679706601e-07,7.64058679706601e-08,2.26161369193154e-05,1.504785953292576e-06,1.5047859532925753e-07,100
EU Power Grid,adap_betweenness,,103870,0.7936277506112469,2.2845354523227377e-05,7.64058679706601e-07,7.64058679706601e-08,2.26161369193154e-05,1.504785953292576e-06,1.5047859532925753e-07,100
EU Power Grid,adap_betweenness,,104000,0.7946210268948655,2.2845354523227377e-05,7.64058679706601e-07,7.64058679706601e-08,2.26161369193154e-05,1.504785953292576e-06,1.5047859532925753e-07,100
EU Power Grid,adap_betweenness,,104130,0.795614303178484,2.2845354523227377e-05,7.64058679706601e-07,7.64058679706601e-08,2.253973105134474e-05,1.673616393318996e-06,1.6736163933189964e-07,100
EU Power Grid,adap_betweenness,,104260,0.7966075794621026,2.2845354523227377e-05,7.64058679706601e-07,7.64058679706601e-08,2.253973105134474e-05,1.673616393318996e-06,1.6736163933189964e-07,100
EU Power Grid,adap_betweenness,,104390,0.7976008557457211,2.2845354523227377e-05,7.64058679706601e-07,7.64058679706601e-08,2.253973105134474e-05,1.673616393318996e-06,1.6736163933189964e-07,100
EU Power Grid,adap_betweenness,,104520,0.7985941320293398,2.2845354523227377e-05,7.64058679706601e-07,7.64058679706601e-08,2.253973105134474e-05,1.673616393318996e-06,1.6736163933189964e-07,100
EU Power Grid,adap_betweenness,,104650,0.7995874083129584,2.2845354523227377e-05,7.64058679706601e-07,7.64058679706601e-08,2.253973105134474e-05,1.673616393318996e-06,1.6736163933189964e-07,100
EU Power Grid,adap_betweenness,,104780,0.8005806845965769,2.276894865525672e-05,1.0750710126550245e-06,1.0750710126550246e-07,2.253973105134474e-05,1.673616393318996e-06,1.6736163933189964e-07,100
EU Power Grid,adap_betweenness,,104910,0.8015739608801955,2.276894865525672e-05,1.0750710126550245e-06,1.0750710126550246e-07,2.253973105134474e-05,1.673616393318996e-06,1.6736163933189964e-07,100
EU Power Grid,adap_betweenness,,105040,0.8025672371638141,2.276894865525672e-05,1.0750710126550245e-06,1.0750710126550246e-07,2.253973105134474e-05,1.673616393318996e-06,1.6736163933189964e-07,100
EU Power Grid,adap_betweenness,,105170,0.8035605134474327,2.276894865525672e-05,1.0750710126550245e-06,1.0750710126550246e-07,2.253973105134474e-05,1.673616393318996e-06,1.6736163933189964e-07,100
EU Power Grid,adap_betweenness,,105300,0.8045537897310513,2.276894865525672e-05,1.0750710126550245e-06,1.0750710126550246e-07,2.253973105134474e-05,1.673616393318996e-06,1.6736163933189964e-07,100
EU Power Grid,adap_betweenness,,105430,0.8055470660146699,2.276894865525672e-05,1.0750710126550245e-06,1.0750710126550246e-07,2.253973105134474e-05,1.673616393318996e-06,1.6736163933189964e-07,100
EU Power Grid,adap_betweenness,,105560,0.8065403422982884,2.276894865525672e-05,1.0750710126550245e-06,1.0750710126550246e-07,2.246332518337408e-05,1.8236801388748617e-06,1.8236801388748616e-07,100
EU Power Grid,adap_betweenness,,105690,0.807533618581907,2.276894865525672e-05,1.0750710126550245e-06,1.0750710126550246e-07,2.238691931540342e-05,1.9592940095984307e-06,1.959294009598431e-07,100
EU Power Grid,adap_betweenness,,105820,0.8085268948655256,2.276894865525672e-05,1.0750710126550245e-06,1.0750710126550246e-07,2.231051344743276e-05,2.083281818034005e-06,2.0832818180340049e-07,100
EU Power Grid,adap_betweenness,,105950,0.8095201711491442,2.2692542787286057e-05,1.3099526894694773e-06,1.3099526894694772e-07,2.2234107579462097e-05,2.1976122498828025e-06,2.1976122498828021e-07,100
EU Power Grid,adap_betweenness,,106080,0.8105134474327628,2.2692542787286057e-05,1.3099526894694773e-06,1.3099526894694772e-07,2.2081295843520777e-05,2.4027050560453845e-06,2.402705056045384e-07,100
EU Power Grid,adap_betweenness,,106210,0.8115067237163813,2.26161369193154e-05,1.5047859532925755e-06,1.5047859532925753e-07,2.2081295843520777e-05,2.4027050560453845e-06,2.402705056045384e-07,100
EU Power Grid,adap_betweenness,,106340,0.8124999999999999,2.26161369193154e-05,1.5047859532925755e-06,1.5047859532925753e-07,2.2004889975550115e-05,2.49540519843437e-06,2.495405198434369e-07,100
EU Power Grid,adap_betweenness,,106470,0.8134932762836186,2.26161369193154e-05,1.5047859532925755e-06,1.5047859532925753e-07,2.2004889975550115e-05,2.49540519843437e-06,2.495405198434369e-07,100
EU Power Grid,adap_betweenness,,106600,0.8144865525672371,2.26161369193154e-05,1.5047859532925755e-06,1.5047859532925753e-07,2.1928484107579457e-05,2.582500527121263e-06,2.5825005271212633e-07,100
EU Power Grid,adap_betweenness,,106730,0.8154798288508557,2.253973105134474e-05,1.6736163933189962e-06,1.6736163933189964e-07,2.18520782396088e-05,2.664540709197561e-06,2.664540709197561e-07,100
EU Power Grid,adap_betweenness,,106860,0.8164731051344742,2.253973105134474e-05,1.6736163933189962e-06,1.6736163933189964e-07,2.18520782396088e-05,2.664540709197561e-06,2.664540709197561e-07,100
EU Power Grid,adap_betweenness,,106990,0.8174663814180928,2.238691931540342e-05,1.9592940095984307e-06,1.959294009598431e-07,2.18520782396088e-05,2.664540709197561e-06,2.664540709197561e-07,100
EU Power Grid,adap_betweenness,,107120,0.8184596577017114,2.238691931540342e-05,1.9592940095984307e-06,1.959294009598431e-07,2.18520782396088e-05,2.664540709197561e-06,2.664540709197561e-07,100
EU Power Grid,adap_betweenness,,107250,0.81945293398533,2.238691931540342e-05,1.9592940095984307e-06,1.959294009598431e-07,2.1775672371638137e-05,2.7419795330274794e-06,2.7419795330274794e-07,100
EU Power Grid,adap_betweenness,,107380,0.8204462102689486,2.231051344743276e-05,2.0832818180340053e-06,2.0832818180340049e-07,2.1775672371638137e-05,2.7419795330274794e-06,2.7419795330274794e-07,100
EU Power Grid,adap_betweenness,,107510,0.8214394865525672,2.231051344743276e-05,2.0832818180340053e-06,2.0832818180340049e-07,2.1775672371638137e-05,2.7419795330274794e-06,2.7419795330274794e-07,100
EU Power Grid,adap_betweenness,,107640,0.8224327628361857,2.231051344743276e-05,2.0832818180340053e-06,2.0832818180340049e-07,2.1775672371638137e-05,2.7419795330274794e-06,2.7419795330274794e-07,100
EU Power Grid,adap_betweenness,,107770,0.8234260391198043,2.231051344743276e-05,2.0832818180340053e-06,2.0832818180340049e-07,2.1775672371638137e-05,2.7419795330274794e-06,2.7419795330274794e-07,100
EU Power Grid,adap_betweenness,,107900,0.824419315403423,2.231051344743276e-05,2.0832818180340053e-06,2.0832818180340049e-07,2.1775672371638137e-05,2.7419795330274794e-06,2.7419795330274794e-07,100
EU Power Grid,adap_betweenness,,108030,0.8254125916870415,2.2234107579462097e-05,2.197612249882803e-06,2.1976122498828021e-07,2.1622860635696817e-05,2.884513814705355e-06,2.884513814705354e-07,100
EU Power Grid,adap_betweenness,,108160,0.8264058679706601,2.2234107579462097e-05,2.197612249882803e-06,2.1976122498828021e-07,2.1622860635696817e-05,2.884513814705355e-06,2.884513814705354e-07,100
EU Power Grid,adap_betweenness,,108290,0.8273991442542786,2.2157701711491435e-05,2.3037235985464806e-06,2.3037235985464806e-07,2.1622860635696817e-05,2.884513814705355e-06,2.884513814705354e-07,100
EU Power Grid,adap_betweenness,,108420,0.8283924205378972,2.2157701711491435e-05,2.3037235985464806e-06,2.3037235985464806e-07,2.1546454767726156e-05,2.9502056820397993e-06,2.9502056820397993e-07,100
EU Power Grid,adap_betweenness,,108550,0.8293856968215159,2.2081295843520777e-05,2.402705056045385e-06,2.402705056045384e-07,2.1546454767726156e-05,2.9502056820397993e-06,2.9502056820397993e-07,100
EU Power Grid,adap_betweenness,,108680,0.8303789731051344,2.2081295843520777e-05,2.402705056045385e-06,2.402705056045384e-07,2.1393643031784836e-05,3.0716314647286408e-06,3.0716314647286417e-07,100
EU Power Grid,adap_betweenness,,108810,0.831372249388753,2.2081295843520777e-05,2.402705056045385e-06,2.402705056045384e-07,2.1393643031784836e-05,3.0716314647286408e-06,3.0716314647286417e-07,100
EU Power Grid,adap_betweenness,,108940,0.8323655256723715,2.2081295843520777e-05,2.402705056045385e-06,2.402705056045384e-07,2.1317237163814177e-05,3.1277519922091382e-06,3.1277519922091395e-07,100
EU Power Grid,adap_betweenness,,109070,0.8333588019559901,2.2081295843520777e-05,2.402705056045385e-06,2.402705056045384e-07,2.1240831295843516e-05,3.1810299502844313e-06,3.181029950284432e-07,100
EU Power Grid,adap_betweenness,,109200,0.8343520782396088,2.2004889975550115e-05,2.495405198434369e-06,2.4954051984343695e-07,2.1088019559902196e-05,3.279604951030926e-06,3.279604951030926e-07,100
EU Power Grid,adap_betweenness,,109330,0.8353453545232273,2.2004889975550115e-05,2.495405198434369e-06,2.4954051984343695e-07,2.1011613691931538e-05,3.3251385993982593e-06,3.325138599398261e-07,100
EU Power Grid,adap_betweenness,,109460,0.8363386308068459,2.2004889975550115e-05,2.495405198434369e-06,2.4954051984343695e-07,2.093520782396088e-05,3.3683068633619177e-06,3.3683068633619186e-07,100
EU Power Grid,adap_betweenness,,109590,0.8373319070904645,2.2004889975550115e-05,2.495405198434369e-06,2.4954051984343695e-07,2.0858801955990214e-05,3.409199597635035e-06,3.409199597635036e-07,100
EU Power Grid,adap_betweenness,,109720,0.838325183374083,2.2004889975550115e-05,2.495405198434369e-06,2.4954051984343695e-07,2.0858801955990214e-05,3.409199597635035e-06,3.409199597635036e-07,100
EU Power Grid,adap_betweenness,,109850,0.8393184596577017,2.2004889975550115e-05,2.495405198434369e-06,2.4954051984343695e-07,2.0858801955990214e-05,3.409199597635035e-06,3.409199597635036e-07,100
EU Power Grid,adap_betweenness,,109980,0.8403117359413202,2.2004889975550115e-05,2.495405198434369e-06,2.4954051984343695e-07,2.0782396088019553e-05,3.447897767834755e-06,3.447897767834755e-07,100
EU Power Grid,adap_betweenness,,110110,0.8413050122249388,2.1928484107579457e-05,2.582500527121263e-06,2.5825005271212633e-07,2.0782396088019553e-05,3.447897767834755e-06,3.447897767834755e-07,100
EU Power Grid,adap_betweenness,,110240,0.8422982885085574,2.1928484107579457e-05,2.582500527121263e-06,2.5825005271212633e-07,2.0782396088019553e-05,3.447897767834755e-06,3.447897767834755e-07,100
EU Power Grid,adap_betweenness,,110370,0.8432915647921759,2.1928484107579457e-05,2.582500527121263e-06,2.5825005271212633e-07,2.0782396088019553e-05,3.447897767834755e-06,3.447897767834755e-07,100
EU Power Grid,adap_betweenness,,110500,0.8442848410757945,2.18520782396088e-05,2.6645407091975614e-06,2.664540709197561e-07,2.0629584352078236e-05,3.51899592353177e-06,3.5189959235317703e-07,100
EU Power Grid,adap_betweenness,,110630,0.8452781173594132,2.18520782396088e-05,2.6645407091975614e-06,2.664540709197561e-07,2.0629584352078236e-05,3.51899592353177e-06,3.5189959235317703e-07,100
EU Power Grid,adap_betweenness,,110760,0.8462713936430317,2.18520782396088e-05,2.6645407091975614e-06,2.664540709197561e-07,2.0553178484107574e-05,3.5515219950468486e-06,3.5515219950468487e-07,100
EU Power Grid,adap_betweenness,,110890,0.8472646699266503,2.1775672371638137e-05,2.7419795330274794e-06,2.741979533027479e-07,2.0400366748166254e-05,3.610800447931392e-06,3.610800447931392e-07,100
EU Power Grid,adap_betweenness,,111020,0.8482579462102688,2.1775672371638137e-05,2.7419795330274794e-06,2.741979533027479e-07,2.0171149144254273e-05,3.6859577576743694e-06,3.68595775767437e-07,100
EU Power Grid,adap_betweenness,,111150,0.8492512224938874,2.1775672371638137e-05,2.7419795330274794e-06,2.741979533027479e-07,2.0171149144254273e-05,3.6859577576743694e-06,3.68595775767437e-07,100
EU Power Grid,adap_betweenness,,111280,0.8502444987775061,2.169926650366748e-05,2.8151967388254162e-06,2.815196738825416e-07,2.0094743276283615e-05,3.7074922608030986e-06,3.7074922608030985e-07,100
EU Power Grid,adap_betweenness,,111410,0.8512377750611246,2.169926650366748e-05,2.8151967388254162e-06,2.815196738825416e-07,2.0094743276283615e-05,3.7074922608030986e-06,3.7074922608030985e-07,100
EU Power Grid,adap_betweenness,,111540,0.8522310513447432,2.169926650366748e-05,2.8151967388254162e-06,2.815196738825416e-07,1.9941931540342295e-05,3.7454701253071286e-06,3.7454701253071293e-07,100
EU Power Grid,adap_betweenness,,111670,0.8532243276283618,2.169926650366748e-05,2.8151967388254162e-06,2.815196738825416e-07,1.9789119804400975e-05,3.776826638322968e-06,3.776826638322969e-07,100
EU Power Grid,adap_betweenness,,111800,0.8542176039119803,2.169926650366748e-05,2.8151967388254162e-06,2.815196738825416e-07,1.9789119804400975e-05,3.776826638322968e-06,3.776826638322969e-07,100
EU Power Grid,adap_betweenness,,111930,0.855210880195599,2.169926650366748e-05,2.8151967388254162e-06,2.815196738825416e-07,1.9712713936430316e-05,3.7900746007706133e-06,3.790074600770614e-07,100
EU Power Grid,adap_betweenness,,112060,0.8562041564792175,2.169926650366748e-05,2.8151967388254162e-06,2.815196738825416e-07,1.9636308068459655e-05,3.8017256414749594e-06,3.8017256414749605e-07,100
EU Power Grid,adap_betweenness,,112190,0.8571974327628361,2.169926650366748e-05,2.8151967388254162e-06,2.815196738825416e-07,1.9483496332518335e-05,3.8202933985330044e-06,3.820293398533006e-07,100
EU Power Grid,adap_betweenness,,112320,0.8581907090464547,2.1622860635696817e-05,2.884513814705354e-06,2.884513814705353e-07,1.9483496332518335e-05,3.8202933985330044e-06,3.820293398533006e-07,100
EU Power Grid,adap_betweenness,,112450,0.8591839853300732,2.1546454767726156e-05,2.9502056820397993e-06,2.9502056820397993e-07,1.9483496332518335e-05,3.8202933985330044e-06,3.820293398533006e-07,100
EU Power Grid,adap_betweenness,,112580,0.8601772616136919,2.1546454767726156e-05,2.9502056820397993e-06,2.9502056820397993e-07,1.9483496332518335e-05,3.8202933985330044e-06,3.820293398533006e-07,100
EU Power Grid,adap_betweenness,,112710,0.8611705378973105,2.1546454767726156e-05,2.9502056820397993e-06,2.9502056820397993e-07,1.9483496332518335e-05,3.8202933985330044e-06,3.820293398533006e-07,100
EU Power Grid,adap_betweenness,,112840,0.862163814180929,2.1546454767726156e-05,2.9502056820397993e-06,2.9502056820397993e-07,1.933068459657701e-05,3.832621928840094e-06,3.832621928840095e-07,100
EU Power Grid,adap_betweenness,,112970,0.8631570904645476,2.1546454767726156e-05,2.9502056820397993e-06,2.9502056820397993e-07,1.9177872860635695e-05,3.83877134623847e-06,3.838771346238472e-07,100
EU Power Grid,adap_betweenness,,113100,0.8641503667481661,2.1470048899755494e-05,3.0125095079741927e-06,3.0125095079741924e-07,1.9101466992665033e-05,3.839539330910801e-06,3.839539330910802e-07,100
EU Power Grid,adap_betweenness,,113230,0.8651436430317848,2.1393643031784836e-05,3.0716314647286416e-06,3.0716314647286417e-07,1.887224938875305e-05,3.832621928840094e-06,3.832621928840095e-07,100
EU Power Grid,adap_betweenness,,113360,0.8661369193154034,2.1393643031784836e-05,3.0716314647286416e-06,3.0716314647286417e-07,1.871943765281173e-05,3.820293398533006e-06,3.8202933985330054e-07,100
EU Power Grid,adap_betweenness,,113490,0.8671301955990219,2.1393643031784836e-05,3.0716314647286416e-06,3.0716314647286417e-07,1.871943765281173e-05,3.820293398533006e-06,3.8202933985330054e-07,100
EU Power Grid,adap_betweenness,,113620,0.8681234718826405,2.1317237163814177e-05,3.127751992209139e-06,3.127751992209139e-07,1.864303178484107e-05,3.8117944038039323e-06,3.8117944038039314e-07,100
EU Power Grid,adap_betweenness,,113750,0.8691167481662591,2.1317237163814177e-05,3.127751992209139e-06,3.127751992209139e-07,1.8566625916870412e-05,3.8017256414749594e-06,3.80172564147496e-07,100
EU Power Grid,adap_betweenness,,113880,0.8701100244498776,2.1240831295843516e-05,3.181029950284431e-06,3.1810299502844314e-07,1.8566625916870412e-05,3.8017256414749594e-06,3.80172564147496e-07,100
EU Power Grid,adap_betweenness,,114010,0.8711033007334963,2.1240831295843516e-05,3.181029950284431e-06,3.1810299502844314e-07,1.8566625916870412e-05,3.8017256414749594e-06,3.80172564147496e-07,100
EU Power Grid,adap_betweenness,,114140,0.8720965770171148,2.1164425427872857e-05,3.2316059343035637e-06,3.231605934303564e-07,1.8566625916870412e-05,3.8017256414749594e-06,3.80172564147496e-07,100
EU Power Grid,adap_betweenness,,114270,0.8730898533007334,2.093520782396088e-05,3.3683068633619173e-06,3.3683068633619186e-07,1.8566625916870412e-05,3.8017256414749594e-06,3.80172564147496e-07,100
EU Power Grid,adap_betweenness,,114400,0.874083129584352,2.0858801955990214e-05,3.409199597635035e-06,3.409199597635036e-07,1.8413814180929092e-05,3.776826638322969e-06,3.7768266383229685e-07,100
EU Power Grid,adap_betweenness,,114530,0.8750764058679705,2.0705990220048894e-05,3.4844744924516228e-06,3.4844744924516234e-07,1.8337408312958434e-05,3.761964883231438e-06,3.761964883231439e-07,100
EU Power Grid,adap_betweenness,,114660,0.8760696821515892,2.0629584352078236e-05,3.51899592353177e-06,3.5189959235317703e-07,1.8261002444987772e-05,3.745470125307128e-06,3.745470125307129e-07,100
EU Power Grid,adap_betweenness,,114790,0.8770629584352078,2.0476772616136916e-05,3.5821070619051844e-06,3.5821070619051835e-07,1.818459657701711e-05,3.7273206847078476e-06,3.7273206847078474e-07,100
EU Power Grid,adap_betweenness,,114920,0.8780562347188263,2.0476772616136916e-05,3.5821070619051844e-06,3.5821070619051835e-07,1.8031784841075794e-05,3.6859577576743707e-06,3.685957757674369e-07,100
EU Power Grid,adap_betweenness,,115050,0.8790495110024449,2.0400366748166254e-05,3.6108004479313918e-06,3.610800447931392e-07,1.7955378973105132e-05,3.6626870831380028e-06,3.6626870831380044e-07,100
EU Power Grid,adap_betweenness,,115180,0.8800427872860634,2.0323960880195596e-05,3.6376469175544245e-06,3.637646917554425e-07,1.7955378973105132e-05,3.6626870831380028e-06,3.6626870831380044e-07,100
EU Power Grid,adap_betweenness,,115310,0.8810360635696821,2.0171149144254273e-05,3.6859577576743707e-06,3.68595775767437e-07,1.787897310513447e-05,3.6376469175544233e-06,3.6376469175544247e-07,100
EU Power Grid,adap_betweenness,,115440,0.8820293398533007,2.0171149144254273e-05,3.6859577576743707e-06,3.68595775767437e-07,1.787897310513447e-05,3.6376469175544233e-06,3.6376469175544247e-07,100
EU Power Grid,adap_betweenness,,115570,0.8830226161369192,2.0094743276283615e-05,3.707492260803098e-06,3.7074922608030985e-07,1.787897310513447e-05,3.6376469175544233e-06,3.6376469175544247e-07,100
EU Power Grid,adap_betweenness,,115700,0.8840158924205378,2.0094743276283615e-05,3.707492260803098e-06,3.7074922608030985e-07,1.7802567237163812e-05,3.610800447931392e-06,3.6108004479313915e-07,100
EU Power Grid,adap_betweenness,,115830,0.8850091687041564,2.0094743276283615e-05,3.707492260803098e-06,3.7074922608030985e-07,1.7802567237163812e-05,3.610800447931392e-06,3.6108004479313915e-07,100
EU Power Grid,adap_betweenness,,115960,0.886002444987775,2.0018337408312953e-05,3.727320684707848e-06,3.7273206847078474e-07,1.772616136919315e-05,3.5821070619051835e-06,3.5821070619051835e-07,100
EU Power Grid,adap_betweenness,,116090,0.8869957212713936,2.0018337408312953e-05,3.727320684707848e-06,3.7273206847078474e-07,1.757334963325183e-05,3.51899592353177e-06,3.5189959235317703e-07,100
EU Power Grid,adap_betweenness,,116220,0.8879889975550121,1.9865525672371633e-05,3.761964883231438e-06,3.761964883231439e-07,1.719132029339853e-05,3.325138599398261e-06,3.325138599398261e-07,100
EU Power Grid,adap_betweenness,,116350,0.8889822738386307,1.9865525672371633e-05,3.761964883231438e-06,3.761964883231439e-07,1.703850855745721e-05,3.2316059343035637e-06,3.231605934303564e-07,100
EU Power Grid,adap_betweenness,,116480,0.8899755501222493,1.9865525672371633e-05,3.761964883231438e-06,3.761964883231439e-07,1.703850855745721e-05,3.2316059343035637e-06,3.231605934303564e-07,100
EU Power Grid,adap_betweenness,,116610,0.8909688264058679,1.9865525672371633e-05,3.761964883231438e-06,3.761964883231439e-07,1.703850855745721e-05,3.2316059343035637e-06,3.231605934303564e-07,100
EU Power Grid,adap_betweenness,,116740,0.8919621026894865,1.9712713936430316e-05,3.790074600770614e-06,3.790074600770614e-07,1.696210268948655e-05,3.1810299502844304e-06,3.181029950284432e-07,100
EU Power Grid,adap_betweenness,,116870,0.8929553789731051,1.9636308068459655e-05,3.80172564147496e-06,3.80172564147496e-07,1.688569682151589e-05,3.127751992209139e-06,3.127751992209139e-07,100
